"node" "lat" "long" "cumdiscards" "cumcatches" "cumdiscardsovercumcatches"
5864 57.7823 7.74912 15 179.090868645 0.0760743940497134
5865 57.7783 7.89999 530 1188.23821654 0.308293261702067
5868 57.7653 8.3524 99338 27163.310732722 0.78527230648223
5869 57.7607 8.50313 1199053 164418.249495786 0.879412002766529
587 52.9577 5.16716 16403 41083.12566957 0.285336511858103
5870 57.7558 8.65382 1550486 2923948.64819875 0.346521084488721
5871 57.7508 8.80447 4912948 4505459.03817984 0.521632578299717
5872 57.7456 8.95507 3605196 1094291.57905879 0.767146581062655
5873 57.7402 9.10563 25692112 17218242.2176393 0.598739215707159
5874 57.7346 9.25615 185235 74355.498697581 0.713565905106123
5875 57.7288 9.40662 4995082 3663117.98647827 0.576919181869744
5876 57.7229 9.55704 11064423 3313576.34836068 0.769538422521891
5877 57.7168 9.70741 50142536 20728888.2215007 0.707514155070361
5878 57.7105 9.85773 12734039 15561355.5786716 0.450039275813962
5879 57.704 10.008 13003779 16640472.2228909 0.43866106346576
588 52.9569 5.30059 13998 39907.643026361 0.259662277995381
5880 57.6974 10.1582 14841905 7769421.34637464 0.656392492348091
5881 57.6906 10.3084 9854778 9263374.33348743 0.515467070843239
5882 57.6764 10.6085 619220 585838.491765429 0.51385037569719
5883 57.669 10.7585 1188516 1224644.51011838 0.492514253410721
5884 57.6615 10.9084 2110824 1133062.89164883 0.650708252247209
5885 57.6538 11.0582 8376010 7998837.79061638 0.511516797394877
5886 57.6459 11.208 1724630 3025855.75632901 0.363042791579592
5887 57.6378 11.3578 5326028 12577915.524962 0.297477904454887
5888 57.6296 11.5074 746078 478513.522548919 0.609246104194151
5889 57.6212 11.657 322085 76113.911444447 0.808854245080528
5893 57.7034 -2.43262 27804 22478.8380103022 0.552949373019104
5894 57.7115 -2.28293 485289 236539.285405129 0.672305007897098
5895 57.7195 -2.13317 29221 150329.08498008 0.162744131783977
5896 57.7273 -1.98335 6118 29776.686982966 0.170435964646121
5897 57.7349 -1.83347 2666 20115.0387637329 0.116994532421296
5898 57.7423 -1.68352 2977 148323.889345551 0.0196757403883136
5899 57.7496 -1.53351 4209 44679.5484024825 0.0860776909513362
5903 57.7768 -0.932892 10449943 4473067.26221519 0.700257021484811
5904 57.7832 -0.7826 3960375 1678508.72539181 0.702333114328288
5905 57.7894 -0.632255 46746 374564.957616906 0.110952691363851
5906 57.7954 -0.48186 244298 923328.108331117 0.209225876917716
5907 57.8013 -0.331416 7661 43223.1317292212 0.150549700281293
5908 57.8069 -0.180923 0 30055.5749391 0
5910 57.8177 0.120199 194200 53191.243879479 0.784990973391369
5911 57.8228 0.270826 6708 735603.718417312 0.00903642113229709
5912 57.8277 0.421496 528211 344052.773812772 0.605563137397448
5913 57.8325 0.572205 912282 329374.200344352 0.734729830866995
5914 57.8371 0.722954 91064 29478.568745543 0.755449923000945
5915 57.8415 0.87374 11233 487556.335929304 0.0225188093961204
5916 57.8457 1.02456 0 11531.24867041 0
5917 57.8498 1.17542 43876 191713.0089046 0.186237032818416
5918 57.8536 1.32631 5634 1331.791429185 0.808793397517831
5929 57.8843 2.98786 285 10089.34848083 0.0273806783644408
5935 57.8919 3.89506 353318 92452.152734207 0.792601011284696
5936 57.8925 4.04629 396405 157669.487388823 0.715436110275405
5937 57.893 4.19752 392062 177656.606016642 0.688167365912469
5938 57.8932 4.34876 384937 468408.535632141 0.451091282552661
5939 57.8933 4.5 28396 18798.720306652 0.601676401172131
5940 57.8932 4.65124 969 9449.351888314 0.0929303588651786
5941 57.893 4.80248 577318 375587.32909136 0.605849930185517
5942 57.8925 4.95371 864021 1120692.48579509 0.435337862347813
5943 57.8919 5.10494 140095 453507.896944149 0.236006675387925
5944 57.8911 5.25616 436812 581898.240103176 0.42878906946361
5945 57.8901 5.40738 1140767 783711.228912503 0.592766876823
5946 57.8889 5.55859 1936630 4002923.40710918 0.326056441863831
5947 57.8876 5.70978 167583 746193.504593704 0.183395186182975
5948 57.886 5.86097 59081 90889.558672423 0.393950043430754
5949 57.8843 6.01214 413831 338276.909102959 0.550227976159748
5950 57.8824 6.1633 40600 46470.261640623 0.466285169068227
5951 57.8804 6.31443 197654 268436.472692173 0.424067147191298
5952 57.8781 6.46556 62330 116118.097167013 0.349287840017089
5953 57.8757 6.61666 52800 19620.951365886 0.729069596109267
5954 57.8731 6.76774 2865 7175.00548603167 0.285324846384366
5955 57.8703 6.91879 1090 1433.14837614 0.431909909011245
5956 57.8673 7.06983 103058 24451.95820984 0.808234054010033
5957 57.8642 7.22084 151273 31386.879552613 0.828166995642096
5958 57.8608 7.37182 45369 47908.815933739 0.486385655407509
5959 57.8573 7.52277 205224 589832.414657893 0.258124318732178
5960 57.8536 7.67369 291118 965997.054493298 0.231575731575972
5961 57.8498 7.82458 1554 9828.03995731143 0.136507957890354
5962 57.8457 7.97544 9918 13301.979554783 0.427118049753221
5963 57.8415 8.12626 64438 17000.056474091 0.79125013705485
5964 57.8371 8.27705 59 260.724594932 0.184116436864208
5966 57.8277 8.5785 39062 167967.722991576 0.188675920443475
5967 57.8228 8.72917 1389369 354873.016090186 0.796545967203396
5968 57.8177 8.8798 4552217 2459672.09347905 0.649214047724373
5969 57.8124 9.03038 5548446 9052418.62674689 0.380008043083211
5970 57.8069 9.18092 14954083 11888437.2824373 0.557104277428949
5971 57.8013 9.33142 767015 910756.494085353 0.457162651165494
5972 57.7954 9.48186 29457850 10028051.252272 0.74603463302235
5973 57.7894 9.63226 1164903 794593.347206448 0.594490989880842
5974 57.7832 9.7826 20521921 3861485.20887292 0.841634706779117
5975 57.7768 9.93289 16735547 14940997.2227031 0.528326160253158
5976 57.7703 10.0831 27061888 24765333.7467186 0.522155867277869
5977 57.7636 10.2333 11070919 10513409.826598 0.512914660978732
5978 57.7567 10.3834 5412722 7968958.77992097 0.404487425251916
5979 57.7496 10.5335 1750733 1391277.19262642 0.557201547025395
5980 57.7423 10.6835 3845956 1876953.50214148 0.67202806261334
5981 57.7349 10.8335 4151294 759566.749214563 0.845329176178417
5982 57.7273 10.9834 2217032 2134507.9927286 0.50948212645308
5983 57.7195 11.1332 2480162 2204527.17429353 0.529418662637221
5984 57.7115 11.2829 10648074 9188973.78743244 0.536777135258121
5985 57.7034 11.4326 101842 427700.803328227 0.192320272126598
5986 57.695 11.5822 836890 850744.622984154 0.495895009494867
5989 57.7065 -3.55106 1980 6014.340563 0.247660049750844
5992 57.7344 -3.1014 4521 24177.93581142 0.157507460067808
5993 57.7434 -2.95136 73055 200091.718596361 0.267454620776338
5994 57.7522 -2.80125 0 13053.35531991 0
5995 57.7608 -2.65106 7372 25558.345902775 0.223859555128324
5996 57.7692 -2.50081 18723 336068.395910207 0.0527707342161311
5997 57.7775 -2.35049 303850 645271.828596503 0.320137615952327
5998 57.7856 -2.20009 66264 461372.966083231 0.125585187153534
6 51.0521 1.93324 12647284 7634810.10891237 0.623568929851673
6000 57.8012 -1.89911 65887 42969.439277289 0.605262619079388
6002 57.8161 -1.59788 18137 84321.639826836 0.177017643348718
6004 57.8303 -1.2964 83894 59090.441039536 0.586733322406385
6006 57.8437 -0.994689 3766 27142.159929675 0.121819611990179
6007 57.8502 -0.843751 596168 1939078.50862081 0.235151820367004
6008 57.8565 -0.69276 1014 18987.5363636475 0.0506713390488966
6009 57.8626 -0.541716 57 5817.2074356775 0.00956002963460784
6010 57.8685 -0.390623 70 48028.714704561 0.00144452122702792
6011 57.8742 -0.23948 196 1283.4963079 0.13197285135215
6012 57.8798 -0.0882899 548 8652.3967486925 0.0595575341920678
6013 57.8852 0.0629461 392 3409.80503013 0.103094026341844
6014 57.8904 0.214227 0 23409.287702555 0
6015 57.8954 0.36555 808 33308.1606738233 0.0236733121440031
6016 57.9003 0.516915 933 13453.718616304 0.0648239598426976
6018 57.9094 0.819764 739 19949.05855824 0.0357015879519952
6019 57.9137 0.971245 10632 7192.95944047714 0.596446413759217
6020 57.9178 1.12276 76 7985.92073606 0.00940986302842502
6021 57.9218 1.27431 468 24985.06095338 0.0183782107321679
6023 57.9291 1.57751 5705 13260.2338395 0.300781583409094
6024 57.9325 1.72915 13877 4388.95757491444 0.759708443370085
6032 57.9532 2.94317 645 46730.55989389 0.0136091791766502
6038 57.9611 3.85439 118944 500772.135093494 0.191931891500949
6039 57.9618 4.00629 40422 65984.439617184 0.379882842881001
6040 57.9623 4.1582 44 37083.911481334 0.00118427267488545
6041 57.9626 4.31011 18701 63832.180616839 0.226581842987867
6042 57.9627 4.46202 109484 48642.755950515 0.692379719596485
6043 57.9627 4.61393 425546 186725.487158552 0.695028132522846
6044 57.9624 4.76585 151349 56381.090482103 0.728584087096286
6045 57.962 4.91775 330603 866845.606400258 0.276089042342182
6046 57.9615 5.06966 1144938 612211.223070806 0.65158826004357
6047 57.9607 5.22156 3819428 7246542.95357166 0.345150716385218
6048 57.9597 5.37345 3195768 5403230.50402212 0.371644152283146
6049 57.9586 5.52533 712009 544594.247518173 0.566613963264765
605 53.0159 2.72538 3239 40879.3010943425 0.0734114694262064
6050 57.9573 5.6772 62390 132278.655940443 0.320493057862462
6051 57.9558 5.82906 1515187 514690.993837796 0.746442287056371
6052 57.9541 5.98091 212707 367722.064283699 0.366464501842178
6053 57.9522 6.13274 252612 721367.855386559 0.259360014211687
6054 57.9502 6.28456 1526109 367110.235117494 0.806092000918575
6055 57.948 6.43635 152736 53510.064516031 0.740552170494873
6056 57.9456 6.58813 179001 279803.412006619 0.390146224731683
6057 57.943 6.73989 891 903.5301390825 0.49635272005918
6059 57.9373 7.04333 26497 3670.51862459667 0.878326860957702
606 53.0178 2.85926 62923 104474.13274826 0.375888797199062
6060 57.9342 7.19502 830 940.82792228625 0.468511192872997
6061 57.9308 7.34667 81553 24688.649344285 0.767616172184224
6062 57.9274 7.4983 86327 66769.954167375 0.563869321051417
6063 57.9237 7.6499 96616 715743.012038428 0.11893218028535
6064 57.9198 7.80147 523692 243063.378682211 0.682997358121297
6065 57.9158 7.953 109428 19362.080562368 0.849660626911633
6066 57.9116 8.1045 63808 20747.602887453 0.754627109843179
6068 57.9026 8.40739 2995 3658.687720075 0.450098404431787
607 53.0196 2.99316 218660 167213.132950287 0.566662586324921
6071 57.8878 8.86142 1097176 861378.535739271 0.560196585604111
6072 57.8825 9.01268 3736151 4410184.36739196 0.45862962352759
6073 57.877 9.16389 10841739 7826726.37001457 0.58075147008877
6074 57.8714 9.31506 11403629 11580559.2054047 0.49615104024714
6075 57.8656 9.46618 6767452 1818079.93262263 0.788239085419844
6076 57.8595 9.61724 25227342 9710921.56790862 0.722054824264303
6077 57.8533 9.76826 11095669 10346518.545043 0.517469061036472
6078 57.847 9.91923 6034531 3493786.14257231 0.633325990699808
6079 57.8404 10.0701 17810042 21454365.776029 0.453592524119064
6080 57.8337 10.221 17080799 13246153.6643796 0.563221735870929
6081 57.8268 10.3718 12881310 12747743.9892252 0.502605745459341
6082 57.8197 10.5225 1016533 748843.598958711 0.57581644081768
6083 57.8124 10.6732 13808302 10600060.505727 0.56572011915718
6084 57.805 10.8238 15043780 12581440.1569828 0.544566874451269
6085 57.7973 10.9744 700075 780249.099927933 0.47291984953862
6086 57.7895 11.1249 2548018 1887843.21028716 0.574413337443893
6087 57.7815 11.2753 6877731 7405416.25028366 0.481527675860619
6088 57.7734 11.4257 1395124 1435197.06751438 0.49292061961776
6089 57.765 11.5759 175999 334631.566311663 0.344669260862161
6090 57.7616 -3.77562 20456 110857.33797931 0.155778863717177
6092 57.781 -3.47617 10381 39714.6622698957 0.207209198686976
6093 57.7904 -3.32632 2472 6757.58876833333 0.26776109393218
6095 57.8086 -3.0264 6157 14972.55974022 0.291378342418892
6097 57.8262 -2.72618 404341 119809.995312355 0.771420711848649
6098 57.8347 -2.57596 1950211 323341.788157819 0.857781234204022
6099 57.843 -2.42568 615382 885755.5293952 0.409943448119118
6100 57.8512 -2.27532 26240 169023.771597935 0.134379877916251
6102 57.8669 -1.9744 4917 86566.7689569367 0.0537460933885106
6104 57.882 -1.67323 7173 36249.849357805 0.165178467519829
6105 57.8893 -1.52255 5845 35159.877562895 0.142527030907827
6106 57.8963 -1.37181 7197 42861.6773111867 0.143759077971871
6107 57.9032 -1.22102 16170 25759.8382966889 0.385638134164373
6110 57.9229 -0.768288 21583 112015.981246223 0.161548278286921
6111 57.9291 -0.617271 3602 185251.285721509 0.0190694668541211
6112 57.9351 -0.466202 171 69685.3234783725 0.00244460091486003
6115 57.952 -0.0127036 4738 8094.10241093 0.369189285235644
6116 57.9573 0.138555 134 5743.72848987833 0.0227621078596809
6118 57.9674 0.441203 2184 44907.434697348 0.0463610931096175
6119 57.9721 0.592588 95 602.86462073 0.13574142711121
612 53.0262 3.66278 483693 577579.332842864 0.455766922268723
6120 57.9767 0.744013 26 3143.5686687 0.00797973395719741
6122 57.9853 1.04698 3231 1566.218197825 0.673511370150812
6123 57.9893 1.19851 16458 99131.6702130622 0.142379107296519
6124 57.9931 1.35008 7 24404.63443744 0.000273998833141998
6126 58.0003 1.6533 6 14969.930383705 0.00037623662132131
6127 58.0036 1.80496 414922 259694.692073624 0.615048496686952
613 53.0271 3.79673 96628 88084.127883824 0.523125877451201
6133 58.0196 2.71543 15071 29413.4393504971 0.338779140154334
614 53.0278 3.93068 500126 996344.14000205 0.334203597427338
6141 58.0309 3.93034 1206844 409529.982171864 0.746636604196152
6142 58.0314 4.08224 152392 125197.907272675 0.548981855345128
6143 58.0319 4.23415 27377 55497.960145286 0.330338053414499
6144 58.0321 4.38606 239919 86004.363250128 0.736120415253866
6145 58.0321 4.53798 103673 116613.201178054 0.470626712918132
6146 58.032 4.68989 16880 13323.612628744 0.558863062122559
6147 58.0317 4.8418 175086 85546.970105834 0.671771878335593
6148 58.0312 4.99371 1669109 5463398.673445 0.234014267285553
6149 58.0305 5.14561 1393694 3907814.24834202 0.262886281707652
6150 58.0296 5.29751 482085 412089.597739547 0.539139159912915
6151 58.0286 5.4494 528320 562425.466636823 0.484365817580223
6152 58.0274 5.60128 6333 31909.585316681 0.16559186826573
6153 58.026 5.75314 335739 119725.363785586 0.737135486992108
6154 58.0244 5.905 28972 134219.439732937 0.177533406179992
6156 58.0207 6.20867 148027 65292.505585071 0.693921525279859
6157 58.0185 6.36047 378369 282782.458374558 0.572287800137238
6158 58.0162 6.51226 137509 76218.197521999 0.643384169089832
6159 58.0137 6.66403 226414 88951.770507052 0.717940064646919
6160 58.0111 6.81578 509 1309.80617497429 0.279570055474698
6161 58.0082 6.9675 3319 7119.5908724475 0.317928405659706
6162 58.0052 7.1192 18535 6225.430314921 0.748563602783197
6163 57.9912 7.72571 644129 486342.613304872 0.569787637987841
6164 57.9873 7.87726 299342 405969.78212826 0.424410643792708
6165 57.9832 8.02878 229774 281307.006302407 0.449583826791366
6166 57.9789 8.18026 1234226 189154.028928195 0.867109213145501
6167 57.9744 8.3317 38947 2432.844668564 0.941206081066712
6169 57.9649 8.63448 16251 24028.789850616 0.403444440364254
6172 57.9493 9.08832 1502323 2882024.08054617 0.34265590364324
6173 57.9438 9.23951 4464068 2866667.42436345 0.608952262496265
6174 57.938 9.39065 12199964 10480803.0964472 0.537899072134014
6175 57.9321 9.54174 29430282 18300316.9742399 0.616591502389309
6176 57.926 9.69279 19904269 6248684.11758452 0.761071564855093
6177 57.9197 9.84378 22949853 11935090.1572166 0.657872735575458
6178 57.9133 9.99471 15960710 12603559.9797025 0.558764843220926
6179 57.9066 10.1456 11872706 12578142.5213162 0.48557438150011
618 53.0291 4.46651 165677 200185.106349716 0.452839147513689
6180 57.8998 10.2964 22705751 15067226.3400629 0.601110968420631
6181 57.8928 10.4472 1346783 923070.355603038 0.593334695705692
6182 57.8857 10.5979 1936366 3691167.58115872 0.344087780884062
6183 57.8783 10.7485 13127523 4422147.25749782 0.748021054708148
6184 57.8708 10.8991 1328685 894039.480221237 0.59777305715083
6185 57.8631 11.0497 1226487 1081472.57097508 0.531416092186829
6186 57.8552 11.2001 806673 1006096.32813341 0.44499465332046
6187 57.8471 11.3505 1251544 1364502.55546969 0.478410283125151
6188 57.8389 11.5008 329250 441445.187550131 0.427211189976781
619 53.0291 4.60047 1616675 426288.685367028 0.79133803779198
6190 57.846 -3.54906 28539 375365.40364829 0.0706563816239153
6191 57.8555 -3.39859 329 14526.7724332171 0.0221136661136446
6192 57.8649 -3.24803 45486 20612.0535553733 0.688157673182822
6193 57.874 -3.0974 532 1595.73285053 0.249750081058214
6194 57.883 -2.9467 112684 54377.837590013 0.674504455750284
6195 57.8918 -2.79592 24087 87229.248930122 0.216376943874151
6196 57.9004 -2.64506 6156 15260.45328537 0.28743854100783
6197 57.9089 -2.49414 2270243 112215.10167325 0.952899432827324
6198 57.9171 -2.34314 12816140 3274987.57145727 0.796472456216848
620 53.0286 4.86839 463248 627810.97607926 0.424585457450542
6200 57.9331 -2.04095 7968 77721.24015657 0.0929842285235289
6202 57.9484 -1.73849 10704 27013.73118958 0.28378812206848
6206 57.9768 -1.13283 3024 41984.059323305 0.06717939111724
6207 57.9834 -0.981266 4211 20218.84529606 0.172357354427553
6208 57.9899 -0.82965 1545 33106.2370824825 0.0445678652817481
6209 57.9961 -0.67798 762441 4766087.00990023 0.137910264904853
621 53.0281 5.00235 21583 37137.055121959 0.367547458792071
6210 58.0022 -0.526257 7657514 4480964.22223712 0.630846280524705
6211 58.0082 -0.374484 0 249537.44426321 0
6212 58.0139 -0.222661 537 20563.186522938 0.0254245965282148
6216 58.035 0.385094 66 56828.4612929511 0.00114747822667161
6217 58.0399 0.537141 127 7707.41605692333 0.0161395954010384
6218 58.0445 0.689228 26 1076.87863644 0.0229428690898337
6219 58.049 0.841354 0 397066.27443166 0
622 53.0274 5.1363 14793 31493.54194364 0.319589712539248
6220 58.0533 0.993517 0 76328.10240791 0
6221 58.0574 1.14572 21 703014.187570167 2.95855494733322e-05
6222 58.0613 1.29795 1064 57085.66586419 0.0182846485681401
6224 58.0686 1.60251 26 3836.44277836 0.00654762114560662
6225 58.072 1.75484 105026 88575.67055442 0.542483744423381
623 53.0267 5.27025 12945 30903.013909297 0.295214433681934
624 53.0228 0.251692 33777 154545.041519764 0.179354628975262
6240 58.1007 4.04223 524872 351420.859664326 0.598968572017103
6241 58.1012 4.19482 118801 188064.984400753 0.387140980946344
6242 58.1014 4.34741 39837 101401.243066076 0.282050439221258
6243 58.1015 4.5 177917 131043.452217254 0.575856801385842
6244 58.1014 4.65259 1466870 2988468.71539177 0.329238612442174
6245 58.1012 4.80518 999556 806894.741088542 0.553325885802107
6246 58.1007 4.95777 60673 102650.746142074 0.371486371948556
6247 58.1001 5.11036 14697 46717.780417277 0.239297995325824
6248 58.0993 5.26293 290830 509535.729777586 0.363371270289719
6249 58.0982 5.4155 398740 166888.426666974 0.704950204619243
6250 58.0971 5.56806 169666 263383.901596738 0.391792165220735
6251 58.0957 5.72061 70261 142929.808716491 0.3295664097282
6252 58.0941 5.87315 344634 104693.027645851 0.767000291469113
6253 58.0924 6.02567 86524 107320.415689282 0.446357392649269
6254 58.0905 6.17818 442866 415390.634111431 0.51600619722841
6255 58.0884 6.33067 218930 56154.525218789 0.795864132231442
6256 58.0861 6.48314 271 704.981034875 0.277217613965811
6257 58.0533 8.00648 524286 228083.012466887 0.696846528645446
6258 58.049 8.15865 999500 664840.188492021 0.600538262459367
6259 58.0445 8.31077 279565 72816.574298127 0.793358519859159
6260 58.0399 8.46286 43 247.348621056667 0.146269394975138
6261 58.035 8.61491 11061 371.447120235 0.967508262167961
6266 58.0082 9.37448 1953812 537437.577945901 0.784269852805286
6267 58.0022 9.52626 5436595 2109331.25583972 0.720467515253375
6268 57.9961 9.67798 17719615 11878922.7268931 0.598665215278991
6269 57.9899 9.82965 24955967 11511841.9438142 0.684328659874009
6270 57.9834 9.98127 25727978 13209528.7390339 0.660750524103903
6271 57.9768 10.1328 7365390 8751514.18087483 0.456997794864142
6272 57.9699 10.2843 3337528 2540834.16183783 0.567764927858222
6273 57.9629 10.4358 6042551 4478444.25938707 0.574332606556743
6274 57.9557 10.5872 9880253 4612585.17073325 0.681733469794661
6275 57.9484 10.7385 601413 307399.076483753 0.66175702738445
6276 57.9408 10.8897 388538 791221.707583552 0.329335997128906
6277 57.9331 11.0409 516215 188777.77915552 0.73222713508938
6278 57.9252 11.1921 1722351 826300.485577246 0.675789043692832
6279 57.9171 11.3431 676976 706929.407120784 0.489177787196164
6282 57.9109 -3.62428 11491 117630.13503628 0.0889878752340524
6283 57.9205 -3.47384 280 21997.908576105 0.0125439388360076
6286 57.9482 -3.02207 5102 16693.5137559871 0.234055109575309
6287 57.9571 -2.87133 42107 72467.877117132 0.367504615409269
6288 57.9658 -2.72051 10635 30739.50062802 0.257040128996863
6289 57.9743 -2.56963 17196237 2319580.46070241 0.881143565607907
6291 57.9908 -2.26764 2587957 479303.093397882 0.843735701265698
6292 57.9988 -2.11654 3719 48147.7469243175 0.0716901047033871
6293 58.0066 -1.96538 9790 67116.2213038533 0.127287630725512
6297 58.036 -1.36009 14326 42621.4584625829 0.25155780157506
6298 58.0429 -1.20861 1991 35050.235554523 0.0537412746745849
6299 58.0496 -1.05708 746003 287278.536959106 0.721974418768549
63 51.3939 1.65533 4576134 4982863.37250314 0.478725270828441
6300 58.0562 -0.90549 155118 22867.262715448 0.871521388568726
6301 58.0625 -0.753847 20502 22177.8616617475 0.480361674081424
6302 58.0687 -0.602151 1075906 529563.466334844 0.670150201990439
6305 58.0862 -0.146758 7644 19350.30805504 0.283147231981657
6309 58.1069 0.461087 28783 278867.04898983 0.0935571079404615
6311 58.1162 0.765262 503 39322.44003572 0.0126179294299095
6312 58.1206 0.917407 1841 22393.8296814083 0.0759468779873119
6313 58.1248 1.06959 615 35151.1472556767 0.0171896736401186
6314 58.1288 1.22181 90 64485.0492686425 0.00138117581823391
6315 58.1326 1.37406 2310349 1438090.45023576 0.616349467975284
6316 58.1363 1.52634 147562 91816.458366976 0.616436588113895
6318 58.143 1.83099 2928 34966.41832458 0.0772437348806188
6319 58.1461 1.98336 27244 17059.3909799667 0.614936949058549
6320 58.149 2.13576 1007 1071.70292036 0.484203661428144
6333 58.1704 4.11852 65213 157407.455822025 0.292930516838998
6334 58.1707 4.27111 8438 67757.589072341 0.110736036988944
6335 58.1709 4.4237 689642 561965.042181081 0.551005103640731
6336 58.1709 4.5763 995561 1395270.20788902 0.416407891941618
6337 58.1707 4.72889 188694 130721.983639609 0.590746066456554
6338 58.1704 4.88148 7566 13009.8893108767 0.367707668327855
6339 58.1698 5.03407 114266 258723.227187786 0.306350250213984
6340 58.1691 5.18665 24167 86146.09885307 0.219074598770098
6341 58.1682 5.33923 93812 111187.374863347 0.457619042993655
6342 58.1671 5.49179 81117 207512.050681108 0.281039959036443
6343 58.1658 5.64435 78 10078.806616254 0.00758513213558187
6344 58.1643 5.79689 7264 28187.838976458 0.204891401256652
6346 58.1609 6.10194 179743 44003.018588396 0.803334822326948
6348 58.1567 6.40692 153274 146789.085974342 0.510805317447179
6349 58.1162 8.23474 28575 88418.41703104 0.244242432543083
6350 58.1117 8.38685 215645 78203.144991977 0.733864877433458
6351 58.1069 8.53891 53208 7531.269702142 0.876006157593004
6352 58.102 8.69094 58039 85137.379885053 0.405366928241447
6357 58.0747 9.4504 182229 111598.089956395 0.620190723030644
6358 58.0687 9.60215 1755809 909977.840650271 0.658645649629992
6359 58.0625 9.75385 859149 678086.561393484 0.558892145966631
6360 58.0562 9.90549 17410746 6291073.16695563 0.734574244330191
6361 58.0496 10.0571 14282663 7791191.42391749 0.64703982644227
6362 58.0429 10.2086 3792042 3513089.56063652 0.51909288657523
6363 58.036 10.3601 15419454 12100675.7283524 0.560297275656581
6364 58.0289 10.5115 4887395 4664586.97945651 0.511662903492327
6365 58.0217 10.6629 1570756 1059506.7248976 0.597185849914944
6366 58.0142 10.8141 997512 957897.784802769 0.51012932548985
6367 58.0066 10.9654 1415884 1903370.69280108 0.426566755184544
6368 57.9988 11.1165 1405411 614405.339911494 0.695811219821874
6369 57.9908 11.2676 494786 482645.794928916 0.506210036312129
6370 57.9826 11.4187 93983 120604.557765944 0.437968058570724
6378 58.0311 -2.79595 10575 49489.4809372025 0.176050144544451
6379 58.0397 -2.6451 6668 4226.01933138556 0.612054969205142
6380 58.0481 -2.49417 9233 22764.75040521 0.288540056712818
6381 58.0564 -2.34318 44194 133174.13750726 0.249161576989649
6383 58.0723 -2.04099 6515 3752.68391889667 0.634513014472374
6384 58.08 -1.88979 10660 31806.9639834575 0.251018484781291
6385 58.0875 -1.73853 7509 66311.246764838 0.101718446908703
6386 58.0949 -1.58721 5810 56441.240521583 0.0933219112606144
6387 58.1021 -1.43582 425 30655.4494793567 0.013668313628251
6388 58.109 -1.28438 11633 68622.91708828 0.14494837250731
6390 58.1225 -0.981317 14065 68790.332263516 0.169744827408563
6391 58.1289 -0.829702 8717 55903.3838759171 0.134883320669133
6392 58.1352 -0.678032 1654496 1227865.48881153 0.574007109860807
6394 58.1472 -0.374536 0 102600.357403367 0
6395 58.1529 -0.222713 0 25440.72074621 0
6397 58.1638 0.0810749 279 2104.47944238 0.11674634211643
6398 58.169 0.233037 121512 12212.1206435167 0.908676533560686
6399 58.174 0.385043 574709 149568.973951946 0.793492196847045
64 51.397 1.78451 6729353 1417196.54385165 0.82603718945529
640 53.08 2.39071 257063 358682.516649624 0.417481620801013
6400 58.1788 0.537091 19182 10751.9718220833 0.640809193058315
6401 58.1834 0.689179 72 5503.955308955 0.0127379245401395
6402 58.1879 0.841306 287 23782.3814840329 0.0119214409854497
6403 58.1922 0.993471 15 18982.9000301775 0.000747055437037666
6404 58.1963 1.14567 22766 8619.79120414375 0.72535568816919
6405 58.2002 1.29791 10209 229772.817004796 0.0425394570572056
6406 58.2039 1.45017 2264808 2328268.01959027 0.493091743712311
6410 58.217 2.05954 324 28497.2246895067 0.0112105049921772
6411 58.2198 2.21195 0 21154.3490695833 0
6412 58.2225 2.36438 21002 11756.9387624971 0.641103942645027
6413 58.2249 2.51683 0 5529.52815241 0
6423 58.2395 4.04222 27423 42920.86797929 0.389839028184213
6424 58.24 4.19481 4517 43481.4073343971 0.0940972026833814
6425 58.2402 4.3474 598303 3021533.11402293 0.165284410192648
6426 58.2403 4.5 369308 446104.720377956 0.452908854285336
6427 58.2402 4.6526 33397 26300.803608427 0.559432367668422
6428 58.24 4.80519 1924 6841.899555503 0.219409739138098
6429 58.2395 4.95778 32571 20634.652276974 0.612166759503141
643 53.0865 2.79231 752176 147561.455074951 0.835994875793674
6430 58.2389 5.11037 6166 52311.231883072 0.105441875362984
6431 58.2381 5.26295 291269 141826.840463313 0.672527512350577
6432 58.2371 5.41552 85508 26910.962924153 0.760618951323377
6433 58.2359 5.56808 40733 22170.106414445 0.647550110764057
6434 58.2345 5.72063 222 7983.506802267 0.026988527547354
6435 58.233 5.87317 14822 26413.990981611 0.359434832873971
6437 58.2293 6.1782 55540 38778.281624165 0.588854777062031
6438 58.2272 6.3307 298820 246076.211594604 0.548397639529811
6439 58.2249 6.48317 202566 100950.690478024 0.667396043335095
644 53.0883 2.9262 288972 496736.508418 0.367785236332858
6441 58.174 8.61496 63558 149853.247129961 0.297816224152854
6442 58.169 8.76696 190385 145062.518641132 0.567554252964955
6443 58.1638 8.91893 268 1984.22072901 0.118905961345909
6444 58.1584 9.07084 198464 35476.438039293 0.848352494644313
6448 58.1352 9.67803 423142 214815.09354936 0.663276227065887
6449 58.1289 9.8297 2941840 1323665.26862156 0.68968147348132
645 53.09 3.0601 177290 88216.686560947 0.667741529009602
6450 58.1225 9.98132 7122538 7038254.62682609 0.502975936819373
6451 58.1159 10.1329 38538045 18431973.4572628 0.676461862417354
6452 58.109 10.2844 11192528 6145877.51279275 0.645533868828838
