"node" "lat" "long" "cumulcatches_per_pop_pop15"
0 58.8424 2.09263 NA
0 58.844 -1.91904 NA
0 58.8452 2.24782 NA
0 58.8453 -0.291612 NA
0 58.8478 10.8417 NA
0 58.8478 2.40304 NA
0 58.85 -2.91667 NA
0 58.8502 2.55828 NA
0 58.8508 -3.0727 NA
0 58.851 -0.136294 NA
0 58.8516 -1.76434 NA
0 58.8523 5.74689 NA
0 58.8525 2.71354 NA
0 58.8545 2.86882 NA
0 58.8554 10.687 NA
0 58.8564 3.02412 NA
0 58.8565 0.0190736 NA
0 58.8581 3.17943 NA
0 58.8591 -1.60958 NA
0 58.8596 3.33476 NA
0 58.8609 3.4901 NA
0 58.8609 5.5099 NA
0 58.8618 0.17449 NA
0 58.862 3.64545 NA
0 58.862 5.35455 NA
0 58.8627 10.5322 NA
0 58.8629 3.80081 NA
0 58.8629 5.19919 NA
0 58.8637 3.95618 NA
0 58.8637 5.04382 NA
0 58.8643 4.11155 NA
0 58.8643 4.88845 NA
0 58.8646 4.26693 NA
0 58.8646 4.73307 NA
0 58.8648 4.42231 NA
0 58.8648 4.57769 NA
0 58.8663 -1.45476 NA
0 58.8669 0.329953 NA
0 58.8675 9.41669 NA
0 58.8676 -3.92285 NA
0 58.8687 -2.76293 NA
0 58.8699 10.3773 NA
0 58.8719 0.485461 NA
0 58.8734 -1.29987 NA
0 58.8765 -3.15634 NA
0 58.8766 0.641013 NA
0 58.8769 10.2224 NA
0 58.8774 -2.60792 NA
0 58.8776 -3.76847 NA
0 58.8803 -1.14492 NA
0 58.8812 0.796606 NA
0 58.8836 10.0674 NA
0 58.8855 0.95224 NA
0 58.8859 -2.45284 NA
0 58.887 -0.989903 NA
0 58.8875 -3.61401 NA
0 58.8897 1.10791 NA
0 58.8903 9.91237 NA
0 58.8935 -0.834832 NA
0 58.8937 1.26362 NA
0 58.8942 -2.29769 NA
0 58.8967 9.75727 NA
0 58.8971 -3.45946 NA
0 58.8975 1.41936 NA
0 58.8998 -0.679702 NA
0 58.9 -2.9 NA
0 58.9011 1.57514 NA
0 58.9023 -2.14246 NA
0 58.9029 9.60212 NA
0 58.9046 1.73095 NA
0 58.9059 -0.524517 NA
0 58.9078 1.88679 NA
0 58.9102 -1.98716 NA
0 58.9109 2.04266 NA
0 58.9119 -0.369277 NA
0 58.9137 2.19855 NA
0 58.9159 -3.1501 NA
0 58.9164 2.35447 NA
0 58.9177 -0.213985 NA
0 58.9179 -1.83179 NA
0 58.9179 10.8318 NA
0 58.9189 2.51041 NA
0 58.9212 2.66638 NA
0 58.9221 -3.27547 NA
0 58.9232 -0.0586422 NA
0 58.9233 2.82236 NA
0 58.925 -2.9953 NA
0 58.9253 2.97837 NA
0 58.9254 -1.67635 NA
0 58.9254 10.6763 NA
0 58.927 3.13438 NA
0 58.9283 -2.9615 NA
0 58.9286 0.0967503 NA
0 58.9286 3.29042 NA
0 58.9299 3.44647 NA
0 58.9305 5.47551 NA
0 58.9311 3.60252 NA
0 58.9316 5.31944 NA
0 58.9321 11.1685 NA
0 58.9321 3.75859 NA
0 58.9325 5.16337 NA
0 58.9328 -1.52084 NA
0 58.9328 10.5208 NA
0 58.9329 3.91467 NA
0 58.9332 5.00729 NA
0 58.9333 11.1667 NA
0 58.9335 4.07075 NA
0 58.9337 4.8512 NA
0 58.9338 0.25219 NA
0 58.9339 4.22684 NA
0 58.9341 4.69511 NA
0 58.9342 4.38293 NA
0 58.9342 4.53902 NA
0 58.9389 0.407677 NA
0 58.94 -1.36527 NA
0 58.94 10.3653 NA
0 58.9424 -3.84496 NA
0 58.9427 -2.68545 NA
0 58.9437 0.563207 NA
0 58.947 -1.20963 NA
0 58.947 10.2096 NA
0 58.9483 0.71878 NA
0 58.95 -3.28333 NA
0 58.9513 -2.53041 NA
0 58.9524 -3.68983 NA
0 58.9528 0.874394 NA
0 58.9538 -1.05393 NA
0 58.9538 10.0539 NA
0 58.9571 1.03005 NA
0 58.9596 -2.37529 NA
0 58.9604 -0.898173 NA
0 58.9604 9.89817 NA
0 58.9612 1.18574 NA
0 58.9621 -3.53461 NA
0 58.9633 -3.29915 NA
0 58.9651 1.34147 NA
0 58.9667 -2.85 NA
0 58.9668 -0.742356 NA
0 58.9678 -2.2201 NA
0 58.9688 1.49723 NA
0 58.9718 -3.37931 NA
0 58.9723 1.65302 NA
0 58.973 -0.586481 NA
0 58.9743 5.73468 NA
0 58.9756 1.80885 NA
0 58.9758 -2.06484 NA
0 58.9758 11.0648 NA
0 58.9788 1.9647 NA
0 58.9791 -0.430551 NA
0 58.9817 2.12058 NA
0 58.9833 -2.95 NA
0 58.9836 -1.9095 NA
0 58.9836 10.9095 NA
0 58.9845 2.27649 NA
0 58.9849 -0.274567 NA
0 58.9871 2.43242 NA
0 58.9884 -2.96185 NA
0 58.9895 2.58838 NA
0 58.9906 -0.118531 NA
0 58.9913 -1.7541 NA
0 58.9913 10.7541 NA
0 58.9917 2.74436 NA
0 58.9937 2.90035 NA
0 58.9955 3.05636 NA
0 58.9961 0.0375559 NA
0 58.9972 3.21239 NA
0 58.9987 -1.59862 NA
0 58.9987 10.5986 NA
0 58.9987 3.36843 NA
0 58.9999 3.52449 NA
0 59.0005 5.39748 NA
0 59.001 3.68055 NA
0 59.0014 0.193691 NA
0 59.0015 5.24141 NA
0 59.0019 3.83663 NA
0 59.0023 5.08533 NA
0 59.0026 3.99271 NA
0 59.0029 4.92925 NA
0 59.0031 4.14879 NA
0 59.0033 4.77316 NA
0 59.0034 4.30488 NA
0 59.0035 4.61707 NA
0 59.0036 4.46098 NA
0 59.006 -1.44308 NA
0 59.006 10.4431 NA
0 59.0065 0.349874 NA
0 59.007 -3.92249 NA
0 59.0083 -2.75724 NA
0 59.0114 0.506102 NA
0 59.013 -1.28748 NA
0 59.013 10.2875 NA
0 59.0161 0.662374 NA
0 59.017 -2.60153 NA
0 59.0171 -3.76741 NA
0 59.0199 -1.13181 NA
0 59.0207 0.818688 NA
0 59.025 0.975042 NA
0 59.0255 -2.44573 NA
0 59.0266 -0.976085 NA
0 59.027 -3.61224 NA
0 59.0292 1.13144 NA
0 59.0331 -0.820297 NA
0 59.0332 1.28787 NA
0 59.0333 -2.78333 NA
0 59.0338 -2.28986 NA
0 59.0367 -3.45698 NA
0 59.0369 1.44433 NA
0 59.0394 -0.664451 NA
0 59.0405 1.60083 NA
0 59.0419 -2.13391 NA
0 59.044 1.75736 NA
0 59.0456 -0.508549 NA
0 59.0472 1.91392 NA
0 59.0491 10.0315 NA
0 59.0498 -1.97789 NA
0 59.05 -2.85 NA
0 59.0502 2.07051 NA
0 59.0515 -0.352591 NA
0 59.053 2.22713 NA
0 59.0537 10.8999 NA
0 59.0557 2.38377 NA
0 59.0573 -0.196581 NA
0 59.0575 -1.8218 NA
0 59.0582 2.54043 NA
0 59.0604 2.69712 NA
0 59.0613 10.7437 NA
0 59.0625 2.85382 NA
0 59.0628 -0.0405193 NA
0 59.0641 5.9129 NA
0 59.0644 3.01055 NA
0 59.0646 -2.99068 NA
0 59.0651 -1.66564 NA
0 59.0661 3.16729 NA
0 59.0676 3.32404 NA
0 59.0682 0.115592 NA
0 59.0688 10.5875 NA
0 59.069 3.48081 NA
0 59.0701 3.63759 NA
0 59.0701 5.36241 NA
0 59.071 3.79438 NA
0 59.071 5.20562 NA
0 59.0718 3.95118 NA
0 59.0718 5.04882 NA
0 59.0724 -1.50942 NA
0 59.0724 4.10798 NA
0 59.0724 4.89202 NA
0 59.0728 4.26479 NA
0 59.0728 4.73521 NA
0 59.0729 4.42159 NA
0 59.0729 4.57841 NA
0 59.0734 0.271752 NA
0 59.0784 0.427958 NA
0 59.0796 -1.35312 NA
0 59.0818 -3.84497 NA
0 59.0832 0.584208 NA
0 59.0833 -3.01667 NA
0 59.0866 -1.19677 NA
0 59.0879 0.740502 NA
0 59.0909 -2.52365 NA
0 59.0918 -3.68984 NA
0 59.0923 0.896837 NA
0 59.0934 -1.04035 NA
0 59.0966 1.05321 NA
0 59.0992 -2.36782 NA
0 59.1 -0.883865 NA
0 59.1006 1.20962 NA
0 59.1015 -3.53463 NA
0 59.1045 1.36607 NA
0 59.1064 -0.727325 NA
0 59.1074 -2.21191 NA
0 59.1082 1.52255 NA
0 59.1111 -3.37932 NA
0 59.1117 1.67907 NA
0 59.1126 -0.570727 NA
0 59.115 1.83562 NA
0 59.1154 -2.05593 NA
0 59.1167 -3.28333 NA
0 59.118 10.3921 NA
0 59.1181 1.99219 NA
0 59.1181 11.3853 NA
0 59.1187 -0.414072 NA
0 59.121 2.1488 NA
0 59.1233 -1.89988 NA
0 59.1238 2.30543 NA
0 59.1245 -0.257364 NA
0 59.1263 2.46208 NA
0 59.1269 10.2259 NA
0 59.1271 10.8218 NA
0 59.1287 2.61876 NA
0 59.1297 -3.06846 NA
0 59.1302 -0.100602 NA
0 59.1309 -1.74375 NA
0 59.1309 2.77546 NA
0 59.1313 -2.98547 NA
0 59.1329 2.93217 NA
0 59.1333 -2.98333 NA
0 59.1346 10.6657 NA
0 59.1347 3.0889 NA
0 59.1357 0.0562099 NA
0 59.1363 3.24565 NA
0 59.1377 3.40242 NA
0 59.1383 -1.58756 NA
0 59.1387 -2.91291 NA
0 59.1389 3.55919 NA
0 59.14 3.71598 NA
0 59.14 5.28402 NA
0 59.1408 3.87277 NA
0 59.1408 5.12723 NA
0 59.1409 0.213071 NA
0 59.1415 4.02957 NA
0 59.1415 4.97043 NA
0 59.1417 -2.59609 NA
0 59.142 4.18638 NA
0 59.142 4.81362 NA
0 59.1422 4.34319 NA
0 59.1422 4.65681 NA
0 59.1423 4.5 NA
0 59.1456 -1.4313 NA
0 59.146 0.36998 NA
0 59.1465 -3.92214 NA
0 59.15 -2.6 NA
0 59.15 -2.75 NA
0 59.1509 0.526935 NA
0 59.1521 9.65271 NA
0 59.1527 -1.27498 NA
0 59.1553 -2.74595 NA
0 59.1557 0.683934 NA
0 59.156 -2.94132 NA
0 59.1562 -2.60156 NA
0 59.1566 -3.76634 NA
0 59.1595 -1.11859 NA
0 59.1602 0.840975 NA
0 59.1645 0.998056 NA
0 59.1647 -2.44577 NA
0 59.1662 -0.962139 NA
0 59.1665 -3.61045 NA
0 59.1669 10.3819 NA
0 59.1687 1.15518 NA
0 59.1726 1.31233 NA
0 59.1727 -0.805628 NA
0 59.173 -2.2899 NA
0 59.1762 -3.45448 NA
0 59.1764 1.46953 NA
0 59.1791 -0.649058 NA
0 59.1799 1.62676 NA
0 59.1811 -2.13395 NA
0 59.1833 1.78401 NA
0 59.1852 -0.492432 NA
0 59.1857 -3.29841 NA
0 59.1865 1.9413 NA
0 59.189 -1.97794 NA
0 59.1895 2.09862 NA
0 59.1908 -2.69344 NA
0 59.1911 -0.33575 NA
0 59.1923 2.25597 NA
0 59.1929 10.9501 NA
0 59.195 -3.14226 NA
0 59.195 2.41333 NA
0 59.1967 -1.82185 NA
0 59.1969 -0.179015 NA
0 59.1974 2.57073 NA
0 59.1996 2.72814 NA
0 59.2005 10.7438 NA
0 59.2017 2.88558 NA
0 59.2024 -0.022228 NA
0 59.2035 3.04303 NA
0 59.2042 -1.66569 NA
0 59.2042 -2.98603 NA
0 59.2052 3.2005 NA
0 59.2067 3.35798 NA
0 59.2078 0.134609 NA
0 59.2079 10.5876 NA
0 59.208 3.51547 NA
0 59.2091 3.67298 NA
0 59.21 3.8305 NA
0 59.2104 5.09074 NA
0 59.2107 3.98802 NA
0 59.211 4.93322 NA
0 59.2112 4.14555 NA
0 59.2114 4.77569 NA
0 59.2115 -1.50946 NA
0 59.2116 4.30308 NA
0 59.2117 4.46062 NA
0 59.2117 4.61815 NA
0 59.213 0.291495 NA
0 59.218 0.448427 NA
0 59.2187 -1.35317 NA
0 59.2213 -3.84425 NA
0 59.2223 10.296 NA
0 59.2228 0.605405 NA
0 59.2257 -1.19682 NA
0 59.2274 0.762425 NA
0 59.2313 -3.68841 NA
0 59.2318 0.919487 NA
0 59.2324 -1.0404 NA
0 59.2333 -2.6 NA
0 59.236 1.07659 NA
0 59.2389 -2.36028 NA
0 59.239 -0.883916 NA
0 59.2401 1.23373 NA
0 59.2411 -3.53248 NA
0 59.2439 1.39091 NA
0 59.2454 -0.727376 NA
0 59.2471 -2.20365 NA
0 59.2476 1.54812 NA
0 59.2506 -2.86137 NA
0 59.2506 -3.37647 NA
0 59.2511 1.70536 NA
0 59.2516 -0.570778 NA
0 59.2544 1.86264 NA
0 59.2551 -2.04695 NA
0 59.2574 2.01994 NA
0 59.2577 -0.414124 NA
0 59.2601 -3.22036 NA
0 59.2604 2.17727 NA
0 59.2629 -1.89017 NA
0 59.2631 2.33463 NA
0 59.2635 -0.257415 NA
0 59.2656 2.49201 NA
0 59.2679 2.64942 NA
0 59.2691 -0.100653 NA
0 59.2693 -3.06417 NA
0 59.2701 2.80684 NA
0 59.2705 -1.73332 NA
0 59.272 2.96429 NA
0 59.2738 3.12175 NA
0 59.2746 0.0561591 NA
0 59.2754 3.27923 NA
0 59.2767 3.43672 NA
0 59.2779 3.59422 NA
0 59.278 -1.5764 NA
0 59.278 10.5764 NA
0 59.2789 3.75173 NA
0 59.2797 3.90925 NA
0 59.2799 0.213021 NA
0 59.2801 5.01198 NA
0 59.2804 4.06678 NA
0 59.2806 4.85445 NA
0 59.2808 4.22431 NA
0 59.2809 4.69692 NA
0 59.281 4.38185 NA
0 59.2811 4.53938 NA
0 59.2849 0.369931 NA
0 59.2852 -1.41941 NA
0 59.286 -3.92178 NA
0 59.2872 -2.75154 NA
0 59.2898 0.526886 NA
0 59.2923 -1.26236 NA
0 59.2945 0.683886 NA
0 59.2961 -3.76526 NA
0 59.299 0.840928 NA
0 59.2992 -1.10524 NA
0 59.3034 0.998011 NA
0 59.3059 -0.948062 NA
0 59.306 -3.60865 NA
0 59.3075 1.15513 NA
0 59.3114 1.31229 NA
0 59.3124 -0.790822 NA
0 59.3126 -2.282 NA
0 59.3152 1.46949 NA
0 59.3157 -3.45195 NA
0 59.3167 -2.96667 NA
0 59.3187 -0.633522 NA
0 59.3188 1.62672 NA
0 59.3207 -2.12533 NA
0 59.3221 1.78398 NA
0 59.3238 10.5128 NA
0 59.3248 -0.476165 NA
0 59.3252 -3.29517 NA
0 59.3253 1.94127 NA
0 59.3276 -2.88893 NA
0 59.3283 2.09859 NA
0 59.3286 -1.96859 NA
0 59.3307 -0.318752 NA
0 59.3311 2.25593 NA
0 59.3337 2.4133 NA
0 59.3346 -3.13829 NA
0 59.3362 2.5707 NA
0 59.3363 -1.81177 NA
0 59.3365 -0.161285 NA
0 59.3369 10.6674 NA
0 59.3384 2.72811 NA
0 59.3404 2.88555 NA
0 59.342 -0.00376591 NA
0 59.3423 3.04301 NA
0 59.3438 -1.65489 NA
0 59.344 3.20048 NA
0 59.3454 3.35796 NA
0 59.3467 3.51546 NA
0 59.3474 0.153804 NA
0 59.3478 3.67297 NA
0 59.3487 3.83049 NA
0 59.3491 5.09075 NA
0 59.3494 3.98801 NA
0 59.3497 4.93322 NA
0 59.35 4.14554 NA
0 59.3501 4.77569 NA
0 59.3503 4.30308 NA
0 59.3504 4.46062 NA
0 59.3504 4.61815 NA
0 59.3512 -1.49794 NA
0 59.3513 -2.42393 NA
0 59.3525 0.311422 NA
0 59.3527 -2.82429 NA
0 59.3575 0.469088 NA
0 59.3583 -1.34092 NA
0 59.3608 -3.84353 NA
0 59.3615 -2.66716 NA
0 59.3623 0.626799 NA
0 59.3653 -1.18383 NA
0 59.3669 0.784553 NA
0 59.3701 -2.50996 NA
0 59.3708 -3.68697 NA
0 59.3713 0.94235 NA
0 59.3721 -1.02668 NA
0 59.3755 1.10019 NA
0 59.3785 -2.35267 NA
0 59.3786 -0.869475 NA
0 59.3795 1.25806 NA
0 59.3806 -3.53032 NA
0 59.3834 1.41597 NA
0 59.385 -0.712205 NA
0 59.3867 -2.19531 NA
0 59.387 1.57392 NA
0 59.3902 -3.37358 NA
0 59.3904 1.7319 NA
0 59.3912 -0.554876 NA
0 59.3937 1.88991 NA
0 59.3947 -2.03787 NA
0 59.3968 2.04795 NA
0 59.3973 -0.397491 NA
0 59.3996 -3.21675 NA
0 59.3996 2.20601 NA
0 59.4023 2.36411 NA
0 59.4025 -1.88036 NA
0 59.4031 -0.240051 NA
0 59.4048 2.52222 NA
0 59.4071 2.68036 NA
0 59.4087 -0.0825574 NA
0 59.4088 -3.05983 NA
0 59.4092 2.83852 NA
0 59.4102 -1.72278 NA
0 59.4111 2.9967 NA
0 59.4129 3.1549 NA
0 59.4141 5.25781 NA
0 59.4142 0.0749875 NA
0 59.4144 3.31311 NA
0 59.4158 3.47134 NA
0 59.4169 3.62957 NA
0 59.4173 10.4979 NA
0 59.4176 -1.56513 NA
0 59.4179 -2.90283 NA
0 59.4179 3.78782 NA
0 59.4186 3.94607 NA
0 59.4186 5.05393 NA
0 59.4192 4.10433 NA
0 59.4192 4.89567 NA
0 59.4194 0.232582 NA
0 59.4196 4.2626 NA
0 59.4196 4.7374 NA
0 59.4198 4.42087 NA
0 59.4198 4.57913 NA
0 59.4245 0.390225 NA
0 59.4249 -1.40741 NA
0 59.4255 -3.92141 NA
0 59.4267 -2.74575 NA
0 59.4293 10.6545 NA
0 59.4294 0.547914 NA
0 59.4319 -1.24962 NA
0 59.434 0.705647 NA
0 59.4354 -2.58859 NA
0 59.4356 -3.76417 NA
0 59.4385 0.863423 NA
0 59.4388 -1.09177 NA
0 59.4428 1.02124 NA
0 59.4439 -2.43134 NA
0 59.4455 -0.933854 NA
0 59.4455 -3.60683 NA
0 59.447 1.1791 NA
0 59.4509 1.33699 NA
0 59.452 -0.775877 NA
0 59.4522 -2.27402 NA
0 59.4546 1.49492 NA
0 59.4552 -3.44941 NA
0 59.4581 1.65288 NA
0 59.4583 -0.61784 NA
0 59.4603 -2.11662 NA
0 59.4615 1.81088 NA
0 59.4644 -0.459745 NA
0 59.4647 1.9689 NA
0 59.4648 -3.29189 NA
0 59.4676 2.12696 NA
0 59.4682 -1.95915 NA
0 59.4703 -0.301594 NA
0 59.4704 2.28504 NA
0 59.473 2.44315 NA
0 59.4741 -3.13428 NA
0 59.4754 2.60128 NA
0 59.4759 -1.8016 NA
0 59.476 -0.143389 NA
0 59.4776 2.75943 NA
0 59.4796 2.9176 NA
0 59.4814 3.07579 NA
0 59.4816 0.0148693 NA
0 59.483 3.23399 NA
0 59.4833 -2.97659 NA
0 59.4835 -1.64399 NA
0 59.4845 3.39221 NA
0 59.4851 6.24951 NA
0 59.4857 3.55045 NA
0 59.4868 3.70869 NA
0 59.4869 0.173178 NA
0 59.4871 10.5652 NA
0 59.4876 3.86694 NA
0 59.4883 4.0252 NA
0 59.4883 4.9748 NA
0 59.4888 4.18346 NA
0 59.4888 4.81654 NA
0 59.4891 4.34173 NA
0 59.4891 4.65827 NA
0 59.4892 4.5 NA
0 59.4903 10.3173 NA
0 59.4908 -1.4863 NA
0 59.4921 0.331537 NA
0 59.4923 -2.81881 NA
0 59.4944 10.4074 NA
0 59.497 0.489942 NA
0 59.4979 -1.32855 NA
0 59.5003 -3.84281 NA
0 59.5011 -2.66095 NA
0 59.5018 0.648394 NA
0 59.5049 -1.17073 NA
0 59.5064 0.806889 NA
0 59.5097 -2.50301 NA
0 59.5103 -3.68552 NA
0 59.5108 0.965426 NA
0 59.5117 -1.01284 NA
0 59.515 1.124 NA
0 59.5167 -1.6 NA
0 59.5181 -2.34499 NA
0 59.5183 -0.854898 NA
0 59.519 1.28262 NA
0 59.5201 -3.52814 NA
0 59.5228 1.44127 NA
0 59.5246 -0.696891 NA
0 59.5263 -2.18689 NA
0 59.5264 1.59996 NA
0 59.5297 -3.37067 NA
0 59.5298 1.75868 NA
0 59.5308 -0.538825 NA
0 59.533 1.91743 NA
0 59.5333 -1.6 NA
0 59.5343 -2.02872 NA
0 59.5361 2.07621 NA
0 59.5368 -0.380702 NA
0 59.5389 2.23502 NA
0 59.5391 -3.21311 NA
0 59.5416 2.39386 NA
0 59.5421 -1.87047 NA
0 59.5427 -0.222524 NA
0 59.544 2.55272 NA
0 59.5463 2.7116 NA
0 59.5483 -0.0642916 NA
0 59.5484 -3.05546 NA
0 59.5484 2.8705 NA
0 59.5498 -1.71215 NA
0 59.5503 3.02942 NA
0 59.552 3.18836 NA
0 59.5534 3.34731 NA
0 59.5537 0.0939924 NA
0 59.5548 3.50628 NA
0 59.5559 3.66526 NA
0 59.5568 3.82424 NA
0 59.5572 -1.55375 NA
0 59.5575 -2.89773 NA
0 59.5575 3.98324 NA
0 59.5578 4.93726 NA
0 59.558 4.14224 NA
0 59.5582 4.77826 NA
0 59.5584 4.30124 NA
0 59.5585 4.46025 NA
0 59.5585 4.61926 NA
0 59.559 0.252327 NA
0 59.564 0.410709 NA
0 59.5645 -1.39529 NA
0 59.5649 -3.92142 NA
0 59.5663 -2.73991 NA
0 59.5689 0.569138 NA
0 59.5715 -1.23676 NA
0 59.5735 0.727612 NA
0 59.575 -2.58201 NA
0 59.575 -3.76418 NA
0 59.578 0.886129 NA
0 59.5784 -1.07817 NA
0 59.5823 1.04469 NA
0 59.5835 -2.42403 NA
0 59.5849 -3.60684 NA
0 59.5851 -0.919511 NA
0 59.5864 1.20329 NA
0 59.5866 10.2069 NA
0 59.5903 1.36192 NA
0 59.5916 -0.760791 NA
0 59.5918 -2.26597 NA
0 59.594 1.52059 NA
0 59.5946 -3.44942 NA
0 59.5975 1.6793 NA
0 59.5979 -0.60201 NA
0 59.5999 -2.10783 NA
0 59.6008 1.83803 NA
0 59.604 -0.443171 NA
0 59.604 1.9968 NA
0 59.6041 -3.29191 NA
0 59.6065 5.80829 NA
0 59.6069 2.1556 NA
0 59.6078 -1.94962 NA
0 59.6097 2.31442 NA
0 59.6099 -0.284275 NA
0 59.6122 2.47327 NA
0 59.6135 -3.1343 NA
0 59.6146 2.63214 NA
0 59.6155 -1.79134 NA
0 59.6156 -0.125324 NA
0 59.6167 2.79104 NA
0 59.6187 2.94995 NA
0 59.6205 3.10888 NA
0 59.6211 0.0336801 NA
0 59.6221 3.26783 NA
0 59.6226 -2.97662 NA
0 59.6231 -1.63298 NA
0 59.6235 3.42679 NA
0 59.6247 3.58576 NA
0 59.6257 3.74474 NA
0 59.6265 0.192736 NA
0 59.6265 3.90373 NA
0 59.6269 5.01677 NA
0 59.6272 4.06273 NA
0 59.6274 4.85777 NA
0 59.6276 4.22174 NA
0 59.6277 4.69876 NA
0 59.6278 4.38074 NA
0 59.6279 4.53975 NA
0 59.6304 -1.47456 NA
0 59.6315 -2.81884 NA
0 59.6316 0.351841 NA
0 59.6366 0.510993 NA
0 59.6376 -1.31606 NA
0 59.6397 -3.84207 NA
0 59.6403 -2.66098 NA
0 59.6413 0.670192 NA
0 59.6445 -1.1575 NA
0 59.6457 6.35791 NA
0 59.6459 0.829435 NA
0 59.6489 -2.50305 NA
0 59.6498 -3.68405 NA
0 59.6502 0.98872 NA
0 59.6513 -0.998873 NA
0 59.6544 1.14805 NA
0 59.6573 -2.34503 NA
0 59.6579 -0.840184 NA
0 59.6584 1.30741 NA
0 59.6596 -3.52593 NA
0 59.6622 1.46681 NA
0 59.6642 -0.681433 NA
0 59.6654 -2.18693 NA
0 59.6658 1.62625 NA
0 59.6661 5.94313 NA
0 59.6692 -3.36773 NA
0 59.6692 1.78572 NA
0 59.6704 -0.522623 NA
0 59.6724 1.94522 NA
0 59.6734 -2.02876 NA
0 59.6754 2.10475 NA
0 59.6764 -0.363755 NA
0 59.6782 2.26431 NA
0 59.6787 -3.20943 NA
0 59.6808 2.42389 NA
0 59.6813 -1.87051 NA
0 59.6822 -0.204832 NA
0 59.6832 2.5835 NA
0 59.6855 2.74313 NA
0 59.6875 2.90278 NA
0 59.6879 -0.0458538 NA
0 59.688 -3.05104 NA
0 59.6889 -1.71219 NA
0 59.6894 3.06245 NA
0 59.691 3.22214 NA
0 59.6925 3.38184 NA
0 59.6933 0.113176 NA
0 59.6937 3.54155 NA
0 59.6948 3.70127 NA
0 59.6957 3.86101 NA
0 59.6963 -1.5538 NA
0 59.6964 4.02075 NA
0 59.6964 4.97925 NA
0 59.6968 4.1805 NA
0 59.6968 4.8195 NA
0 59.697 -2.89257 NA
0 59.6971 4.34025 NA
0 59.6971 4.65975 NA
0 59.6972 4.5 NA
0 59.6985 0.272257 NA
0 59.7035 -1.39534 NA
0 59.7035 0.431387 NA
0 59.7044 -3.92105 NA
0 59.7059 -2.73401 NA
0 59.7084 0.590563 NA
0 59.7106 -1.23681 NA
0 59.713 0.749785 NA
0 59.7145 -3.76308 NA
0 59.7146 -2.57537 NA
0 59.7174 -1.07822 NA
0 59.7175 0.909049 NA
0 59.7218 1.06836 NA
0 59.7231 -2.41665 NA
0 59.7241 -0.919561 NA
0 59.7244 -3.60501 NA
0 59.7258 1.2277 NA
0 59.7297 1.38709 NA
0 59.7306 -0.760841 NA
0 59.7314 -2.25784 NA
0 59.7334 1.54651 NA
0 59.7341 -3.44685 NA
0 59.7341 10.2335 NA
0 59.7366 10.5939 NA
0 59.7369 -0.602061 NA
0 59.7369 1.70596 NA
0 59.7395 -2.09896 NA
0 59.7402 1.86545 NA
0 59.7429 -0.443222 NA
0 59.7433 2.02496 NA
0 59.7437 -3.2886 NA
0 59.7462 2.18451 NA
0 59.7474 -1.94001 NA
0 59.7488 -0.284326 NA
0 59.7489 2.34408 NA
0 59.7514 2.50368 NA
0 59.753 -3.13026 NA
0 59.7538 2.6633 NA
0 59.7545 -0.125375 NA
0 59.7551 -1.78098 NA
0 59.7559 2.82294 NA
0 59.7578 2.9826 NA
0 59.7596 3.14228 NA
0 59.76 0.0336297 NA
0 59.7611 3.30197 NA
0 59.7622 -2.97183 NA
0 59.7625 3.46168 NA
0 59.7627 -1.62187 NA
0 59.7637 3.6214 NA
0 59.7646 3.78113 NA
0 59.7654 0.192686 NA
0 59.7654 3.94087 NA
0 59.766 4.10062 NA
0 59.766 4.89938 NA
0 59.7664 4.26037 NA
0 59.7664 4.73963 NA
0 59.7666 4.42012 NA
0 59.7666 4.57988 NA
0 59.77 -1.4627 NA
0 59.7705 0.351791 NA
0 59.7711 -2.81331 NA
0 59.7754 0.510945 NA
0 59.7772 -1.30346 NA
0 59.7789 5.5083 NA
0 59.7792 -3.84133 NA
0 59.7799 -2.65472 NA
0 59.7802 0.670145 NA
0 59.7838 10.4995 NA
0 59.7841 -1.14415 NA
0 59.7847 0.829388 NA
0 59.7885 -2.49604 NA
0 59.7891 0.988675 NA
0 59.7893 -3.68257 NA
0 59.7909 -0.98477 NA
0 59.7932 1.148 NA
0 59.7969 -2.33727 NA
0 59.7972 1.30737 NA
0 59.7975 -0.825331 NA
0 59.7991 -3.52371 NA
0 59.8 5.26667 NA
0 59.801 1.46677 NA
0 59.8038 -0.665829 NA
0 59.8046 1.62621 NA
0 59.805 -2.17843 NA
0 59.8079 1.78568 NA
0 59.8088 -3.36476 NA
0 59.81 -0.506268 NA
0 59.8111 1.94518 NA
0 59.8131 -2.01952 NA
0 59.8141 2.10471 NA
0 59.816 -0.346648 NA
0 59.8169 2.26427 NA
0 59.8182 -3.20571 NA
0 59.8196 2.42386 NA
0 59.8209 -1.86052 NA
0 59.8218 -0.186972 NA
0 59.822 2.58347 NA
0 59.8242 2.7431 NA
0 59.8262 2.90276 NA
0 59.8274 -0.0272414 NA
0 59.8275 -3.04658 NA
0 59.8281 3.06243 NA
0 59.8285 -1.70146 NA
0 59.8297 3.22212 NA
0 59.8312 3.38182 NA
0 59.8324 3.54153 NA
0 59.8328 0.132542 NA
0 59.8335 3.70126 NA
0 59.8344 3.861 NA
0 59.8351 4.02074 NA
0 59.8351 4.97926 NA
0 59.8355 4.18049 NA
0 59.8355 4.81951 NA
