 5088 5604  8.52297000 57.55160000 83 
 5088 5605  8.67299000 57.54670000 2789 
 5088 5606  8.82297000 57.54160000 442 
 5088 5607  8.97290000 57.53640000 141 
 5088 5608  9.12280000 57.53100000 19 
 5088 5609  9.27264000 57.52540000 47 
 5088 5610  9.42244000 57.51960000 143 
 5088 5611  9.57220000 57.51370000 99 
 5088 5612  9.72190000 57.50760000 1654 
 5088 5613  10.61900000 57.46710000 12 
 5088 5614  10.76830000 57.45980000 2355 
 5088 5615  10.91760000 57.45220000 2056 
 5088 5616  11.06680000 57.44450000 315 
 5088 5617  11.21590000 57.43660000 16 
 5088 5618  11.36500000 57.42860000 1529 
 5088 5619  11.51400000 57.42030000 394 
 5088 5620  11.66290000 57.41190000 134 
 5088 5621  11.81180000 57.40330000 200 
 5088 5622  -1.76834000 57.52940000 55 
 5088 5624  -1.46965000 57.54390000 2 
 5088 5628  -0.87157800 57.57080000 6 
 5088 5633  -0.12282300 57.60050000 108 
 5088 5634  0.02706960 57.60590000 1 
 5088 5639  0.77716000 57.63030000 157 
 5088 5640  0.92729300 57.63460000 74 
 5088 5644  1.52816000 57.65020000 5 
 5088 5660  3.93538000 57.68380000 50 
 5088 5661  4.08594000 57.68440000 6 
 5088 5662  4.23651000 57.68480000 45 
 5088 5663  4.38707000 57.68500000 54 
 5088 5664  4.53764000 57.68510000 14 
 5088 5666  4.83878000 57.68460000 8 
 5088 5667  4.98934000 57.68410000 60 
 5088 5668  5.13990000 57.68350000 6 
 5088 5669  5.29045000 57.68260000 43 
 5088 5670  5.44100000 57.68160000 171 
 5088 5671  5.59153000 57.68040000 25 
 5088 5672  5.74206000 57.67900000 88 
 5088 5674  6.04307000 57.67570000 99 
 5088 5675  6.19355000 57.67370000 1334 
 5088 5676  6.34402000 57.67160000 2403 
 5088 5677  6.49447000 57.66940000 701 
 5088 5678  6.64490000 57.66690000 120 
 5088 5679  6.79530000 57.66430000 27 
 5088 5680  6.94569000 57.66140000 8 
 5088 5681  7.09605000 57.65840000 6 
 5088 5682  7.24638000 57.65530000 59 
 5088 5684  7.54697000 57.64840000 44 
 5088 5685  7.69722000 57.64470000 52 
 5088 5687  7.99763000 57.63670000 223 
 5088 5688  8.14778000 57.63250000 517 
 5088 5689  8.29789000 57.62800000 573 
 5088 5690  8.44797000 57.62340000 200 
 5088 5691  8.59801000 57.61860000 102 
 5088 5692  8.74801000 57.61370000 401 
 5088 5693  8.89797000 57.60860000 1257 
 5088 5694  9.04788000 57.60320000 906 
 5088 5695  9.19775000 57.59770000 122 
 5088 5696  9.34758000 57.59210000 23 
 5088 5697  9.49735000 57.58620000 80 
 5088 5698  9.64708000 57.58020000 172 
 5088 5699  9.79676000 57.57400000 28 
 5088 5700  10.54430000 57.54030000 50 
 5088 5701  10.69370000 57.53310000 700 
 5088 5702  10.84300000 57.52560000 1359 
 5088 5703  10.99220000 57.51800000 438 
 5088 5704  11.14140000 57.51020000 2021 
 5088 5705  11.29050000 57.50220000 252 
 5088 5706  11.43950000 57.49410000 253 
 5088 5707  11.58850000 57.48580000 163 
 5088 5708  11.73730000 57.47730000 159 
 5088 5709  11.88620000 57.46860000 68 
 5088 5713  -1.24550000 57.62390000 1 
 5088 5716  -0.79678400 57.64350000 3 
 5088 5717  -0.64710700 57.64970000 7 
 5088 5719  -0.34760300 57.66160000 3 
 5088 5722  0.10200600 57.67810000 5 
 5088 5724  0.40196400 57.68810000 1 
 5088 5727  0.85219800 57.70190000 9 
 5088 5728  1.00235000 57.70620000 1 
 5088 5746  3.70954000 57.75200000 2 
 5088 5747  3.86009000 57.75290000 6 
 5088 5748  4.01065000 57.75360000 5 
 5088 5749  4.16122000 57.75400000 26 
 5088 5750  4.31179000 57.75440000 68 
 5088 5751  4.46236000 57.75450000 26 
 5088 5752  4.61293000 57.75440000 10 
 5088 5753  4.76350000 57.75420000 5 
 5088 5754  4.91406000 57.75380000 103 
 5088 5755  5.06463000 57.75320000 45 
 5088 5756  5.21518000 57.75250000 20 
 5088 5757  5.36573000 57.75150000 48 
 5088 5758  5.51627000 57.75040000 31 
 5088 5759  5.66681000 57.74910000 10 
 5088 5760  5.81733000 57.74760000 124 
 5088 5761  5.96783000 57.74600000 1540 
 5088 5762  6.11832000 57.74420000 137 
 5088 5763  6.26880000 57.74210000 116 
 5088 5764  6.41926000 57.74000000 27 
 5088 5765  6.56970000 57.73760000 194 
 5088 5766  6.72012000 57.73500000 84 
 5088 5767  6.87052000 57.73230000 17 
 5088 5769  7.17124000 57.72630000 28 
 5088 5771  7.47186000 57.71960000 20 
 5088 5775  8.07273000 57.70410000 45 
 5088 5776  8.22286000 57.69970000 128 
 5088 5777  8.37296000 57.69520000 394 
 5088 5778  8.52302000 57.69060000 272 
 5088 5779  8.67304000 57.68570000 42 
 5088 5780  8.82302000 57.68060000 86 
 5088 5781  8.97296000 57.67540000 159 
 5088 5782  9.12285000 57.67000000 90 
 5088 5783  9.27270000 57.66440000 159 
 5088 5784  9.42250000 57.65870000 475 
 5088 5785  9.57225000 57.65280000 482 
 5088 5786  9.72195000 57.64670000 233 
 5088 5787  9.87160000 57.64040000 66 
 5088 5788  10.02120000 57.63390000 61 
 5088 5789  10.17070000 57.62730000 212 
 5088 5790  10.46970000 57.61350000 50 
 5088 5791  10.61900000 57.60630000 252 
 5088 5792  10.76840000 57.59900000 859 
 5088 5793  10.91760000 57.59140000 1091 
 5088 5794  11.06680000 57.58370000 1029 
 5088 5795  11.21590000 57.57590000 1404 
 5088 5796  11.36500000 57.56780000 2710 
 5088 5797  11.51400000 57.55960000 97 
 5088 5798  11.66290000 57.55120000 110 
 5088 5800  -1.90839000 57.66150000 24 
 5088 5801  -1.75848000 57.66900000 5 
 5088 5805  -1.15820000 57.69740000 42 
 5088 5807  -0.85772600 57.71050000 18 
 5088 5808  -0.70740800 57.71680000 11 
 5088 5809  -0.55703800 57.72290000 6 
 5088 5810  -0.40661800 57.72880000 22 
 5088 5814  0.19553300 57.75080000 24 
 5088 5815  0.34618100 57.75580000 16 
 5088 5816  0.49687100 57.76070000 10 
 5088 5817  0.64760000 57.76530000 15 
 5088 5818  0.79836700 57.76980000 35 
 5088 5819  0.94917100 57.77420000 11 
 5088 5838  3.81945000 57.82210000 14 
 5088 5839  3.97068000 57.82280000 8 
 5088 5840  4.12191000 57.82330000 29 
 5088 5841  4.27314000 57.82370000 16 
 5088 5842  4.42438000 57.82390000 8 
 5088 5844  4.72686000 57.82370000 30 
 5088 5845  4.87809000 57.82330000 137 
 5088 5846  5.02932000 57.82280000 12 
 5088 5847  5.18055000 57.82210000 82 
 5088 5848  5.33177000 57.82120000 166 
 5088 5849  5.48298000 57.82010000 118 
 5088 5850  5.63418000 57.81880000 627 
 5088 5851  5.78537000 57.81740000 899 
 5088 5852  5.93654000 57.81580000 17 
 5088 5853  6.08771000 57.81400000 15 
 5088 5854  6.23885000 57.81200000 279 
 5088 5855  6.38998000 57.80980000 69 
 5088 5856  6.54109000 57.80750000 32 
 5088 5861  7.29631000 57.79310000 36 
 5088 5869  8.50313000 57.76070000 18 
 5088 5870  8.65382000 57.75580000 98 
 5088 5871  8.80447000 57.75080000 388 
 5088 5872  8.95507000 57.74560000 226 
 5088 5873  9.10563000 57.74020000 1331 
 5088 5875  9.40662000 57.72880000 98 
 5088 5876  9.55704000 57.72290000 231 
 5088 5877  9.70741000 57.71680000 1484 
 5088 5878  9.85773000 57.71050000 972 
 5088 5879  10.00800000 57.70400000 851 
 5088 5880  10.15820000 57.69740000 362 
 5088 5881  10.30840000 57.69060000 470 
 5088 5882  10.60850000 57.67640000 43 
 5088 5883  10.75850000 57.66900000 100 
 5088 5884  10.90840000 57.66150000 70 
 5088 5885  11.05820000 57.65380000 460 
 5088 5886  11.20800000 57.64590000 385 
 5088 5887  11.35780000 57.63780000 2095 
 5088 5888  11.50740000 57.62960000 124 
 5088 5889  11.65700000 57.62120000 124 
 5088 5893  -2.43262000 57.70340000 3 
 5088 5894  -2.28293000 57.71150000 33 
 5088 5897  -1.83347000 57.73490000 2 
 5088 5903  -0.93289200 57.77680000 152 
 5088 5904  -0.78260000 57.78320000 129 
 5088 5905  -0.63225500 57.78940000 11 
 5088 5906  -0.48186000 57.79540000 28 
 5088 5910  0.12019900 57.81770000 10 
 5088 5912  0.42149600 57.82770000 35 
 5088 5913  0.57220500 57.83250000 34 
 5088 5914  0.72295400 57.83710000 1 
 5088 5915  0.87374000 57.84150000 5 
 5088 5935  3.89506000 57.89190000 31 
 5088 5936  4.04629000 57.89250000 15 
 5088 5937  4.19752000 57.89300000 57 
 5088 5938  4.34876000 57.89320000 46 
 5088 5941  4.80248000 57.89300000 67 
 5088 5942  4.95371000 57.89250000 158 
 5088 5943  5.10494000 57.89190000 21 
 5088 5944  5.25616000 57.89110000 121 
 5088 5945  5.40738000 57.89010000 131 
 5088 5946  5.55859000 57.88890000 546 
 5088 5947  5.70978000 57.88760000 43 
 5088 5948  5.86097000 57.88600000 67 
 5088 5949  6.01214000 57.88430000 62 
 5088 5950  6.16330000 57.88240000 52 
 5088 5951  6.31443000 57.88040000 88 
 5088 5952  6.46556000 57.87810000 93 
 5088 5953  6.61666000 57.87570000 8 
 5088 5959  7.52277000 57.85730000 16 
 5088 5960  7.67369000 57.85360000 46 
 5088 5963  8.12626000 57.84150000 13 
 5088 5966  8.57850000 57.82770000 6 
 5088 5967  8.72917000 57.82280000 44 
 5088 5968  8.87980000 57.81770000 144 
 5088 5969  9.03038000 57.81240000 595 
 5088 5970  9.18092000 57.80690000 294 
 5088 5971  9.33142000 57.80130000 53 
 5088 5972  9.48186000 57.79540000 802 
 5088 5973  9.63226000 57.78940000 81 
 5088 5974  9.78260000 57.78320000 266 
 5088 5975  9.93289000 57.77680000 550 
 5088 5976  10.08310000 57.77030000 1087 
 5088 5977  10.23330000 57.76360000 644 
 5088 5978  10.38340000 57.75670000 327 
 5088 5979  10.53350000 57.74960000 52 
 5088 5980  10.68350000 57.74230000 178 
 5088 5981  10.83350000 57.73490000 57 
 5088 5982  10.98340000 57.72730000 114 
 5088 5983  11.13320000 57.71950000 129 
 5088 5984  11.28290000 57.71150000 675 
 5088 5985  11.43260000 57.70340000 46 
 5088 5986  11.58220000 57.69500000 4 
 5088 5992  -3.10140000 57.73440000 6 
 5088 5993  -2.95136000 57.74340000 15 
 5088 5995  -2.65106000 57.76080000 2 
 5088 5997  -2.35049000 57.77750000 32 
 5088 5998  -2.20009000 57.78560000 36 
 5088 6000  -1.89911000 57.80120000 13 
 5088 6002  -1.59788000 57.81610000 3 
 5088 6004  -1.29640000 57.83030000 19 
 5088 6007  -0.84375100 57.85020000 15 
 5088 6014  0.21422700 57.89040000 4 
 5088 6015  0.36555000 57.89540000 3 
 5088 6024  1.72915000 57.93250000 1 
 5088 6038  3.85439000 57.96110000 15 
 5088 6039  4.00629000 57.96180000 14 
 5088 6040  4.15820000 57.96230000 24 
 5088 6041  4.31011000 57.96260000 32 
 5088 6042  4.46202000 57.96270000 14 
 5088 6043  4.61393000 57.96270000 38 
 5088 6044  4.76585000 57.96240000 16 
 5088 6045  4.91775000 57.96200000 69 
 5088 6046  5.06966000 57.96150000 116 
 5088 6047  5.22156000 57.96070000 934 
 5088 6048  5.37345000 57.95970000 862 
 5088 6049  5.52533000 57.95860000 74 
 5088 6050  5.67720000 57.95730000 29 
 5088 6051  5.82906000 57.95580000 161 
 5088 6052  5.98091000 57.95410000 37 
 5088 6053  6.13274000 57.95220000 81 
 5088 6054  6.28456000 57.95020000 21 
 5088 6055  6.43635000 57.94800000 4 
 5088 6056  6.58813000 57.94560000 60 
 5088 6061  7.34667000 57.93080000 6 
 5088 6062  7.49830000 57.92740000 10 
 5088 6063  7.64990000 57.92370000 32 
 5088 6064  7.80147000 57.91980000 24 
 5088 6068  8.40739000 57.90260000 15 
 5088 6071  8.86142000 57.88780000 51 
 5088 6072  9.01268000 57.88250000 244 
 5088 6073  9.16389000 57.87700000 727 
 5088 6074  9.31506000 57.87140000 439 
 5088 6075  9.46618000 57.86560000 154 
 5088 6076  9.61724000 57.85950000 649 
 5088 6077  9.76826000 57.85330000 478 
 5088 6078  9.91923000 57.84700000 240 
 5088 6079  10.07010000 57.84040000 890 
 5088 6080  10.22100000 57.83370000 831 
 5088 6081  10.37180000 57.82680000 614 
 5088 6082  10.52250000 57.81970000 37 
 5088 6083  10.67320000 57.81240000 878 
 5088 6084  10.82380000 57.80500000 604 
 5088 6085  10.97440000 57.79730000 59 
 5088 6086  11.12490000 57.78950000 152 
 5088 6087  11.27530000 57.78150000 380 
 5088 6088  11.42570000 57.77340000 99 
 5088 6089  11.57590000 57.76500000 54 
 5088 6090  -3.77562000 57.76160000 13 
 5088 6097  -2.72618000 57.82620000 11 
 5088 6098  -2.57596000 57.83470000 33 
 5088 6099  -2.42568000 57.84300000 16 
 5088 6100  -2.27532000 57.85120000 26 
 5088 6107  -1.22102000 57.90320000 3 
 5088 6110  -0.76828800 57.92290000 16 
 5088 6121  0.89547600 57.98110000 2 
 5088 6127  1.80496000 58.00360000 29 
 5088 6141  3.93034000 58.03090000 113 
 5088 6142  4.08224000 58.03140000 12 
 5088 6144  4.38606000 58.03210000 7 
 5088 6145  4.53798000 58.03210000 16 
 5088 6146  4.68989000 58.03200000 6 
 5088 6147  4.84180000 58.03170000 12 
 5088 6148  4.99371000 58.03120000 605 
 5088 6149  5.14561000 58.03050000 389 
 5088 6150  5.29751000 58.02960000 112 
 5088 6151  5.44940000 58.02860000 147 
 5088 6152  5.60128000 58.02740000 24 
 5088 6153  5.75314000 58.02600000 40 
 5088 6154  5.90500000 58.02440000 50 
 5088 6156  6.20867000 58.02070000 88 
 5088 6157  6.36047000 58.01850000 67 
 5088 6158  6.51226000 58.01620000 1 
 5088 6159  6.66403000 58.01370000 21 
 5088 6163  7.72571000 57.99120000 129 
 5088 6164  7.87726000 57.98730000 29 
 5088 6165  8.02878000 57.98320000 13 
 5088 6166  8.18026000 57.97890000 25 
 5088 6169  8.63448000 57.96490000 6 
 5088 6172  9.08832000 57.94930000 81 
 5088 6173  9.23951000 57.94380000 296 
 5088 6174  9.39065000 57.93800000 999 
 5088 6175  9.54174000 57.93210000 958 
 5088 6176  9.69279000 57.92600000 316 
 5088 6177  9.84378000 57.91970000 1079 
 5088 6178  9.99471000 57.91330000 924 
 5088 6179  10.14560000 57.90660000 638 
 5088 6180  10.29640000 57.89980000 604 
 5088 6181  10.44720000 57.89280000 164 
 5088 6182  10.59790000 57.88570000 127 
 5088 6183  10.74850000 57.87830000 319 
 5088 6184  10.89910000 57.87080000 163 
 5088 6185  11.04970000 57.86310000 3 
 5088 6186  11.20010000 57.85520000 100 
 5088 6187  11.35050000 57.84710000 96 
 5088 6188  11.50080000 57.83890000 35 
 5088 6191  -3.39859000 57.85550000 1 
 5088 6194  -2.94670000 57.88300000 25 
 5088 6195  -2.79592000 57.89180000 16 
 5088 6197  -2.49414000 57.90890000 16 
 5088 6198  -2.34314000 57.91710000 163 
 5088 6206  -1.13283000 57.97680000 4 
 5088 6209  -0.67798000 57.99610000 17 
 5088 6210  -0.52625700 58.00220000 183 
 5088 6212  -0.22266100 58.01390000 2 
 5088 6220  0.99351700 58.05330000 32 
 5088 6240  4.04223000 58.10070000 49 
 5088 6241  4.19482000 58.10120000 97 
 5088 6242  4.34741000 58.10140000 6 
 5088 6244  4.65259000 58.10140000 304 
 5088 6245  4.80518000 58.10120000 80 
 5088 6246  4.95777000 58.10070000 39 
 5088 6247  5.11036000 58.10010000 16 
 5088 6248  5.26293000 58.09930000 98 
 5088 6249  5.41550000 58.09820000 71 
 5088 6250  5.56806000 58.09710000 63 
 5088 6251  5.72061000 58.09570000 38 
 5088 6252  5.87315000 58.09410000 55 
 5088 6253  6.02567000 58.09240000 9 
 5088 6254  6.17818000 58.09050000 96 
 5088 6255  6.33067000 58.08840000 112 
 5088 6257  8.00648000 58.05330000 27 
 5088 6258  8.15865000 58.04900000 18 
 5088 6259  8.31077000 58.04450000 17 
 5088 6266  9.37448000 58.00820000 65 
 5088 6267  9.52626000 58.00220000 74 
 5088 6268  9.67798000 57.99610000 915 
 5088 6269  9.82965000 57.98990000 896 
 5088 6270  9.98127000 57.98340000 953 
 5088 6271  10.13280000 57.97680000 523 
 5088 6272  10.28430000 57.96990000 103 
 5088 6273  10.43580000 57.96290000 309 
 5088 6274  10.58720000 57.95570000 480 
 5088 6275  10.73850000 57.94840000 30 
 5088 6276  10.88970000 57.94080000 14 
 5088 6277  11.04090000 57.93310000 14 
 5088 6278  11.19210000 57.92520000 103 
 5088 6279  11.34310000 57.91710000 206 
 5088 6287  -2.87133000 57.95710000 3 
 5088 6288  -2.72051000 57.96580000 4 
 5088 6289  -2.56963000 57.97430000 211 
 5088 6291  -2.26764000 57.99080000 5 
 5088 6298  -1.20861000 58.04290000 3 
 5088 6301  -0.75384700 58.06250000 2 
 5088 6302  -0.60215100 58.06870000 23 
 5088 6315  1.37406000 58.13260000 57 
 5088 6333  4.11852000 58.17040000 26 
 5088 6334  4.27111000 58.17070000 5 
 5088 6335  4.42370000 58.17090000 80 
 5088 6336  4.57630000 58.17090000 125 
 5088 6337  4.72889000 58.17070000 13 
 5088 6339  5.03407000 58.16980000 6 
 5088 6340  5.18665000 58.16910000 19 
 5088 6342  5.49179000 58.16710000 43 
 5088 6343  5.64435000 58.16580000 15 
 5088 6344  5.79689000 58.16430000 3 
 5088 6348  6.40692000 58.15670000 4 
 5088 6350  8.38685000 58.11170000 54 
 5088 6351  8.53891000 58.10690000 5 
 5088 6352  8.69094000 58.10200000 51 
 5088 6357  9.45040000 58.07470000 25 
 5088 6358  9.60215000 58.06870000 43 
 5088 6359  9.75385000 58.06250000 159 
 5088 6360  9.90549000 58.05620000 723 
 5088 6361  10.05710000 58.04960000 575 
 5088 6362  10.20860000 58.04290000 198 
 5088 6363  10.36010000 58.03600000 570 
 5088 6364  10.51150000 58.02890000 633 
 5088 6365  10.66290000 58.02170000 92 
 5088 6366  10.81410000 58.01420000 70 
 5088 6367  10.96540000 58.00660000 145 
 5088 6368  11.11650000 57.99880000 91 
 5088 6369  11.26760000 57.99080000 11 
 5088 6370  11.41870000 57.98260000 6 
 5088 6381  -2.34318000 58.05640000 3 
 5088 6390  -0.98131700 58.12250000 11 
 5088 6392  -0.67803200 58.13520000 78 
 5088 6402  0.84130600 58.18790000 4 
 5088 6404  1.14567000 58.19630000 5 
 5088 6405  1.29791000 58.20020000 2 
 5088 6406  1.45017000 58.20390000 91 
 5088 6411  2.21195000 58.21980000 2 
 5088 6424  4.19481000 58.24000000 5 
 5088 6425  4.34740000 58.24020000 135 
 5088 6426  4.50000000 58.24030000 43 
 5088 6427  4.65260000 58.24020000 7 
 5088 6431  5.26295000 58.23810000 7 
 5088 6433  5.56808000 58.23590000 29 
 5088 6435  5.87317000 58.23300000 14 
 5088 6438  6.33070000 58.22720000 91 
 5088 6439  6.48317000 58.22490000 22 
 5088 6441  8.61496000 58.17400000 21 
 5088 6442  8.76696000 58.16900000 33 
 5088 6448  9.67803000 58.13520000 99 
 5088 6449  9.82970000 58.12890000 59 
 5088 6450  9.98132000 58.12250000 228 
 5088 6451  10.13290000 58.11590000 1391 
 5088 6452  10.28440000 58.10900000 828 
 5088 6453  10.43580000 58.10210000 881 
 5088 6454  10.58720000 58.09490000 220 
 5088 6455  10.73850000 58.08750000 131 
 5088 6456  10.88980000 58.08000000 146 
 5088 6457  11.04100000 58.07230000 88 
 5088 6458  11.19210000 58.06440000 63 
 5088 6466  -2.86629000 58.09670000 9 
 5088 6475  -1.50035000 58.16860000 215 
 5088 6477  -1.19609000 58.18260000 29 
 5088 6478  -1.04388000 58.18930000 74 
 5088 6480  -0.73927600 58.20220000 8 
 5088 6486  0.17576500 58.23650000 1 
 5088 6491  0.93953700 58.26010000 1 
 5088 6494  1.39825000 58.27210000 10 
 5088 6499  2.16340000 58.28840000 11 
 5088 6512  4.15512000 58.30930000 57 
 5088 6513  4.30840000 58.30960000 1 
 5088 6514  4.46168000 58.30970000 42 
 5088 6515  4.61496000 58.30970000 6 
 5088 6516  4.76824000 58.30950000 22 
 5088 6518  5.07479000 58.30840000 28 
 5088 6519  5.22806000 58.30770000 3 
 5088 6520  5.38132000 58.30670000 59 
 5088 6521  5.53457000 58.30560000 3 
 5088 6522  5.68781000 58.30420000 52 
 5088 6535  9.81545000 58.19910000 26 
 5088 6536  9.96775000 58.19260000 264 
 5088 6537  10.12000000 58.18600000 179 
 5088 6538  10.27220000 58.17920000 196 
 5088 6539  10.42430000 58.17220000 96 
 5088 6540  10.57640000 58.16500000 38 
 5088 6541  10.72840000 58.15760000 113 
 5088 6542  10.88030000 58.15010000 63 
 5088 6543  11.03220000 58.14240000 36 
 5088 6544  11.18400000 58.13450000 154 
 5088 6550  -2.94202000 58.16190000 2 
 5088 6551  -2.79057000 58.17070000 1 
 5088 6559  -1.57640000 58.23460000 17 
 5088 6560  -1.42433000 58.24170000 24 
 5088 6561  -1.27220000 58.24870000 197 
 5088 6567  -0.35825100 58.28680000 30 
 5088 6572  0.40476300 58.31360000 3 
 5088 6578  1.32176000 58.33970000 5 
 5088 6579  1.47471000 58.34340000 90 
 5088 6580  1.62770000 58.34690000 250 
 5088 6588  2.85254000 58.36850000 145 
 5088 6598  4.38504000 58.37910000 22 
 5088 6603  5.15143000 58.37750000 14 
 5088 6605  5.45795000 58.37550000 71 
 5088 6606  5.61120000 58.37430000 4 
 5088 6607  5.76443000 58.37290000 163 
 5088 6610  8.67159000 58.31110000 12 
 5088 6611  8.82426000 58.30600000 37 
 5088 6612  8.97689000 58.30080000 73 
 5088 6613  9.12947000 58.29530000 1 
 5088 6619  10.04390000 58.25880000 60 
 5088 6620  10.19610000 58.25210000 19 
 5088 6621  10.34830000 58.24520000 80 
 5088 6622  10.50040000 58.23820000 233 
 5088 6623  10.65240000 58.23090000 254 
 5088 6624  10.80440000 58.22350000 145 
 5088 6625  10.95630000 58.21580000 185 
 5088 6626  11.10810000 58.20800000 31 
 5088 6627  11.25990000 58.20010000 28 
 5088 6634  -2.55678000 58.25360000 177 
 5088 6637  -2.09960000 58.27810000 29 
 5088 6638  -1.94707000 58.28590000 8 
 5088 6639  -1.79448000 58.29350000 2 
 5088 6640  -1.64182000 58.30100000 35 
 5088 6642  -1.33631000 58.31530000 30 
 5088 6646  -0.72457300 58.34190000 28 
 5088 6654  0.50139800 58.38610000 2 
 5088 6656  0.80833900 58.39530000 9 
 5088 6658  1.11543000 58.40380000 4 
 5088 6660  1.42267000 58.41160000 8 
 5088 6669  2.80664000 58.43730000 3 
 5088 6681  4.65397000 58.44840000 3 
 5088 6685  5.26984000 58.44620000 3 
 5088 6688  5.73165000 58.44260000 99 
 5088 6689  8.80538000 58.37610000 7 
 5088 6690  8.95870000 58.37090000 6 
 5088 6691  9.11197000 58.36550000 42 
 5088 6698  10.18350000 58.32220000 31 
 5088 6699  10.33630000 58.31530000 197 
 5088 6700  10.48910000 58.30830000 139 
 5088 6701  10.64180000 58.30100000 140 
 5088 6702  10.79450000 58.29350000 254 
 5088 6703  10.94710000 58.28590000 123 
 5088 6704  11.09960000 58.27810000 54 
 5088 6708  -2.78514000 58.31030000 1 
 5088 6709  -2.63293000 58.31890000 1 
 5088 6712  -2.17586000 58.34370000 2 
 5088 6715  -1.71818000 58.36690000 16 
 5088 6716  -1.56549000 58.37420000 5 
 5088 6717  -1.41273000 58.38140000 183 
 5088 6718  -1.25992000 58.38840000 3 
 5088 6719  -1.10704000 58.39520000 209 
 5088 6729  0.42466300 58.45320000 62 
 5088 6735  1.34583000 58.47910000 14 
 5088 6745  2.88357000 58.50770000 1 
 5088 6761  5.34682000 58.51510000 23 
 5088 6762  5.50077000 58.51400000 17 
 5088 6764  8.88207000 58.44300000 100 
 5088 6766  9.18862000 58.43220000 99 
 5088 6773  10.25990000 58.38840000 28 
 5088 6774  10.41270000 58.38140000 54 
 5088 6775  10.56550000 58.37420000 109 
 5088 6776  10.71820000 58.36690000 7 
 5088 6777  10.87080000 58.35930000 59 
 5088 6778  11.02340000 58.35160000 61 
 5088 6781  -2.85607000 58.37590000 1 
 5088 6782  -2.70321000 58.38460000 34 
 5088 6785  -2.24417000 58.40970000 271 
 5088 6789  -1.63116000 58.44060000 79 
 5088 6790  -1.47774000 58.44790000 2 
 5088 6801  0.21365400 58.51570000 30 
 5088 6802  0.36772000 58.52080000 15 
 5088 6803  0.52182900 58.52570000 20 
 5088 6807  1.13867000 58.54330000 2 
 5088 6809  1.44731000 58.55100000 10 
 5088 6811  1.75608000 58.55800000 90 
 5088 6814  2.21945000 58.56710000 1 
 5088 6815  2.37395000 58.56970000 23 
 5088 6817  2.68303000 58.57450000 15 
 5088 6818  2.83760000 58.57660000 1 
 5088 6838  9.17131000 58.50230000 57 
 5088 6839  9.32521000 58.49660000 3 
 5088 6845  10.24750000 58.45850000 102 
 5088 6846  10.40100000 58.45150000 166 
 5088 6847  10.55450000 58.44430000 255 
 5088 6848  10.70780000 58.43690000 301 
 5088 6849  10.86120000 58.42940000 30 
 5088 6850  11.01440000 58.42170000 174 
 5088 6851  11.16760000 58.41380000 79 
 5088 6852  -2.93248000 58.44110000 6 
 5088 6853  -2.77966000 58.44990000 93 
 5088 6855  -2.47379000 58.46700000 29 
 5088 6859  -1.86119000 58.49900000 9 
 5088 6860  -1.70786000 58.50650000 12 
 5088 6861  -1.55448000 58.51390000 4 
 5088 6862  -1.40103000 58.52100000 19 
 5088 6867  -0.63288300 58.55410000 2 
 5088 6868  -0.47908500 58.56020000 51 
 5088 6869  -0.32523600 58.56610000 2 
 5088 6872  0.13661200 58.58260000 113 
 5088 6873  0.29065600 58.58780000 14 
 5088 6874  0.44474400 58.59270000 15 
 5088 6875  0.59887500 58.59750000 14 
 5088 6877  0.90725900 58.60650000 3 
 5088 6879  1.21579000 58.61480000 4 
 5088 6882  1.67886000 58.62580000 15 
 5088 6883  1.83327000 58.62910000 399 
 5088 6890  2.91488000 58.64690000 3 
 5088 6905  5.23467000 58.65460000 25 
 5088 6906  5.38933000 58.65360000 7 
 5088 6907  5.54397000 58.65250000 48 
 5088 6908  9.09437000 58.57460000 40 
 5088 6910  9.40217000 58.56320000 101 
 5088 6915  10.17070000 58.53140000 7 
 5088 6916  10.32430000 58.52460000 42 
 5088 6917  10.47780000 58.51750000 309 
 5088 6918  10.63120000 58.51020000 155 
 5088 6919  10.78450000 58.50280000 159 
 5088 6920  10.93780000 58.49510000 147 
 5088 6921  11.09100000 58.48730000 46 
 5088 6924  -2.70324000 58.52390000 69 
 5088 6929  -1.93784000 58.56470000 45 
 5088 6931  -1.63120000 58.57980000 66 
 5088 6932  -1.47778000 58.58700000 82 
 5088 6933  -1.32430000 58.59410000 85 
 5088 6939  -0.40219300 58.63270000 13 
 5088 6942  0.05958210 58.64950000 176 
 5088 6945  0.52178000 58.66460000 8 
 5088 6946  0.67593200 58.66930000 10 
 5088 6954  1.91047000 58.70000000 113 
 5088 6957  2.37392000 58.70850000 5 
 5088 6958  2.52845000 58.71100000 149 
 5088 6960  2.83758000 58.71540000 23 
 5088 6961  2.99217000 58.71730000 60 
 5088 6978  9.32526000 58.63560000 57 
 5088 6979  9.47911000 58.62970000 26 
 5088 6980  9.63291000 58.62360000 76 
 5088 6981  9.78665000 58.61740000 55 
 5088 6983  10.09400000 58.60440000 5 
 5088 6984  10.24750000 58.59760000 6 
 5088 6985  10.40110000 58.59060000 158 
 5088 6986  10.55450000 58.58340000 118 
 5088 6987  10.70790000 58.57610000 19 
 5088 6988  10.86120000 58.56860000 449 
 5088 6989  11.01450000 58.56090000 19 
 5088 6992  -2.77413000 58.58950000 30 
 5088 6998  -1.85147000 58.63860000 7 
