"node" "lat" "long" "cumftime"
6169 57.9649 8.63448 93
6172 57.9493 9.08832 1077
6173 57.9438 9.23951 4171
6174 57.938 9.39065 14225
6175 57.9321 9.54174 15110
6176 57.926 9.69279 5045
6177 57.9197 9.84378 16550
6178 57.9133 9.99471 11405
6179 57.9066 10.1456 9272
618 53.0291 4.46651 217
6180 57.8998 10.2964 8919
6181 57.8928 10.4472 2702
6182 57.8857 10.5979 1488
6183 57.8783 10.7485 4659
6184 57.8708 10.8991 2177
6185 57.8631 11.0497 761
6186 57.8552 11.2001 1666
6187 57.8471 11.3505 1546
6188 57.8389 11.5008 649
619 53.0291 4.60047 974
6190 57.846 -3.54906 70
6191 57.8555 -3.39859 10
6192 57.8649 -3.24803 14
6193 57.874 -3.0974 4
6194 57.883 -2.9467 74
6195 57.8918 -2.79592 38
6196 57.9004 -2.64506 4
6197 57.9089 -2.49414 338
6198 57.9171 -2.34314 1898
6199 57.9252 -2.19208 6
620 53.0286 4.86839 755
6200 57.9331 -2.04095 8
6202 57.9484 -1.73849 10
6206 57.9768 -1.13283 7
6207 57.9834 -0.981266 2
6208 57.9899 -0.82965 5
6209 57.9961 -0.67798 532
621 53.0281 5.00235 232
6210 58.0022 -0.526257 2233
6211 58.0082 -0.374484 35
6212 58.0139 -0.222661 8
6214 58.0248 0.0811267 5
6216 58.035 0.385094 28
6217 58.0399 0.537141 4
622 53.0274 5.1363 232
6220 58.0533 0.993517 9
6221 58.0574 1.14572 15
6222 58.0613 1.29795 4
6224 58.0686 1.60251 5
6225 58.072 1.75484 4
623 53.0267 5.27025 210
624 53.0228 0.251692 980
6240 58.1007 4.04223 752
6241 58.1012 4.19482 1075
6242 58.1014 4.34741 186
6243 58.1015 4.5 205
6244 58.1014 4.65259 4767
6245 58.1012 4.80518 1612
6246 58.1007 4.95777 236
6247 58.1001 5.11036 180
6248 58.0993 5.26293 770
6249 58.0982 5.4155 474
6250 58.0971 5.56806 655
6251 58.0957 5.72061 298
6252 58.0941 5.87315 256
6253 58.0924 6.02567 139
6254 58.0905 6.17818 1153
6255 58.0884 6.33067 803
6257 58.0533 8.00648 319
6258 58.049 8.15865 200
6259 58.0445 8.31077 136
6266 58.0082 9.37448 580
6267 58.0022 9.52626 1717
6268 57.9961 9.67798 12014
6269 57.9899 9.82965 11836
6270 57.9834 9.98127 14678
6271 57.9768 10.1328 7860
6272 57.9699 10.2843 1189
6273 57.9629 10.4358 4818
6274 57.9557 10.5872 7610
6275 57.9484 10.7385 893
6276 57.9408 10.8897 529
6277 57.9331 11.0409 312
6278 57.9252 11.1921 1414
6279 57.9171 11.3431 2125
6282 57.9109 -3.62428 63
6283 57.9205 -3.47384 11
6286 57.9482 -3.02207 3
6287 57.9571 -2.87133 3
6288 57.9658 -2.72051 11
6289 57.9743 -2.56963 2441
6290 57.9826 -2.41867 3
6291 57.9908 -2.26764 377
6292 57.9988 -2.11654 3
6293 58.0066 -1.96538 3
6294 58.0142 -1.81415 4
6297 58.036 -1.36009 6
6298 58.0429 -1.20861 9
6299 58.0496 -1.05708 191
63 51.3939 1.65533 16625
6300 58.0562 -0.90549 49
6301 58.0625 -0.753847 37
6302 58.0687 -0.602151 319
6304 58.0806 -0.298605 5
6307 58.0969 0.157076 5
6309 58.1069 0.461087 18
6312 58.1206 0.917407 2
6313 58.1248 1.06959 12
6314 58.1288 1.22181 14
6315 58.1326 1.37406 741
6316 58.1363 1.52634 62
6319 58.1461 1.98336 6
6320 58.149 2.13576 7
6333 58.1704 4.11852 301
6334 58.1707 4.27111 48
6335 58.1709 4.4237 757
6336 58.1709 4.5763 1992
6337 58.1707 4.72889 370
6338 58.1704 4.88148 19
6339 58.1698 5.03407 499
6340 58.1691 5.18665 231
6341 58.1682 5.33923 157
6342 58.1671 5.49179 238
6343 58.1658 5.64435 73
6344 58.1643 5.79689 112
6346 58.1609 6.10194 74
6348 58.1567 6.40692 227
6349 58.1162 8.23474 92
6350 58.1117 8.38685 729
6351 58.1069 8.53891 17
6352 58.102 8.69094 408
6357 58.0747 9.4504 310
6358 58.0687 9.60215 1574
6359 58.0625 9.75385 1618
6360 58.0562 9.90549 10763
6361 58.0496 10.0571 7356
6362 58.0429 10.2086 1860
6363 58.036 10.3601 9572
6364 58.0289 10.5115 7933
6365 58.0217 10.6629 1304
6366 58.0142 10.8141 1258
6367 58.0066 10.9654 1216
6368 57.9988 11.1165 735
6369 57.9908 11.2676 332
6370 57.9826 11.4187 155
6377 58.0223 -2.94673 5
6378 58.0311 -2.79595 5
6379 58.0397 -2.6451 19
6380 58.0481 -2.49417 4
6381 58.0564 -2.34318 5
6383 58.0723 -2.04099 7
6384 58.08 -1.88979 10
6385 58.0875 -1.73853 9
6386 58.0949 -1.58721 14
6387 58.1021 -1.43582 7
6388 58.109 -1.28438 11
6389 58.1159 -1.13288 2
6390 58.1225 -0.981317 11
6391 58.1289 -0.829702 14
6392 58.1352 -0.678032 722
6394 58.1472 -0.374536 31
6397 58.1638 0.0810749 4
6398 58.169 0.233037 24
6399 58.174 0.385043 143
64 51.397 1.78451 4631
640 53.08 2.39071 246
6400 58.1788 0.537091 3
6401 58.1834 0.689179 4
6402 58.1879 0.841306 7
6403 58.1922 0.993471 5
6404 58.1963 1.14567 24
6405 58.2002 1.29791 36
6406 58.2039 1.45017 2013
6410 58.217 2.05954 3
6411 58.2198 2.21195 4
6412 58.2225 2.36438 9
6423 58.2395 4.04222 12
6424 58.24 4.19481 9
6425 58.2402 4.3474 2045
6426 58.2403 4.5 661
6427 58.2402 4.6526 111
6428 58.24 4.80519 14
6429 58.2395 4.95778 154
643 53.0865 2.79231 445
6430 58.2389 5.11037 48
6431 58.2381 5.26295 724
6432 58.2371 5.41552 95
6433 58.2359 5.56808 193
6434 58.2345 5.72063 6
6435 58.233 5.87317 144
6437 58.2293 6.1782 46
6438 58.2272 6.3307 1052
6439 58.2249 6.48317 983
644 53.0883 2.9262 529
6441 58.174 8.61496 570
6442 58.169 8.76696 203
6444 58.1584 9.07084 10
6448 58.1352 9.67803 578
6449 58.1289 9.8297 1042
645 53.09 3.0601 165
6450 58.1225 9.98132 2943
6451 58.1159 10.1329 19639
6452 58.109 10.2844 11649
6453 58.1021 10.4358 11245
6454 58.0949 10.5872 3142
6455 58.0875 10.7385 1902
6456 58.08 10.8898 2352
6457 58.0723 11.041 1880
6458 58.0644 11.1921 660
6459 58.0564 11.3432 22
6461 58.0504 -3.6226 77
6463 58.0695 -3.32031 23
6466 58.0967 -2.86629 45
6469 58.1223 -2.41159 4
6472 58.1463 -1.95627 9
6475 58.1686 -1.50035 1960
6476 58.1757 -1.34825 4
6477 58.1826 -1.19609 1452
6478 58.1893 -1.04388 542
6480 58.2022 -0.739276 16
6481 58.2084 -0.586895 9
6482 58.2144 -0.434461 7
6483 58.2202 -0.281977 6
6484 58.2258 -0.129443 14
6486 58.2365 0.175765 6
6487 58.2416 0.328437 4
6488 58.2465 0.481151 1
6489 58.2512 0.633907 61
649 53.0953 3.5958 184
6490 58.2558 0.786703 5
6491 58.2601 0.939537 5
6492 58.2643 1.09241 33
6493 58.2683 1.24531 26
6494 58.2721 1.39825 155
6495 58.2757 1.55123 20
6499 58.2884 2.1634 51
65 51.3999 1.91371 2108
650 53.0962 3.72975 46
6500 58.2911 2.31651 8
651 53.097 3.8637 507
6512 58.3093 4.15512 299
6513 58.3096 4.3084 171
6514 58.3097 4.46168 190
6515 58.3097 4.61496 76
6516 58.3095 4.76824 134
6518 58.3084 5.07479 98
6519 58.3077 5.22806 8
6520 58.3067 5.38132 361
6521 58.3056 5.53457 203
6522 58.3042 5.68781 250
6523 58.3027 5.84103 240
6527 58.2441 8.59521 152
6528 58.2391 8.7479 281
6529 58.2339 8.90055 9
6535 58.1991 9.81545 320
6536 58.1926 9.96775 3424
6537 58.186 10.12 3173
6538 58.1792 10.2722 4052
6539 58.1722 10.4243 1023
654 53.0985 4.26557 788
6540 58.165 10.5764 281
6541 58.1576 10.7284 1610
6542 58.1501 10.8803 1837
6543 58.1424 11.0322 864
6544 58.1345 11.184 1765
6546 58.125 -3.54707 5
655 53.0987 4.39953 37
6550 58.1619 -2.94202 24
6551 58.1707 -2.79057 18
6554 58.196 -2.33577 157
6555 58.2041 -2.18403 13
6557 58.2197 -1.88034 11
6558 58.2272 -1.7284 5
6559 58.2346 -1.5764 719
656 53.0987 4.53349 67
6560 58.2417 -1.42433 572
6561 58.2487 -1.2722 2924
6562 58.2555 -1.12002 6
6564 58.2686 -0.815473 21
6565 58.2748 -0.663118 3
6566 58.2809 -0.51071 15
6567 58.2868 -0.358251 15
6569 58.2981 -0.0531845 26
657 53.0986 4.66745 119
6571 58.3086 0.25207 5
6572 58.3136 0.404763 89
6573 58.3184 0.557499 2
6575 58.3274 0.863092 6
6576 58.3317 1.01594 22
6577 58.3358 1.16883 11
6578 58.3397 1.32176 37
6579 58.3434 1.47471 1109
658 53.0979 4.93537 69
6580 58.3469 1.6277 1773
6581 58.3503 1.78072 7
6582 58.3534 1.93377 8
6585 58.3618 2.39306 22
6588 58.3685 2.85254 2811
659 53.0974 5.06933 294
6597 58.3789 4.23176 81
6598 58.3791 4.38504 454
6599 58.3791 4.53832 34
66 51.4027 2.04292 1002
660 53.0966 5.20328 344
6603 58.3775 5.15143 415
6604 58.3766 5.30469 40
6605 58.3755 5.45795 295
6606 58.3743 5.6112 337
6607 58.3729 5.76443 2662
6609 58.3695 6.07086 18
661 53.0958 5.33723 236
6610 58.3111 8.67159 109
6611 58.306 8.82426 347
6612 58.3008 8.97689 1162
6613 58.2953 9.12947 11
6614 58.2897 9.282 8
6619 58.2588 10.0439 160
662 53.1 0.469547 109
6620 58.2521 10.1961 391
6621 58.2452 10.3483 1271
6622 58.2382 10.5004 2885
6623 58.2309 10.6524 2895
6624 58.2235 10.8044 2722
6625 58.2158 10.9563 2893
6626 58.208 11.1081 828
6627 58.2001 11.2599 392
6632 58.2363 -2.8612 3
6634 58.2536 -2.55678 1790
6635 58.2619 -2.40446 15
6637 58.2781 -2.0996 479
6638 58.2859 -1.94707 8
6639 58.2935 -1.79448 215
6640 58.301 -1.64182 872
6641 58.3083 -1.48909 6
6642 58.3153 -1.33631 410
6644 58.329 -1.03055 4
6645 58.3355 -0.877592 9
6646 58.3419 -0.724573 10
6647 58.348 -0.5715 4
6648 58.354 -0.418374 68
6650 58.3655 -0.111971 3
6652 58.3761 0.194623 24
6654 58.3861 0.501398 56
6655 58.3908 0.654848 5
6656 58.3953 0.808339 15
6657 58.3997 0.961868 4
6658 58.4038 1.11543 350
6659 58.4078 1.26904 18
6660 58.4116 1.42267 130
6661 58.4152 1.57634 23
6662 58.4186 1.73004 6
6665 58.4277 2.1913 9
6666 58.4304 2.3451 12
6668 58.4352 2.65278 7
6669 58.4373 2.80664 9
6681 58.4484 4.65397 126
6682 58.4482 4.80795 11
6685 58.4462 5.26984 100
6686 58.4452 5.42379 8
6687 58.444 5.57773 50
6688 58.4426 5.73165 451
6689 58.3761 8.80538 160
6690 58.3709 8.9587 174
6691 58.3655 9.11197 841
6698 58.3222 10.1835 525
6699 58.3153 10.3363 2187
67 51.4053 2.17215 7
6700 58.3083 10.4891 1078
6701 58.301 10.6418 2350
6702 58.2935 10.7945 4428
6703 58.2859 10.9471 2087
6704 58.2781 11.0996 450
6708 58.3103 -2.78514 19
6709 58.3189 -2.63293 16
6710 58.3274 -2.48065 3
6711 58.3356 -2.32829 5
6712 58.3437 -2.17586 241
6714 58.3593 -1.87081 6
6715 58.3669 -1.71818 17
6716 58.3742 -1.56549 8
6717 58.3814 -1.41273 2135
6718 58.3884 -1.25992 24
6719 58.3952 -1.10704 2279
6720 58.4018 -0.954106 5
6722 58.4145 -0.648069 40
6723 58.4206 -0.49497 8
6727 58.443 0.117932 10
6728 58.4482 0.271275 8
6729 58.4532 0.424663 191
6730 58.4579 0.578093 61
6731 58.4626 0.731564 6
6734 58.4753 1.19221 4
6735 58.4791 1.34583 147
6736 58.4828 1.49948 34
6737 58.4863 1.65316 9
6738 58.4897 1.80688 6
6739 58.4928 1.96062 2
6742 58.5011 2.422 19
6743 58.5035 2.57584 7
6744 58.5057 2.72969 19
6745 58.5077 2.88357 16
6760 58.516 5.19286 31
6761 58.5151 5.34682 107
6762 58.514 5.50077 293
6763 58.5127 5.6547 114
6764 58.443 8.88207 335
6765 58.4377 9.03537 147
6766 58.4322 9.18862 1326
6768 58.4206 9.49497 4
6773 58.3884 10.2599 233
6774 58.3814 10.4127 1567
6775 58.3742 10.5655 1611
6776 58.3669 10.7182 315
6777 58.3593 10.8708 502
6778 58.3516 11.0234 639
6779 58.3437 11.1759 46
6781 58.3759 -2.85607 9
6782 58.3846 -2.70321 256
6783 58.3932 -2.55027 14
6784 58.4015 -2.39726 12
6785 58.4097 -2.24417 5048
6786 58.4177 -2.09102 2
6787 58.4256 -1.9378 14
6788 58.4332 -1.78451 10
6789 58.4406 -1.63116 885
679 53.1554 2.75197 37
6790 58.4479 -1.47774 15
6792 58.4619 -1.17071 31
6794 58.4752 -0.863451 9
6795 58.4815 -0.709735 42
6796 58.4877 -0.555965 19
6797 58.4937 -0.402141 8
6799 58.5051 -0.0943402 44
680 53.1573 2.88639 63
6800 58.5105 0.0596335 29
6801 58.5157 0.213654 409
6802 58.5208 0.36772 141
6803 58.5257 0.521829 130
6804 58.5304 0.67598 14
6805 58.5349 0.830172 31
6806 58.5392 0.984402 13
6807 58.5433 1.13867 20
6808 58.5473 1.29297 91
6809 58.551 1.44731 101
6810 58.5546 1.60168 44
6811 58.558 1.75608 3328
6812 58.5612 1.91051 12
6814 58.5671 2.21945 6
6815 58.5697 2.37395 727
6816 58.5722 2.52848 3
6817 58.5745 2.68303 114
6818 58.5766 2.8376 33
6819 58.5785 2.99219 19
6834 58.5847 5.312 209
6835 58.5837 5.46664 38
6836 58.5824 5.62128 30
6838 58.5023 9.17131 1099
6839 58.4966 9.32521 32
684 53.1634 3.42416 113
6845 58.4585 10.2475 1298
6846 58.4515 10.401 3176
6847 58.4443 10.5545 2885
6848 58.4369 10.7078 3714
6849 58.4294 10.8612 235
685 53.1646 3.55862 114
6850 58.4217 11.0144 1190
6851 58.4138 11.1676 1458
6852 58.4411 -2.93248 47
6853 58.4499 -2.77966 1626
6854 58.4586 -2.62676 6
6855 58.467 -2.47379 908
6857 58.4834 -2.16763 6
6858 58.4913 -2.01444 7
6859 58.499 -1.86119 15
686 53.1655 3.69309 445
6860 58.5065 -1.70786 58
6861 58.5139 -1.55448 214
6862 58.521 -1.40103 129
6866 58.5479 -0.786626 12
6867 58.5541 -0.632883 83
6868 58.5602 -0.479085 141
6869 58.5661 -0.325236 27
687 53.1664 3.82757 307
6870 58.5718 -0.171335 14
6871 58.5773 -0.0173851 19
6872 58.5826 0.136612 977
6873 58.5878 0.290656 325
6874 58.5927 0.444744 249
6875 58.5975 0.598875 108
6876 58.6021 0.753047 6
6877 58.6065 0.907259 9
6878 58.6107 1.06151 10
6879 58.6148 1.21579 120
688 53.1671 3.96205 525
6880 58.6186 1.37012 16
6881 58.6223 1.52447 26
6882 58.6258 1.67886 111
6883 58.6291 1.83327 6488
6884 58.6322 1.98772 6
6885 58.6351 2.14219 5
6886 58.6378 2.29668 13
6887 58.6404 2.4512 4
689 53.1676 4.09653 700
6890 58.6469 2.91488 20
6891 58.6487 3.06948 3
69 51.4102 2.43066 268
690 53.168 4.23102 405
6905 58.6546 5.23467 301
6906 58.6536 5.38933 150
6907 58.6525 5.54397 820
6908 58.5746 9.09437 423
6909 58.569 9.24829 123
6910 58.5632 9.40217 1375
6911 58.5572 9.55599 4
6912 58.551 9.70976 8
6915 58.5314 10.1707 140
6916 58.5246 10.3243 602
6917 58.5175 10.4778 3899
6918 58.5102 10.6312 1911
6919 58.5028 10.7845 1766
6920 58.4951 10.9378 1470
6921 58.4873 11.091 1032
6924 58.5239 -2.70324 921
6929 58.5647 -1.93784 660
693 53.1682 4.63449 106
6930 58.5723 -1.78456 20
6931 58.5798 -1.6312 419
6932 58.587 -1.47778 429
6933 58.5941 -1.3243 363
6934 58.601 -1.17076 11
6935 58.6077 -1.01716 4
6936 58.6142 -0.863503 16
6937 58.6205 -0.709787 51
6939 58.6327 -0.402193 10
694 53.168 4.76898 737
6940 58.6384 -0.248318 12
6941 58.644 -0.094392 6
6942 58.6495 0.0595821 745
6943 58.6547 0.213603 114
6944 58.6597 0.36767 82
6945 58.6646 0.52178 15
6946 58.6693 0.675932 103
6947 58.6738 0.830124 35
6950 58.6861 1.29293 6
6951 58.6899 1.44727 42
6953 58.6969 1.75604 13
6954 58.7 1.91047 1894
6956 58.7059 2.21941 4
6957 58.7085 2.37392 7
6958 58.711 2.52845 1765
696 53.1671 5.03795 42
6960 58.7154 2.83758 50
6961 58.7173 2.99217 1261
6962 58.719 3.14677 11
697 53.1664 5.17243 60
6976 58.7235 5.31201 89
6978 58.6356 9.32526 563
6979 58.6297 9.47911 164
698 53.1655 5.30691 333
6980 58.6236 9.63291 496
6981 58.6174 9.78665 972
6983 58.6044 10.094 23
6984 58.5976 10.2475 180
6985 58.5906 10.4011 3111
6986 58.5834 10.5545 1344
6987 58.5761 10.7079 931
6988 58.5686 10.8612 5961
6989 58.5609 11.0145 172
699 53.1673 0.402491 51
6990 58.553 11.1676 8
6992 58.5895 -2.77413 114
6998 58.6386 -1.85147 33
6999 58.6462 -1.69745 200
7 51.0549 2.06148 1663
70 51.4124 2.55993 7
700 53.1719 0.536556 2043
7000 58.6535 -1.54337 385
7001 58.6607 -1.38922 180
7002 58.6677 -1.235 12
7003 58.6745 -1.08073 8
7004 58.6811 -0.926396 18
7005 58.6875 -0.772005 8
7006 58.6938 -0.617557 8
7008 58.7057 -0.308501 36
7009 58.7114 -0.153895 1241
7010 58.7169 0.0007607 592
7011 58.7222 0.155464 517
7012 58.7273 0.310214 1
7013 58.7323 0.465009 93
7015 58.7416 0.774727 99
7016 58.746 0.929646 10
7017 58.7502 1.0846 7
7019 58.7581 1.39463 2
7025 58.7771 2.32544 3
7026 58.7797 2.48067 18
7027 58.782 2.63592 4
7028 58.7841 2.79119 21
7030 58.7879 3.10178 97
7031 58.7895 3.2571 1814
7040 58.7954 4.65538 446
7047 58.6998 9.46306 2330
7048 58.6938 9.61756 1613
7049 58.6875 9.772 185
7050 58.6811 9.9264 1050
7051 58.6745 10.0807 4111
7052 58.6677 10.235 3992
7053 58.6607 10.3892 2759
7054 58.6535 10.5434 235
7055 58.6462 10.6975 1168
7056 58.6386 10.8515 3586
7057 58.6309 11.0054 11322
7058 58.623 11.1593 172
7059 58.5886 -3.92354 9
7065 58.672 -2.54373 574
7069 58.7044 -1.92848 35
7070 58.712 -1.7745 207
7071 58.7194 -1.62044 9
7072 58.7267 -1.46632 42
7073 58.7338 -1.31214 286
7074 58.7406 -1.1579 2705
7075 58.7473 -1.0036 28
7077 58.7602 -0.694814 109
7078 58.7663 -0.540339 12
7079 58.7723 -0.385811 57
7080 58.7781 -0.23123 3140
7081 58.7837 -0.076599 16
7082 58.7891 0.078081 191
7083 58.7943 0.232808 11
7084 58.7993 0.387581 6
7085 58.8042 0.542398 4
7086 58.8088 0.697258 179
7087 58.8133 0.852158 4
7088 58.8176 1.0071 18
7093 58.8362 1.78232 4
7098 58.8502 2.55828 7
7099 58.8525 2.71354 8
71 51.4145 2.68921 8
7100 58.8545 2.86882 4
7102 58.8581 3.17943 10
7113 58.8643 4.88845 734
7118 58.7663 9.54034 158
7119 58.7602 9.69481 86
7120 58.7539 9.84923 2218
7121 58.7473 10.0036 1627
7122 58.7406 10.1579 5230
7123 58.7338 10.3121 1114
7124 58.7267 10.4663 368
7125 58.7194 10.6204 3747
7126 58.712 10.7745 1604
7127 58.7044 10.9285 640
7128 58.6966 11.0824 770
7129 58.6634 -3.84637 2
7130 58.6733 -3.69265 58
7131 58.6831 -3.53884 8
7137 58.7378 -2.61426 17
7138 58.7462 -2.45989 13
7139 58.7545 -2.30544 1143
714 53.2196 2.41597 13
7142 58.7783 -1.84168 9
7143 58.7858 -1.68695 1443
7144 58.7932 -1.53215 643
7145 58.8003 -1.3773 23
7146 58.8073 -1.22238 11
7147 58.8141 -1.06739 11
7148 58.8207 -0.912349 8
715 53.2219 2.55035 172
7150 58.8334 -0.602091 10
7151 58.8395 -0.446878 8
7152 58.8453 -0.291612 5
7154 58.8565 0.0190736 18
7159 58.8812 0.796606 7
716 53.224 2.68475 838
7162 58.8937 1.26362 980
7163 58.8975 1.41936 7
7166 58.9078 1.88679 3
7168 58.9137 2.19855 3
7169 58.9164 2.35447 9
717 53.226 2.81916 19
7170 58.9189 2.51041 14
7171 58.9212 2.66638 7
7172 58.9233 2.82236 1413
7173 58.9253 2.97837 8
7174 58.927 3.13438 9
7175 58.9286 3.29042 19
7176 58.9299 3.44647 216
718 53.2278 2.95358 7
7187 58.9325 5.16337 231
7190 58.8364 9.52449 7
7191 58.8303 9.67968 22
7192 58.824 9.83481 3890
7193 58.8174 9.98988 374
7194 58.8107 10.1449 1374
7195 58.8039 10.2998 155
7196 58.7968 10.4547 416
7197 58.7895 10.6096 5952
7198 58.7821 10.7643 4395
7199 58.7744 10.919 893
72 51.4164 2.81851 63
7200 58.7666 11.0736 11416
7201 58.7281 -3.9232 5
7202 58.7381 -3.76952 10
7203 58.7479 -3.61576 7
7209 58.8117 -2.5371 98
721 53.2324 3.35692 18
7210 58.82 -2.38269 7
7211 58.8282 -2.22821 263
7212 58.8362 -2.07366 9
7215 58.8591 -1.60958 10
7216 58.8663 -1.45476 8
7217 58.8734 -1.29987 1385
7218 58.8803 -1.14492 3
7219 58.887 -0.989903 9
722 53.2336 3.49138 220
7220 58.8935 -0.834832 22
7221 58.8998 -0.679702 24
7222 58.9059 -0.524517 40
7223 58.9119 -0.369277 79
7224 58.9177 -0.213985 9
7225 58.9232 -0.0586422 17
7226 58.9286 0.0967503 10
7228 58.9389 0.407677 1
7229 58.9437 0.563207 21
7232 58.9571 1.03005 7
7233 58.9612 1.18574 3
7234 58.9651 1.34147 422
7235 58.9688 1.49723 5
7237 58.9756 1.80885 12
7238 58.9788 1.9647 5
7239 58.9817 2.12058 857
724 53.2355 3.76032 113
7240 58.9845 2.27649 5
7241 58.9871 2.43242 1186
7242 58.9895 2.58838 9
7244 58.9937 2.90035 13
7245 58.9955 3.05636 4
7246 58.9972 3.21239 8
7247 58.9987 3.36843 21
7248 58.9999 3.52449 7
725 53.2363 3.8948 96
7258 59.0023 5.08533 285
7259 59.0015 5.24141 143
726 53.2369 4.02929 1099
7262 58.8967 9.75727 485
7263 58.8903 9.91237 408
7264 58.8836 10.0674 677
7265 58.8769 10.2224 767
7266 58.8699 10.3773 778
7267 58.8627 10.5322 34
7268 58.8554 10.687 390
7269 58.8478 10.8417 8233
7270 58.8401 10.9964 123
7271 58.8029 -3.84567 211
7272 58.8128 -3.69125 13
7278 58.8859 -2.45284 23
7279 58.8942 -2.29769 24
7280 58.9023 -2.14246 3404
7281 58.9102 -1.98716 13
7282 58.9179 -1.83179 247
7283 58.9254 -1.67635 28
7284 58.9328 -1.52084 2169
7285 58.94 -1.36527 6559
7286 58.947 -1.20963 28
7287 58.9538 -1.05393 17
7288 58.9604 -0.898173 19
7290 58.973 -0.586481 21
7292 58.9849 -0.274567 42
7294 58.9961 0.0375559 37
7295 59.0014 0.193691 7
7297 59.0114 0.506102 2
73 51.4182 2.94781 94
730 53.2378 4.56725 101
7301 59.0292 1.13144 8
7303 59.0369 1.44433 8
7304 59.0405 1.60083 2
7305 59.044 1.75736 3
7307 59.0502 2.07051 1231
7308 59.053 2.22713 3
7309 59.0557 2.38377 11
731 53.2377 4.70174 103
7310 59.0582 2.54043 19
7312 59.0625 2.85382 2865
7313 59.0644 3.01055 1
7314 59.0661 3.16729 3
7315 59.0676 3.32404 13
7316 59.069 3.48081 192
732 53.2374 4.83623 468
7328 59.0701 5.36241 65
733 53.2369 4.97071 70
7331 58.947 10.2096 496
7332 58.94 10.3653 235
7333 58.9328 10.5208 368
7334 58.9254 10.6763 96
7335 58.9179 10.8318 577
7336 58.8676 -3.92285 54
7337 58.8776 -3.76847 9
734 53.2363 5.1052 61
7342 58.9427 -2.68545 38
7344 58.9596 -2.37529 285
7345 58.9678 -2.2201 136
7347 58.9836 -1.9095 959
7348 58.9913 -1.7541 2
7349 58.9987 -1.59862 113
735 53.2355 5.23968 101
7350 59.006 -1.44308 34
7351 59.013 -1.28748 4
7352 59.0199 -1.13181 1
7353 59.0266 -0.976085 19
7354 59.0331 -0.820297 202
7355 59.0394 -0.664451 50
7356 59.0456 -0.508549 17
7357 59.0515 -0.352591 605
7358 59.0573 -0.196581 2
7359 59.0628 -0.0405193 26
736 53.2346 5.37415 350
7363 59.0832 0.584208 28
7364 59.0879 0.740502 13
7365 59.0923 0.896837 5
7367 59.1006 1.20962 12
7368 59.1045 1.36607 9
7369 59.1082 1.52255 15
737 53.2392 0.469493 54
7370 59.1117 1.67907 2
7372 59.1181 1.99219 21
7373 59.121 2.1488 4
7374 59.1238 2.30543 10
7375 59.1263 2.46208 8
7376 59.1287 2.61876 2
7378 59.1329 2.93217 77
7379 59.1347 3.0889 12
738 53.2437 0.603572 913
7380 59.1363 3.24565 10
7381 59.1377 3.40242 58
7382 59.1389 3.55919 90
739 53.248 0.737679 59
7393 59.14 5.28402 11
7394 59.013 10.2875 263
7395 59.006 10.4431 56
7396 58.9987 10.5986 92
7397 58.9913 10.7541 377
7398 58.9836 10.9095 455
7399 58.9758 11.0648 303
74 51.4198 3.07713 4477
7400 58.9424 -3.84496 591
7407 59.0338 -2.28986 26
7411 59.0651 -1.66564 32
7412 59.0724 -1.50942 2
7413 59.0796 -1.35312 568
7414 59.0866 -1.19677 9
7415 59.0934 -1.04035 11
7416 59.1 -0.883865 51
7417 59.1064 -0.727325 27
7418 59.1126 -0.570727 17
7419 59.1187 -0.414072 57
7420 59.1245 -0.257364 2
7421 59.1302 -0.100602 24
7422 59.1357 0.0562099 9
7423 59.1409 0.213071 5
7424 59.146 0.36998 1
7427 59.1602 0.840975 1
7429 59.1687 1.15518 7
7430 59.1726 1.31233 16
7431 59.1764 1.46953 93
7432 59.1799 1.62676 12
7433 59.1833 1.78401 15
7434 59.1865 1.9413 47
7435 59.1895 2.09862 4
7436 59.1923 2.25597 12
7437 59.195 2.41333 17
7440 59.2017 2.88558 78
7441 59.2035 3.04303 9
7442 59.2052 3.2005 1
7443 59.2067 3.35798 48
7444 59.208 3.51547 9
7455 59.0688 10.5875 85
7456 59.0613 10.7437 322
7458 59.007 -3.92249 27
7459 59.0171 -3.76741 373
7460 59.027 -3.61224 13
7465 59.1074 -2.21191 14
7466 59.1154 -2.05593 31
7468 59.1309 -1.74375 3
7469 59.1383 -1.58756 5
7470 59.1456 -1.4313 43
7471 59.1527 -1.27498 22
7472 59.1595 -1.11859 1
7473 59.1662 -0.962139 4
7474 59.1727 -0.805628 828
7475 59.1791 -0.649058 242
7476 59.1852 -0.492432 10
7477 59.1911 -0.33575 4
7478 59.1969 -0.179015 3
7479 59.2024 -0.022228 23
7480 59.2078 0.134609 7
7481 59.213 0.291495 8
7483 59.2228 0.605405 18
7485 59.2318 0.919487 7
7486 59.236 1.07659 123
7487 59.2401 1.23373 9
7488 59.2439 1.39091 166
7489 59.2476 1.54812 3169
7490 59.2511 1.70536 12
7491 59.2544 1.86264 60
7493 59.2604 2.17727 3
7494 59.2631 2.33463 22
7496 59.2679 2.64942 11
7497 59.2701 2.80684 12
