 745 1  1.29228000 51.03630000 0.03301245 
 5832 5663  4.38707000 57.68500000 0.21200216 
 5832 5664  4.53764000 57.68510000 0.11838530 
 5832 5666  4.83878000 57.68460000 0.23641503 
 5832 5667  4.98934000 57.68410000 0.57491270 
 5832 5668  5.13990000 57.68350000 0.92185079 
 5832 5669  5.29045000 57.68260000 0.75715442 
 5832 5670  5.44100000 57.68160000 0.54072488 
 5832 5671  5.59153000 57.68040000 0.01287041 
 5832 5672  5.74206000 57.67900000 0.27805220 
 5832 5674  6.04307000 57.67570000 0.18770638 
 5832 5675  6.19355000 57.67370000 0.48947553 
 5832 5676  6.34402000 57.67160000 0.06674529 
 5832 5677  6.49447000 57.66940000 0.21134765 
 5832 5678  6.64490000 57.66690000 0.61709548 
 5832 5679  6.79530000 57.66430000 0.62672395 
 5832 5680  6.94569000 57.66140000 0.67103315 
 5832 5681  7.09605000 57.65840000 0.29194774 
 5832 5682  7.24638000 57.65530000 0.10227247 
 5832 5684  7.54697000 57.64840000 0.03745979 
 5832 5685  7.69722000 57.64470000 0.91412064 
 5832 5687  7.99763000 57.63670000 0.53984342 
 5832 5688  8.14778000 57.63250000 0.32300738 
 5832 5689  8.29789000 57.62800000 0.05205126 
 5832 5690  8.44797000 57.62340000 0.43196528 
 5832 5691  8.59801000 57.61860000 0.41315992 
 5832 5692  8.74801000 57.61370000 0.84399508 
 5832 5693  8.89797000 57.60860000 0.58136991 
 5832 5694  9.04788000 57.60320000 0.37276365 
 5832 5695  9.19775000 57.59770000 0.58925790 
 5832 5696  9.34758000 57.59210000 0.00481064 
 5832 5697  9.49735000 57.58620000 0.23944531 
 5832 5698  9.64708000 57.58020000 0.23545100 
 5832 5699  9.79676000 57.57400000 0.24940780 
 5832 5700  10.54430000 57.54030000 0.89938360 
 5832 5701  10.69370000 57.53310000 0.36752232 
 5832 5702  10.84300000 57.52560000 0.35670913 
 5832 5703  10.99220000 57.51800000 0.27683793 
 5832 5704  11.14140000 57.51020000 0.17985903 
 5832 5705  11.29050000 57.50220000 0.17738508 
 5832 5706  11.43950000 57.49410000 0.47885331 
 5832 5707  11.58850000 57.48580000 0.63335470 
 5832 5708  11.73730000 57.47730000 0.61306182 
 5832 5709  11.88620000 57.46860000 0.67279136 
 5832 5713  -1.24550000 57.62390000 0.18639869 
 5832 5716  -0.79678400 57.64350000 0.13055636 
 5832 5717  -0.64710700 57.64970000 0.04990381 
 5832 5719  -0.34760300 57.66160000 0.00650941 
 5832 5722  0.10200600 57.67810000 0.39390113 
 5832 5724  0.40196400 57.68810000 0.09919949 
 5832 5727  0.85219800 57.70190000 0.00102384 
 5832 5728  1.00235000 57.70620000 0.52359788 
 5832 5747  3.86009000 57.75290000 0.63708045 
 5832 5748  4.01065000 57.75360000 0.00246650 
 5832 5749  4.16122000 57.75400000 0.35173022 
 5832 5750  4.31179000 57.75440000 0.98534329 
 5832 5751  4.46236000 57.75450000 0.06500396 
 5832 5752  4.61293000 57.75440000 0.96633765 
 5832 5753  4.76350000 57.75420000 0.01751059 
 5832 5754  4.91406000 57.75380000 0.50955128 
 5832 5755  5.06463000 57.75320000 0.37288775 
 5832 5756  5.21518000 57.75250000 0.27525178 
 5832 5757  5.36573000 57.75150000 0.54632217 
 5832 5758  5.51627000 57.75040000 0.01356319 
 5832 5759  5.66681000 57.74910000 0.24396670 
 5832 5760  5.81733000 57.74760000 0.51345387 
 5832 5761  5.96783000 57.74600000 0.09402097 
 5832 5762  6.11832000 57.74420000 0.53971043 
 5832 5763  6.26880000 57.74210000 0.08768495 
 5832 5764  6.41926000 57.74000000 0.90951884 
 5832 5765  6.56970000 57.73760000 0.15063808 
 5832 5766  6.72012000 57.73500000 0.67316424 
 5832 5767  6.87052000 57.73230000 0.83445700 
 5832 5769  7.17124000 57.72630000 0.95947634 
 5832 5771  7.47186000 57.71960000 0.11816224 
 5832 5775  8.07273000 57.70410000 0.85314074 
 5832 5776  8.22286000 57.69970000 0.16097731 
 5832 5777  8.37296000 57.69520000 0.10604399 
 5832 5778  8.52302000 57.69060000 0.43415900 
 5832 5779  8.67304000 57.68570000 0.81748019 
 5832 5780  8.82302000 57.68060000 0.83167358 
 5832 5781  8.97296000 57.67540000 0.89866733 
 5832 5782  9.12285000 57.67000000 0.34890215 
 5832 5783  9.27270000 57.66440000 0.50487007 
 5832 5784  9.42250000 57.65870000 0.87175266 
 5832 5785  9.57225000 57.65280000 0.67078280 
 5832 5786  9.72195000 57.64670000 0.77289613 
 5832 5787  9.87160000 57.64040000 0.16602780 
 5832 5788  10.02120000 57.63390000 0.09973933 
 5832 5789  10.17070000 57.62730000 0.38455682 
 5832 5790  10.46970000 57.61350000 0.94086548 
 5832 5791  10.61900000 57.60630000 0.65091713 
 5832 5792  10.76840000 57.59900000 0.41087283 
 5832 5793  10.91760000 57.59140000 0.31281953 
 5832 5794  11.06680000 57.58370000 0.34546120 
 5832 5795  11.21590000 57.57590000 0.13897130 
 5832 5796  11.36500000 57.56780000 0.18599609 
 5832 5797  11.51400000 57.55960000 0.25379144 
 5832 5798  11.66290000 57.55120000 0.60338152 
 5832 5800  -1.90839000 57.66150000 0.12106050 
 5832 5801  -1.75848000 57.66900000 0.13584828 
 5832 5805  -1.15820000 57.69740000 0.16860218 
 5832 5807  -0.85772600 57.71050000 0.35402674 
 5832 5808  -0.70740800 57.71680000 0.19922446 
 5832 5809  -0.55703800 57.72290000 0.27406336 
 5832 5810  -0.40661800 57.72880000 0.28043423 
 5832 5814  0.19553300 57.75080000 0.10402448 
 5832 5815  0.34618100 57.75580000 0.46398421 
 5832 5816  0.49687100 57.76070000 0.27216917 
 5832 5817  0.64760000 57.76530000 0.11523038 
 5832 5818  0.79836700 57.76980000 0.65143896 
 5832 5819  0.94917100 57.77420000 0.01242509 
 5832 5838  3.81945000 57.82210000 0.13237814 
 5832 5839  3.97068000 57.82280000 0.01736850 
 5832 5840  4.12191000 57.82330000 0.22896467 
 5832 5841  4.27314000 57.82370000 0.00116665 
 5832 5842  4.42438000 57.82390000 0.00692397 
 5832 5843  4.57562000 57.82390000 0.97952041 
 5832 5844  4.72686000 57.82370000 0.62711806 
 5832 5845  4.87809000 57.82330000 0.56228435 
 5832 5846  5.02932000 57.82280000 0.14883943 
 5832 5847  5.18055000 57.82210000 0.68909060 
 5832 5848  5.33177000 57.82120000 0.26768281 
 5832 5849  5.48298000 57.82010000 0.18111302 
 5832 5850  5.63418000 57.81880000 0.53057871 
 5832 5851  5.78537000 57.81740000 0.22459704 
 5832 5852  5.93654000 57.81580000 0.03522225 
 5832 5853  6.08771000 57.81400000 0.26484065 
 5832 5854  6.23885000 57.81200000 0.61430630 
 5832 5855  6.38998000 57.80980000 0.00944202 
 5832 5856  6.54109000 57.80750000 0.29100953 
 5832 5861  7.29631000 57.79310000 0.79507800 
 5832 5869  8.50313000 57.76070000 0.21954154 
 5832 5870  8.65382000 57.75580000 0.34020582 
 5832 5871  8.80447000 57.75080000 0.24929485 
 5832 5872  8.95507000 57.74560000 0.58689266 
 5832 5873  9.10563000 57.74020000 0.81744134 
 5832 5875  9.40662000 57.72880000 0.75524919 
 5832 5876  9.55704000 57.72290000 0.78837760 
 5832 5877  9.70741000 57.71680000 0.88252923 
 5832 5878  9.85773000 57.71050000 0.26211668 
 5832 5879  10.00800000 57.70400000 0.09764160 
 5832 5880  10.15820000 57.69740000 0.64921444 
 5832 5881  10.30840000 57.69060000 0.63044318 
 5832 5882  10.60850000 57.67640000 0.47180114 
 5832 5883  10.75850000 57.66900000 0.45599456 
 5832 5884  10.90840000 57.66150000 0.26567412 
 5832 5885  11.05820000 57.65380000 0.48435734 
 5832 5886  11.20800000 57.64590000 0.48675171 
 5832 5887  11.35780000 57.63780000 0.34812228 
 5832 5888  11.50740000 57.62960000 0.28986615 
 5832 5889  11.65700000 57.62120000 0.94403198 
 5832 5893  -2.43262000 57.70340000 0.23173254 
 5832 5894  -2.28293000 57.71150000 0.16431378 
 5832 5897  -1.83347000 57.73490000 0.02386332 
 5832 5903  -0.93289200 57.77680000 0.05143215 
 5832 5904  -0.78260000 57.78320000 0.04851410 
 5832 5905  -0.63225500 57.78940000 0.01466093 
 5832 5906  -0.48186000 57.79540000 0.21775360 
 5832 5910  0.12019900 57.81770000 0.95050101 
 5832 5912  0.42149600 57.82770000 0.48348110 
 5832 5913  0.57220500 57.83250000 0.30614134 
 5832 5914  0.72295400 57.83710000 0.07322683 
 5832 5915  0.87374000 57.84150000 0.26832839 
 5832 5935  3.89506000 57.89190000 0.64282682 
 5832 5936  4.04629000 57.89250000 0.79542228 
 5832 5937  4.19752000 57.89300000 0.88811222 
 5832 5938  4.34876000 57.89320000 0.10072628 
 5832 5941  4.80248000 57.89300000 0.72682214 
 5832 5942  4.95371000 57.89250000 0.71502100 
 5832 5943  5.10494000 57.89190000 0.87133386 
 5832 5944  5.25616000 57.89110000 0.13231403 
 5832 5945  5.40738000 57.89010000 0.90477879 
 5832 5946  5.55859000 57.88890000 0.07018178 
 5832 5947  5.70978000 57.88760000 0.47334581 
 5832 5948  5.86097000 57.88600000 0.77192277 
 5832 5949  6.01214000 57.88430000 0.49168154 
 5832 5950  6.16330000 57.88240000 0.73136287 
 5832 5951  6.31443000 57.88040000 0.72497197 
 5832 5952  6.46556000 57.87810000 0.16528260 
 5832 5953  6.61666000 57.87570000 0.35800241 
 5832 5959  7.52277000 57.85730000 0.29038595 
 5832 5960  7.67369000 57.85360000 0.62304065 
 5832 5963  8.12626000 57.84150000 0.67799296 
 5832 5966  8.57850000 57.82770000 0.95833076 
 5832 5967  8.72917000 57.82280000 0.75619388 
 5832 5968  8.87980000 57.81770000 0.26516089 
 5832 5969  9.03038000 57.81240000 0.33168160 
 5832 5970  9.18092000 57.80690000 0.31640210 
 5832 5971  9.33142000 57.80130000 0.76334831 
 5832 5972  9.48186000 57.79540000 0.75584157 
 5832 5973  9.63226000 57.78940000 0.88643958 
 5832 5974  9.78260000 57.78320000 0.66845731 
 5832 5975  9.93289000 57.77680000 0.50285435 
 5832 5976  10.08310000 57.77030000 0.70140948 
 5832 5977  10.23330000 57.76360000 0.57420963 
 5832 5978  10.38340000 57.75670000 0.81505419 
 5832 5979  10.53350000 57.74960000 0.68109977 
 5832 5980  10.68350000 57.74230000 0.42362700 
 5832 5981  10.83350000 57.73490000 0.08685153 
 5832 5982  10.98340000 57.72730000 0.25172875 
 5832 5983  11.13320000 57.71950000 0.57612997 
 5832 5984  11.28290000 57.71150000 0.58757488 
 5832 5985  11.43260000 57.70340000 0.31311735 
 5832 5986  11.58220000 57.69500000 0.82244154 
 5832 5992  -3.10140000 57.73440000 0.27830485 
 5832 5993  -2.95136000 57.74340000 0.30443743 
 5832 5995  -2.65106000 57.76080000 0.24868034 
 5832 5997  -2.35049000 57.77750000 0.11386099 
 5832 5998  -2.20009000 57.78560000 0.30365820 
 5832 6000  -1.89911000 57.80120000 0.18283714 
 5832 6002  -1.59788000 57.81610000 0.75615485 
 5832 6004  -1.29640000 57.83030000 0.21023760 
 5832 6007  -0.84375100 57.85020000 0.69243771 
 5832 6024  1.72915000 57.93250000 0.05276432 
 5832 6038  3.85439000 57.96110000 0.57617237 
 5832 6039  4.00629000 57.96180000 0.71922286 
 5832 6040  4.15820000 57.96230000 0.00030271 
 5832 6041  4.31011000 57.96260000 0.91368109 
 5832 6042  4.46202000 57.96270000 0.23942847 
 5832 6043  4.61393000 57.96270000 0.12548674 
 5832 6044  4.76585000 57.96240000 0.27113119 
 5832 6045  4.91775000 57.96200000 0.03957230 
 5832 6046  5.06966000 57.96150000 0.36915242 
 5832 6047  5.22156000 57.96070000 0.30808189 
 5832 6048  5.37345000 57.95970000 0.11491910 
 5832 6049  5.52533000 57.95860000 0.22922577 
 5832 6050  5.67720000 57.95730000 0.09207419 
 5832 6051  5.82906000 57.95580000 0.46866936 
 5832 6052  5.98091000 57.95410000 0.43909147 
 5832 6053  6.13274000 57.95220000 0.44316354 
 5832 6054  6.28456000 57.95020000 0.06895206 
 5832 6055  6.43635000 57.94800000 0.88359623 
 5832 6056  6.58813000 57.94560000 0.66670990 
 5832 6061  7.34667000 57.93080000 0.24673942 
 5832 6062  7.49830000 57.92740000 0.30734308 
 5832 6063  7.64990000 57.92370000 0.31776679 
 5832 6064  7.80147000 57.91980000 0.19786763 
 5832 6068  8.40739000 57.90260000 0.21562130 
 5832 6071  8.86142000 57.88780000 0.41920091 
 5832 6072  9.01268000 57.88250000 0.39401057 
 5832 6073  9.16389000 57.87700000 0.36182782 
 5832 6074  9.31506000 57.87140000 0.21232727 
 5832 6075  9.46618000 57.86560000 0.82929901 
 5832 6076  9.61724000 57.85950000 0.84679917 
 5832 6077  9.76826000 57.85330000 0.49904845 
 5832 6078  9.91923000 57.84700000 0.90243706 
 5832 6079  10.07010000 57.84040000 0.25698865 
 5832 6080  10.22100000 57.83370000 0.36725127 
 5832 6081  10.37180000 57.82680000 0.44669496 
 5832 6082  10.52250000 57.81970000 0.86892737 
 5832 6083  10.67320000 57.81240000 0.81079634 
 5832 6084  10.82380000 57.80500000 0.83953560 
 5832 6085  10.97440000 57.79730000 0.73798055 
 5832 6086  11.12490000 57.78950000 0.31693924 
 5832 6087  11.27530000 57.78150000 0.60559277 
 5832 6088  11.42570000 57.77340000 0.38597105 
 5832 6089  11.57590000 57.76500000 0.39607642 
 5832 6090  -3.77562000 57.76160000 0.20037098 
 5832 6097  -2.72618000 57.82620000 0.24874582 
 5832 6098  -2.57596000 57.83470000 0.98340679 
 5832 6099  -2.42568000 57.84300000 0.13585062 
 5832 6100  -2.27532000 57.85120000 0.11945347 
 5832 6107  -1.22102000 57.90320000 0.08329631 
 5832 6110  -0.76828800 57.92290000 0.01576625 
 5832 6121  0.89547600 57.98110000 0.03665674 
 5832 6127  1.80496000 58.00360000 0.22457013 
 5832 6141  3.93034000 58.03090000 0.86557281 
 5832 6142  4.08224000 58.03140000 0.32825501 
 5832 6144  4.38606000 58.03210000 0.15619041 
 5832 6145  4.53798000 58.03210000 0.04690141 
 5832 6146  4.68989000 58.03200000 0.19201354 
 5832 6147  4.84180000 58.03170000 0.54914669 
 5832 6148  4.99371000 58.03120000 0.05683060 
 5832 6149  5.14561000 58.03050000 0.22194334 
 5832 6150  5.29751000 58.02960000 0.71801593 
 5832 6151  5.44940000 58.02860000 0.37731544 
 5832 6152  5.60128000 58.02740000 0.49225717 
 5832 6153  5.75314000 58.02600000 0.25222964 
 5832 6154  5.90500000 58.02440000 0.44943796 
 5832 6156  6.20867000 58.02070000 0.82989054 
 5832 6157  6.36047000 58.01850000 0.71875210 
 5832 6158  6.51226000 58.01620000 0.14806652 
 5832 6159  6.66403000 58.01370000 0.31680651 
 5832 6163  7.72571000 57.99120000 0.56937929 
 5832 6164  7.87726000 57.98730000 0.04178949 
 5832 6165  8.02878000 57.98320000 0.04008949 
 5832 6166  8.18026000 57.97890000 0.26410771 
 5832 6169  8.63448000 57.96490000 0.09598234 
 5832 6172  9.08832000 57.94930000 0.68792530 
 5832 6173  9.23951000 57.94380000 0.55767397 
 5832 6174  9.39065000 57.93800000 0.35323918 
 5832 6175  9.54174000 57.93210000 0.50028131 
 5832 6176  9.69279000 57.92600000 0.92894617 
 5832 6177  9.84378000 57.91970000 0.55028374 
 5832 6178  9.99471000 57.91330000 0.48756678 
 5832 6179  10.14560000 57.90660000 0.47744998 
 5832 6180  10.29640000 57.89980000 0.46272899 
 5832 6181  10.44720000 57.89280000 0.60122212 
 5832 6182  10.59790000 57.88570000 0.46195261 
 5832 6183  10.74850000 57.87830000 0.79050099 
 5832 6184  10.89910000 57.87080000 0.46246254 
 5832 6185  11.04970000 57.86310000 0.58816344 
 5832 6186  11.20010000 57.85520000 0.76989671 
 5832 6187  11.35050000 57.84710000 0.92605537 
 5832 6188  11.50080000 57.83890000 0.10480042 
 5832 6191  -3.39859000 57.85550000 0.01557835 
 5832 6194  -2.94670000 57.88300000 0.24535619 
 5832 6195  -2.79592000 57.89180000 0.24919474 
 5832 6197  -2.49414000 57.90890000 0.99580911 
 5832 6198  -2.34314000 57.91710000 0.11924082 
 5832 6206  -1.13283000 57.97680000 0.14622154 
 5832 6209  -0.67798000 57.99610000 0.20669752 
 5832 6210  -0.52625700 58.00220000 0.06674788 
 5832 6212  -0.22266100 58.01390000 0.11455321 
 5832 6240  4.04223000 58.10070000 0.28074961 
 5832 6241  4.19482000 58.10120000 0.29172154 
 5832 6242  4.34741000 58.10140000 0.27613408 
 5832 6244  4.65259000 58.10140000 0.39958772 
 5832 6245  4.80518000 58.10120000 0.23347469 
 5832 6246  4.95777000 58.10070000 0.53192431 
 5832 6247  5.11036000 58.10010000 0.21945763 
 5832 6248  5.26293000 58.09930000 0.41734457 
 5832 6249  5.41550000 58.09820000 0.93192094 
 5832 6250  5.56806000 58.09710000 0.04221154 
 5832 6251  5.72061000 58.09570000 0.16197841 
 5832 6252  5.87315000 58.09410000 0.47885264 
 5832 6253  6.02567000 58.09240000 0.27537338 
 5832 6254  6.17818000 58.09050000 0.50228226 
 5832 6255  6.33067000 58.08840000 0.82466928 
 5832 6257  8.00648000 58.05330000 0.71011015 
 5832 6258  8.15865000 58.04900000 0.14151064 
 5832 6259  8.31077000 58.04450000 0.22672494 
 5832 6266  9.37448000 58.00820000 0.40267717 
 5832 6267  9.52626000 58.00220000 0.80408970 
 5832 6268  9.67798000 57.99610000 0.33352988 
 5832 6269  9.82965000 57.98990000 0.73235012 
 5832 6270  9.98127000 57.98340000 0.37724376 
 5832 6271  10.13280000 57.97680000 0.61704114 
 5832 6272  10.28430000 57.96990000 0.47008569 
 5832 6273  10.43580000 57.96290000 0.49341565 
 5832 6274  10.58720000 57.95570000 0.76051683 
 5832 6275  10.73850000 57.94840000 0.41309562 
 5832 6276  10.88970000 57.94080000 0.11657886 
 5832 6277  11.04090000 57.93310000 0.01133615 
 5832 6278  11.19210000 57.92520000 0.80528855 
 5832 6279  11.34310000 57.91710000 0.16397749 
 5832 6287  -2.87133000 57.95710000 0.23534924 
 5832 6288  -2.72051000 57.96580000 0.23719358 
 5832 6289  -2.56963000 57.97430000 0.22167868 
 5832 6291  -2.26764000 57.99080000 0.21014943 
 5832 6298  -1.20861000 58.04290000 0.00930948 
 5832 6299  -1.05708000 58.04960000 0.12189665 
 5832 6301  -0.75384700 58.06250000 0.19732958 
 5832 6302  -0.60215100 58.06870000 0.27072106 
 5832 6315  1.37406000 58.13260000 0.08608028 
 5832 6333  4.11852000 58.17040000 0.92340991 
 5832 6334  4.27111000 58.17070000 0.14469940 
 5832 6335  4.42370000 58.17090000 0.13941105 
 5832 6336  4.57630000 58.17090000 0.29198728 
 5832 6337  4.72889000 58.17070000 0.22360848 
 5832 6339  5.03407000 58.16980000 0.94795627 
 5832 6340  5.18665000 58.16910000 0.19608931 
 5832 6342  5.49179000 58.16710000 0.62694806 
 5832 6343  5.64435000 58.16580000 0.05153245 
 5832 6344  5.79689000 58.16430000 0.12542708 
 5832 6348  6.40692000 58.15670000 0.84398333 
 5832 6350  8.38685000 58.11170000 0.67504259 
 5832 6351  8.53891000 58.10690000 0.14590208 
 5832 6352  8.69094000 58.10200000 0.61999591 
 5832 6357  9.45040000 58.07470000 0.86613359 
 5832 6358  9.60215000 58.06870000 0.81867523 
 5832 6359  9.75385000 58.06250000 0.21808789 
 5832 6360  9.90549000 58.05620000 0.50976297 
 5832 6361  10.05710000 58.04960000 0.40656315 
 5832 6362  10.20860000 58.04290000 0.44785619 
 5832 6363  10.36010000 58.03600000 0.87303583 
 5832 6364  10.51150000 58.02890000 0.37237723 
 5832 6365  10.66290000 58.02170000 0.67961395 
 5832 6366  10.81410000 58.01420000 0.56513362 
 5832 6367  10.96540000 58.00660000 0.42162958 
 5832 6368  11.11650000 57.99880000 0.36375542 
 5832 6369  11.26760000 57.99080000 0.10888266 
 5832 6370  11.41870000 57.98260000 0.38343454 
 5832 6381  -2.34318000 58.05640000 0.24514320 
 5832 6390  -0.98131700 58.12250000 0.36828245 
 5832 6392  -0.67803200 58.13520000 0.05859663 
 5832 6402  0.84130600 58.18790000 0.00197786 
 5832 6404  1.14567000 58.19630000 0.16962068 
 5832 6405  1.29791000 58.20020000 0.00820733 
 5832 6406  1.45017000 58.20390000 0.09241463 
 5832 6424  4.19481000 58.24000000 0.22795185 
 5832 6425  4.34740000 58.24020000 0.16635067 
 5832 6426  4.50000000 58.24030000 0.22135995 
 5832 6427  4.65260000 58.24020000 0.39887050 
 5832 6428  4.80519000 58.24000000 0.78068605 
 5832 6431  5.26295000 58.23810000 0.96814840 
 5832 6433  5.56808000 58.23590000 0.22950429 
 5832 6435  5.87317000 58.23300000 0.65087008 
 5832 6438  6.33070000 58.22720000 0.34124248 
 5832 6439  6.48317000 58.22490000 0.49889906 
 5832 6441  8.61496000 58.17400000 0.39717390 
 5832 6442  8.76696000 58.16900000 0.45214603 
 5832 6448  9.67803000 58.13520000 0.30089121 
 5832 6449  9.82970000 58.12890000 0.20769331 
 5832 6450  9.98132000 58.12250000 0.42904304 
 5832 6451  10.13290000 58.11590000 0.59880019 
 5832 6452  10.28440000 58.10900000 0.48446943 
 5832 6453  10.43580000 58.10210000 0.32404723 
 5832 6454  10.58720000 58.09490000 0.80746110 
 5832 6455  10.73850000 58.08750000 0.23174543 
 5832 6456  10.88980000 58.08000000 0.50510133 
 5832 6457  11.04100000 58.07230000 0.77442445 
 5832 6458  11.19210000 58.06440000 0.64524582 
 5832 6466  -2.86629000 58.09670000 0.97590613 
 5832 6475  -1.50035000 58.16860000 0.09271695 
 5832 6477  -1.19609000 58.18260000 0.14619425 
 5832 6478  -1.04388000 58.18930000 0.98555679 
 5832 6480  -0.73927600 58.20220000 0.18929711 
 5832 6486  0.17576500 58.23650000 0.15287852 
 5832 6491  0.93953700 58.26010000 0.03043043 
 5832 6494  1.39825000 58.27210000 0.12333163 
 5832 6499  2.16340000 58.28840000 0.16268292 
 5832 6512  4.15512000 58.30930000 0.47539972 
 5832 6513  4.30840000 58.30960000 0.81672820 
 5832 6514  4.46168000 58.30970000 0.18995192 
 5832 6515  4.61496000 58.30970000 0.25430913 
 5832 6516  4.76824000 58.30950000 0.23977504 
 5832 6518  5.07479000 58.30840000 0.31604825 
 5832 6519  5.22806000 58.30770000 0.26741806 
 5832 6520  5.38132000 58.30670000 0.67021051 
 5832 6521  5.53457000 58.30560000 0.24878427 
 5832 6522  5.68781000 58.30420000 0.23311204 
 5832 6527  8.59521000 58.24410000 0.82893391 
 5832 6528  8.74790000 58.23910000 0.83760707 
 5832 6535  9.81545000 58.19910000 0.53997645 
 5832 6536  9.96775000 58.19260000 0.44336331 
 5832 6537  10.12000000 58.18600000 0.56247712 
 5832 6538  10.27220000 58.17920000 0.39987681 
 5832 6539  10.42430000 58.17220000 0.21666976 
 5832 6540  10.57640000 58.16500000 0.57130278 
 5832 6541  10.72840000 58.15760000 0.77092445 
 5832 6542  10.88030000 58.15010000 0.28450577 
 5832 6543  11.03220000 58.14240000 0.52481958 
 5832 6544  11.18400000 58.13450000 0.33861055 
 5832 6550  -2.94202000 58.16190000 0.27045624 
 5832 6551  -2.79057000 58.17070000 0.28693203 
 5832 6559  -1.57640000 58.23460000 0.94398452 
 5832 6560  -1.42433000 58.24170000 0.19663471 
 5832 6561  -1.27220000 58.24870000 0.07659187 
 5832 6567  -0.35825100 58.28680000 0.18028343 
 5832 6572  0.40476300 58.31360000 0.17291011 
 5832 6576  1.01594000 58.33170000 0.73986066 
 5832 6578  1.32176000 58.33970000 0.36583546 
 5832 6579  1.47471000 58.34340000 0.09576269 
 5832 6580  1.62770000 58.34690000 0.06129992 
 5832 6588  2.85254000 58.36850000 0.07450026 
 5832 6598  4.38504000 58.37910000 0.06468033 
 5832 6599  4.53832000 58.37910000 0.03016850 
 5832 6603  5.15143000 58.37750000 0.79951559 
 5832 6605  5.45795000 58.37550000 0.54255105 
 5832 6606  5.61120000 58.37430000 0.91790739 
 5832 6607  5.76443000 58.37290000 0.52889210 
 5832 6610  8.67159000 58.31110000 0.91093403 
 5832 6611  8.82426000 58.30600000 0.11575107 
 5832 6612  8.97689000 58.30080000 0.46308886 
 5832 6613  9.12947000 58.29530000 0.16593959 
 5832 6619  10.04390000 58.25880000 0.94250789 
 5832 6620  10.19610000 58.25210000 0.12774087 
 5832 6621  10.34830000 58.24520000 0.73107002 
 5832 6622  10.50040000 58.23820000 0.57109618 
 5832 6623  10.65240000 58.23090000 0.36850422 
 5832 6624  10.80440000 58.22350000 0.61116195 
 5832 6625  10.95630000 58.21580000 0.43819208 
 5832 6626  11.10810000 58.20800000 0.44591069 
 5832 6627  11.25990000 58.20010000 0.51149730 
 5832 6634  -2.55678000 58.25360000 0.16895596 
 5832 6637  -2.09960000 58.27810000 0.19357792 
 5832 6638  -1.94707000 58.28590000 0.23769920 
 5832 6639  -1.79448000 58.29350000 0.28739052 
 5832 6640  -1.64182000 58.30100000 0.96936909 
 5832 6642  -1.33631000 58.31530000 0.16090412 
 5832 6646  -0.72457300 58.34190000 0.19120045 
 5832 6654  0.50139800 58.38610000 0.04473266 
 5832 6656  0.80833900 58.39530000 0.11896461 
 5832 6658  1.11543000 58.40380000 0.15721810 
 5832 6660  1.42267000 58.41160000 0.01800046 
 5832 6669  2.80664000 58.43730000 0.22374413 
 5832 6681  4.65397000 58.44840000 0.11725212 
 5832 6685  5.26984000 58.44620000 0.30319896 
 5832 6688  5.73165000 58.44260000 0.48023023 
 5832 6689  8.80538000 58.37610000 0.20001101 
 5832 6690  8.95870000 58.37090000 0.27036991 
 5832 6691  9.11197000 58.36550000 0.54781576 
 5832 6698  10.18350000 58.32220000 0.59372324 
 5832 6699  10.33630000 58.31530000 0.58448056 
 5832 6700  10.48910000 58.30830000 0.15359221 
 5832 6701  10.64180000 58.30100000 0.19814716 
 5832 6702  10.79450000 58.29350000 0.37193007 
 5832 6703  10.94710000 58.28590000 0.53138863 
 5832 6704  11.09960000 58.27810000 0.13691400 
 5832 6708  -2.78514000 58.31030000 0.26778495 
 5832 6709  -2.63293000 58.31890000 0.31028799 
 5832 6712  -2.17586000 58.34370000 0.27391505 
 5832 6715  -1.71818000 58.36690000 0.23140530 
 5832 6716  -1.56549000 58.37420000 0.22937536 
 5832 6717  -1.41273000 58.38140000 0.10249528 
 5832 6718  -1.25992000 58.38840000 0.16894442 
 5832 6719  -1.10704000 58.39520000 0.07999008 
 5832 6729  0.42466300 58.45320000 0.12160620 
 5832 6735  1.34583000 58.47910000 0.48928930 
 5832 6745  2.88357000 58.50770000 0.27770735 
 5832 6761  5.34682000 58.51510000 0.67978931 
 5832 6762  5.50077000 58.51400000 0.61717943 
 5832 6764  8.88207000 58.44300000 0.50639823 
 5832 6766  9.18862000 58.43220000 0.23486483 
 5832 6773  10.25990000 58.38840000 0.80478610 
 5832 6774  10.41270000 58.38140000 0.90769547 
 5832 6775  10.56550000 58.37420000 0.81462419 
 5832 6776  10.71820000 58.36690000 0.07120377 
 5832 6777  10.87080000 58.35930000 0.90663312 
 5832 6778  11.02340000 58.35160000 0.70212277 
 5832 6781  -2.85607000 58.37590000 0.28500844 
 5832 6782  -2.70321000 58.38460000 0.16344619 
 5832 6785  -2.24417000 58.40970000 0.10825793 
 5832 6789  -1.63116000 58.44060000 0.88526408 
 5832 6790  -1.47774000 58.44790000 0.29186829 
 5832 6801  0.21365400 58.51570000 0.82413019 
 5832 6802  0.36772000 58.52080000 0.00785048 
 5832 6803  0.52182900 58.52570000 0.13668729 
 5832 6807  1.13867000 58.54330000 0.02147534 
 5832 6809  1.44731000 58.55100000 0.29568207 
 5832 6811  1.75608000 58.55800000 0.08630210 
 5832 6814  2.21945000 58.56710000 0.88111752 
 5832 6815  2.37395000 58.56970000 0.21131627 
