 7297 3074  5.92358000 55.59330000 1279488.28664035 70 
 7297 4452  11.62460000 56.50860000 1273233.78570442 70 
 7297 1105  4.39792000 53.79420000 1271043.61457585 70 
 7297 1834  1.30777000 54.51700000 1266768.73104409 70 
 7297 8203  -1.59934000 60.04190000 1253441.57418292 70 
 7297 7933  -0.28432600 59.74880000 1250008.83322075 70 
 7297 2346  3.30983000 54.97030000 1242517.71547730 70 
 7297 4100  12.06760000 56.20350000 1235667.77422839 70 
 7297 291  3.97453000 52.12340000 1235050.67840031 70 
 7297 3400  7.15492000 55.85090000 1234780.52945626 70 
 7297 4533  8.19997000 56.72760000 1232236.45730790 70 
 7297 5553  0.85224600 57.56300000 1230004.45291594 70 
 7297 8727  -0.56906300 60.78020000 1229692.70043605 70 
 7297 2687  6.33512000 55.24040000 1227455.45952544 70 
 7297 6198  -2.34314000 57.91710000 1224967.73962671 70 
 7297 1586  6.90992000 54.25690000 1220626.63567973 70 
 7297 2204  6.66979000 54.81770000 1220476.86249720 70 
 7297 5705  11.29050000 57.50220000 1212832.30973885 70 
 7297 7990  -0.18697200 59.82180000 1206654.61224017 70 
 7297 7312  2.85382000 59.06250000 1205397.11754926 70 
 7297 6177  9.84378000 57.91970000 1196502.66491942 70 
 7297 6183  10.74850000 57.87830000 1196395.57740170 70 
 7297 5618  11.36500000 57.42860000 1194841.06796734 70 
 7297 651  3.86370000 53.09700000 1193764.25863543 70 
 7297 3804  5.58593000 56.22210000 1193155.87489273 70 
 7297 440  3.17618000 52.60430000 1186546.09156916 70 
 7297 5168  9.17349000 57.18150000 1186471.01336255 70 
 7297 5167  9.02557000 57.18700000 1182377.84467947 70 
 7297 410  2.44843000 52.52430000 1173498.01343780 70 
 7297 2357  4.85008000 54.97570000 1173078.45399192 70 
 7297 2042  7.46171000 54.66190000 1171240.82579804 70 
 7297 152  1.80653000 51.67600000 1159538.84825614 70 
 7297 7080  -0.23123000 58.77810000 1159071.69112901 70 
 7297 297  2.07054000 52.16910000 1158786.05388093 70 
 7297 7284  -1.52084000 58.93280000 1157210.39154044 70 
 7297 344  2.75292000 52.32040000 1156231.54748152 70 
 7297 1502  5.18879000 54.20950000 1151454.72108979 70 
 7297 7700  -0.93385400 59.44550000 1148902.28480001 70 
 7297 1367  5.01452000 54.07130000 1148097.27355105 70 
 7297 8202  -1.75996000 60.03440000 1141870.42769912 70 
 7297 6210  -0.52625700 58.00220000 1127785.31103854 70 
 7297 1369  5.28891000 54.06980000 1126674.80841490 70 
 7297 3144  5.60796000 55.66610000 1122735.33321071 70 
 7297 272  4.14012000 52.05440000 1121795.17266046 70 
 7297 5426  8.01962000 57.42770000 1113606.12512533 70 
 7297 3401  7.29827000 55.84770000 1112811.89098461 70 
 7297 5591  6.56967000 57.59870000 1107463.86330131 70 
 7297 1094  2.90099000 53.78360000 1107378.85694235 70 
 7297 6811  1.75608000 58.55800000 1105384.25926367 70 
 7297 2354  4.42998000 54.97610000 1099608.69356990 70 
 7297 6425  4.34740000 58.24020000 1097570.11498663 70 
 7297 5850  5.63418000 57.81880000 1087928.37734690 70 
 7297 5605  8.67299000 57.54670000 1081093.39096681 70 
 7297 4166  6.39810000 56.49020000 1079811.76403175 70 
 7297 7143  -1.68695000 58.78580000 1077920.32227364 70 
 7297 6588  2.85254000 58.36850000 1073536.74958078 70 
 7297 5703  10.99220000 57.51800000 1063382.51460583 70 
 7297 4794  6.60762000 56.97310000 1060567.43915504 70 
 7297 2752  3.86463000 55.32200000 1056965.20102953 70 
 7297 1282  2.47677000 53.98580000 1050533.28766687 70 
 7297 2901  2.48013000 55.44600000 1045761.02297205 70 
 7297 75  3.20645000 51.42130000 1040838.64460468 70 
 7297 1960  7.48432000 54.59180000 1040565.86480102 70 
 7297 6451  10.13290000 58.11590000 1038931.61612096 70 
 7297 5527  10.77810000 57.38970000 1037232.31400096 70 
 7297 5505  6.74777000 57.52620000 1033851.82707334 70 
 7297 7217  -1.29987000 58.87340000 1018671.65189761 70 
 7297 989  3.58133000 53.65160000 1014987.61714328 70 
 7297 1476  1.60861000 54.17680000 1013670.49659444 70 
 7297 2187  4.28995000 54.83700000 1008696.58539095 70 
 7297 1566  4.15559000 54.28050000 1006452.61659371 70 
 7297 1042  3.51328000 53.72070000 998305.42987875 70 
 7297 1436  5.35751000 54.13890000 991516.54252851 70 
 7297 4529  7.61472000 56.74360000 990073.44957750 70 
 7297 1244  6.20786000 53.92120000 986720.26153682 70 
 7297 5794  11.06680000 57.58370000 971198.38572279 70 
 7297 362  2.15992000 52.37980000 969826.46583708 70 
 7297 4250  6.17919000 56.56280000 968076.72152133 70 
 7297 938  3.75442000 53.58330000 967222.92944309 70 
 7297 759  3.42414000 53.30250000 961230.55495050 70 
 7297 1707  4.18877000 54.41970000 954722.53141881 70 
 7297 1041  3.37721000 53.71950000 954295.37384988 70 
 7297 3040  1.08568000 55.55400000 953342.56270661 70 
 7297 1693  2.25301000 54.39910000 952482.49350871 70 
 7297 2668  3.65287000 55.25120000 951476.04581023 70 
 7297 8541  2.66008000 60.58600000 944484.17741567 70 
 7297 2850  6.23649000 55.38080000 941396.48820679 70 
 7297 1478  1.88372000 54.18310000 940098.20197152 70 
 7297 5693  8.89797000 57.60860000 938020.41884356 70 
 7297 132  2.00110000 51.61070000 926208.85894475 70 
 7297 3236  7.67899000 55.69940000 922554.52217513 70 
 7297 392  3.17621000 52.46510000 920638.24139116 70 
 7297 7713  1.12400000 59.51500000 919701.45498942 70 
 7297 5701  10.69370000 57.53310000 916222.85760631 70 
 7297 4355  10.97110000 56.47480000 915723.57955116 70 
 7297 614  3.93068000 53.02780000 914543.64606801 70 
 7297 5696  9.34758000 57.59210000 914471.33269206 70 
 7297 5903  -0.93289200 57.77680000 910975.51183712 70 
 7297 320  2.39863000 52.24500000 909944.05518068 70 
 7297 1958  7.20700000 54.59830000 909722.42482280 70 
 7297 6149  5.14561000 58.03050000 909011.25695297 70 
 7297 5349  9.52798000 57.30690000 908054.10782340 70 
 7297 1708  4.32710000 54.41990000 907163.56280042 70 
 7297 361  2.02818000 52.37710000 905014.61954259 70 
 7297 3718  5.65830000 56.15200000 904994.01894562 70 
 7297 3896  5.51355000 56.29220000 904759.70827712 70 
 7297 4976  6.65392000 57.11120000 903907.34258847 70 
 7297 98  3.14178000 51.49020000 901627.39040294 70 
 7297 7897  2.98260000 59.75780000 901293.35800151 70 
 7297 5418  6.82263000 57.45540000 899309.85924632 70 
 7297 5793  10.91760000 57.59140000 889964.58537831 70 
 7297 326  3.18642000 52.25640000 885967.65931142 70 
 7297 1637  4.25794000 54.35030000 885790.45707134 70 
 7297 133  2.13082000 51.61340000 884865.37285843 70 
 7297 7934  -0.12537500 59.75450000 877270.46760747 70 
 7297 4262  7.92922000 56.52680000 866995.63049381 70 
 7297 4253  6.61699000 56.55610000 866744.85250755 70 
 7297 3145  5.75090000 55.66470000 866350.61872852 70 
 7297 5694  9.04788000 57.60320000 864832.12074376 70 
 7297 6178  9.99471000 57.91330000 860092.78450065 70 
 7297 4252  6.47108000 56.55850000 859194.48190013 70 
 7297 5516  8.39329000 57.48620000 856616.48863353 70 
 7297 76  3.33578000 51.42270000 854170.14497582 70 
 7297 5179  11.82720000 57.05410000 853147.75065907 70 
 7297 7307  2.07051000 59.05020000 852842.23019468 70 
 7297 3156  7.32220000 55.63860000 852509.29214618 70 
 7297 1285  2.88811000 53.99210000 851387.51827191 70 
 7297 838  3.31862000 53.44070000 850272.68412376 70 
 7297 4840  -0.26367500 56.96950000 845396.83825204 70 
 7297 1720  5.98676000 54.41090000 842849.37105665 70 
 7297 3732  7.68336000 56.11640000 842828.17516440 70 
 7297 3731  7.53885000 56.12000000 842249.76033076 70 
 7297 3649  7.70590000 56.04630000 840975.96841722 70 
 7297 4436  7.54151000 56.67590000 840057.80941452 70 
 7297 6853  -2.77966000 58.44990000 832613.53548741 70 
 7297 757  3.15523000 53.29980000 831181.02902884 70 
 7297 5427  8.16911000 57.42340000 827702.73573435 70 
 7297 6079  10.07010000 57.84040000 824844.61547123 70 
 7297 374  3.74171000 52.40050000 824209.51305201 70 
 7297 322  2.66118000 52.24940000 821423.52663951 70 
 7297 1784  4.81123000 54.48920000 818801.04140291 70 
 7297 5633  -0.12282300 57.60050000 812106.93949539 70 
 7297 1644  5.22617000 54.34830000 811617.22440538 70 
 7297 3390  5.72030000 55.87350000 808907.37945961 70 
 7297 5602  8.22282000 57.56080000 808264.90068997 70 
 7297 1106  4.53403000 53.79430000 803968.54131443 70 
 7297 3224  5.96529000 55.73180000 803540.17267867 70 
 7297 316  1.87371000 52.23450000 803226.95456062 70 
 7297 96  2.88315000 51.48690000 801516.98724920 70 
 7297 6080  10.22100000 57.83370000 801106.12433044 70 
 7297 5437  9.66177000 57.37100000 800791.03706129 70 
 7297 1781  4.39626000 54.48950000 794992.41084564 70 
 7297 7200  11.07360000 58.76660000 791412.45752271 70 
 7297 1040  3.24114000 53.71810000 790980.20365275 70 
 7297 5326  6.10413000 57.39720000 789977.18943716 70 
 7297 4728  11.91010000 56.70080000 789552.10961377 70 
 7297 1499  4.77552000 54.21120000 788818.77073994 70 
 7297 885  3.55111000 53.51230000 786636.37330729 70 
 7297 1435  5.22032000 54.13980000 785735.46493988 70 
 7297 6175  9.54174000 57.93210000 783853.01813677 70 
 7297 5061  6.28276000 57.18650000 781376.55050012 70 
 7297 155  2.19567000 51.68430000 780094.07191120 70 
 7297 95  2.75384000 51.48510000 779975.86503450 70 
 7297 3555  6.04976000 56.00870000 779095.96033965 70 
 7297 5590  6.41923000 57.60110000 777472.41636930 70 
 7297 6961  2.99217000 58.71730000 775527.11253345 70 
 7297 1359  3.91689000 54.07100000 771720.32874481 70 
 7297 3235  7.53630000 55.70300000 769949.39805467 70 
 7297 6073  9.16389000 57.87700000 768435.82967818 70 
 7297 6174  9.39065000 57.93800000 766300.70941518 70 
 7297 5155  7.24757000 57.23850000 764975.94838382 70 
 7297 1350  2.68241000 54.05870000 762238.23006291 70 
 7297 3551  5.47320000 56.01460000 760967.40164100 70 
 7297 5510  7.49618000 57.51070000 758263.19246836 70 
 7297 573  3.03240000 52.95050000 755910.16312844 70 
 7297 3552  5.61736000 56.01340000 754941.31043403 70 
 7297 4013  11.85200000 56.14680000 753442.01250786 70 
 7297 6  1.93324000 51.05210000 751997.42815954 70 
 7297 3643  6.84217000 56.06570000 748378.37134921 70 
 7297 99  3.27111000 51.49160000 748213.26807818 70 
 7297 5358  11.89590000 57.18940000 738331.01286626 70 
 7297 1236  5.11493000 53.93180000 737436.48140452 70 
 7297 6269  9.82965000 57.98990000 736857.83435538 70 
 7297 5688  8.14778000 57.63250000 736365.16874950 70 
 7297 5022  0.49251100 57.13510000 735475.43430228 70 
 7297 5514  8.09439000 57.49500000 733865.08149129 70 
 7297 5640  0.92729300 57.63460000 731074.23957882 70 
 7297 4884  6.23805000 57.04820000 729248.88393590 70 
 7297 4440  8.12682000 56.66020000 727665.84032367 70 
 7297 7347  -1.90950000 58.98360000 726957.07940346 70 
 7297 1235  4.97829000 53.93240000 726776.49447519 70 
 7297 2759  4.85299000 55.32310000 726697.28357635 70 
 7297 5792  10.76840000 57.59900000 724741.45805389 70 
 7297 4974  6.35699000 57.11590000 724493.29477884 70 
 7297 5269  11.82210000 57.12400000 721890.30749154 70 
 7297 1471  0.92125100 54.15830000 717822.58014123 70 
 7297 3565  7.49003000 55.98220000 714146.65814885 70 
 7297 5690  8.44797000 57.62340000 710571.82585839 70 
 7297 898  5.31335000 53.51330000 706121.95809410 70 
 7297 5444  11.59460000 57.27650000 705457.34720003 70 
 7297 6270  9.98127000 57.98340000 702146.23974586 70 
 7297 6453  10.43580000 58.10210000 700477.96652463 70 
 7297 5616  11.06680000 57.44450000 699385.04202072 70 
 7297 63  1.65533000 51.39390000 696037.22330484 70 
 7297 130  1.74171000 51.60490000 691352.80293906 70 
 7297 5156  7.39591000 57.23520000 691217.88965530 70 
 7297 2582  3.58229000 55.18120000 691158.58954293 70 
 7297 54  2.85707000 51.34730000 689906.83273756 70 
 7297 7051  10.08070000 58.67450000 689745.54833722 70 
 7297 231  3.97855000 51.91460000 689541.64539133 70 
 7297 94  2.62455000 51.48310000 689094.15718997 70 
 7297 5484  3.60061000 57.54300000 685493.64613871 70 
 7297 8209  -0.47308800 60.08920000 683316.04876807 70 
 7297 2600  6.12344000 55.17380000 681950.17457053 70 
 7297 230  3.84820000 51.91390000 680287.73222235 70 
 8017 4981  7.39587000 57.09620000 35559408.66853052 70 
 8017 2974  2.29390000 55.51220000 23200482.85898113 70 
 8017 5430  8.61734000 57.40950000 20553156.42826156 70 
 8017 4891  7.27256000 57.02960000 19880051.26386222 70 
 8017 2899  2.19683000 55.44100000 17804752.41296077 70 
 8017 4890  7.12484000 57.03270000 17720383.13150525 70 
 8017 2487  1.37347000 55.07500000 14823025.82183992 70 
 8017 2566  1.32532000 55.14330000 14438122.07757986 70 
 8017 3319  7.32224000 55.77760000 12763147.73685527 70 
 8017 2650  1.11397000 55.20720000 12511084.74112177 70 
 8017 4988  8.43342000 57.06790000 11038988.08797212 70 
 8017 5877  9.70741000 57.71680000 9341819.49578520 70 
 8017 3085  7.48810000 55.56520000 8825110.81447176 70 
 8017 4167  6.54402000 56.48790000 8502292.82229612 70 
 8017 3157  7.46493000 55.63530000 7371804.17444909 70 
 8017 5162  8.28535000 57.21150000 7049984.55145343 70 
 8017 5676  6.34402000 57.67160000 7049665.12203747 70 
 8017 3000  5.99473000 55.52300000 6953491.41216799 70 
 8017 5164  8.58155000 57.20220000 6621721.94957399 70 
 8017 2775  7.11092000 55.29570000 6575716.84652467 70 
 8017 4893  7.56792000 57.02270000 6556304.96504807 70 
 8017 6148  4.99371000 58.03120000 6429778.45490140 70 
 8017 3234  7.39359000 55.70650000 6098995.69029431 70 
 8017 3321  7.60767000 55.77070000 5887970.28759024 70 
 8017 5342  8.48784000 57.34420000 5515667.14240908 70 
 8017 7642  -1.18383000 59.36530000 5400689.30299597 70 
 8017 5077  8.65555000 57.13030000 5384664.14310529 70 
 8017 4711  7.51791000 56.88490000 5229256.98414477 70 
 8017 1961  7.62295000 54.58830000 5118898.30952643 70 
 8017 2446  6.64365000 55.02680000 5077136.59982747 70 
 8017 2890  0.92308500 55.41030000 5065099.06834944 70 
 8017 2652  1.39575000 55.21470000 4892646.03758529 70 
 8017 5076  8.50749000 57.13510000 4786340.98241465 70 
 8017 4341  6.44291000 56.62840000 4700102.89184759 70 
 8017 2820  1.98443000 55.36730000 4674930.44706624 70 
 8017 2732  1.04352000 55.27470000 4577294.35502853 70 
 8017 993  4.12571000 53.65460000 4562970.73062443 70 
 8017 4892  7.42025000 57.02620000 4427366.01914394 70 
 8017 2608  7.25186000 55.15360000 4380434.09823371 70 
 8017 5972  9.48186000 57.79540000 4328499.28431642 70 
 8017 4543  11.55210000 56.58240000 4106370.79288961 70 
 8017 2735  1.46619000 55.28600000 4060450.21466643 70 
 8017 3402  7.44161000 55.84430000 4045530.19810382 70 
 8017 7285  -1.36527000 58.94000000 3959041.08471940 70 
 8017 5873  9.10563000 57.74020000 3853267.62711268 70 
 8017 5761  5.96783000 57.74600000 3841785.51239146 70 
 8017 1158  3.13363000 53.85600000 3821223.60369088 70 
 8017 2965  1.01469000 55.48250000 3610892.42731703 70 
 8017 5074  8.21125000 57.14420000 3547034.37854960 70 
 8017 8263  -0.55366400 60.15560000 3535204.08097585 70 
 8017 1412  2.06553000 54.11730000 3433189.48861032 70 
 8017 2969  1.58299000 55.49740000 3409123.81471925 70 
 8017 5796  11.36500000 57.56780000 3401892.49232336 70 
 8017 2821  2.12604000 55.37010000 3361406.34699006 70 
 8017 1104  4.26181000 53.79400000 3297713.94757367 70 
 8017 6045  4.91775000 57.96200000 3271564.58376857 70 
 8017 1047  4.19376000 53.72430000 3233961.57351496 70 
 8017 5614  10.76830000 57.45980000 3196889.55871996 70 
 8017 5880  10.15820000 57.69740000 3114911.00509540 70 
 8017 6083  10.67320000 57.81240000 3101336.66724186 70 
 8017 4980  7.24753000 57.09960000 3053923.29633020 70 
 8017 5675  6.19355000 57.67370000 3040122.15515261 70 
 8017 1595  8.14748000 54.22580000 2984462.87648976 70 
 8017 4801  7.64172000 56.95130000 2907808.87169683 70 
 8017 5508  7.19690000 57.51740000 2892469.36106156 70 
 8017 3546  4.75233000 56.01820000 2891930.05246961 70 
 8017 5946  5.55859000 57.88890000 2871179.61435641 70 
 8017 6883  1.83327000 58.62910000 2837149.60980761 70 
 8017 1096  3.17310000 53.78690000 2813326.75224768 70 
 8017 2607  7.11088000 55.15670000 2757473.78537092 70 
 8017 4799  7.34639000 56.95840000 2729202.03888949 70 
 8017 1413  2.20258000 54.12000000 2721028.05033135 70 
 8017 5878  9.85773000 57.71050000 2704337.34069434 70 
 8017 3569  8.06548000 55.96690000 2691502.94699404 70 
 8017 2753  4.00582000 55.32260000 2650906.24895318 70 
 8017 5704  11.14140000 57.51020000 2642835.26577909 70 
 8017 5615  10.91760000 57.45220000 2640850.18942925 70 
 8017 438  2.91150000 52.60100000 2635953.79607529 70 
 8017 56  3.11472000 51.35060000 2635165.06142371 70 
 8017 2120  6.69575000 54.74780000 2633796.08341983 70 
 8017 8149  -1.53073000 59.97550000 2614279.26752587 70 
 8017 4635  11.69160000 56.64400000 2593754.54637271 70 
 8017 2124  7.25289000 54.73640000 2588816.86401090 70 
 8017 2734  1.32527000 55.28240000 2543602.83471216 70 
 8017 6047  5.22156000 57.96070000 2537624.14464907 70 
 8017 7781  2.94995000 59.61870000 2537545.13053252 70 
 8017 4007  10.98830000 56.19540000 2506617.35605356 70 
 8017 5977  10.23330000 57.76360000 2498840.33969889 70 
 8017 3086  7.63020000 55.56160000 2451087.71561859 70 
 8017 1915  1.23845000 54.58470000 2421327.20190232 70 
 8017 1098  3.44524000 53.78960000 2391255.57186737 70 
 8017 6084  10.82380000 57.80500000 2389332.34548967 70 
 8017 2900  2.33847000 55.44350000 2324399.45032478 70 
 8017 1048  4.32987000 53.72460000 2293560.72993348 70 
 8017 6076  9.61724000 57.85950000 2278734.21241229 70 
 8017 7280  -2.14246000 58.90230000 2253483.55985820 70 
 8017 1546  1.40232000 54.24120000 2245334.33429874 70 
 8017 4265  10.97970000 56.40480000 2239193.62967817 70 
 8017 2571  2.03013000 55.15960000 2238455.77577149 70 
 8017 2408  1.30333000 55.00370000 2229102.12544162 70 
 8017 1452  7.55098000 54.10330000 2223486.59810325 70 
 8017 5974  9.78260000 57.78320000 2218833.24915141 70 
 8017 5419  6.97234000 57.45260000 2204308.38635388 70 
 8017 8459  -2.62904000 60.33820000 2182390.67254758 70 
 8017 55  2.98589000 51.34900000 2179634.77690681 70 
 8017 940  4.02553000 53.58470000 2177820.20913500 70 
 8017 2849  6.09479000 55.38270000 2172386.44500624 70 
 8017 1706  4.05045000 54.41920000 2166068.04662406 70 
 8017 5677  6.49447000 57.66940000 2159605.83534652 70 
 8017 5881  10.30840000 57.69060000 2158853.14655535 70 
 8017 5879  10.00800000 57.70400000 2157323.01524147 70 
 8017 3719  5.80305000 56.15050000 2153058.50219444 70 
 8017 987  3.30918000 53.64920000 2116286.79557340 70 
 8017 5785  9.57225000 57.65280000 2108308.02750229 70 
 8017 1997  1.19034000 54.65290000 2070793.95245383 70 
 8017 1475  1.47109000 54.17340000 2047776.87706955 70 
 8017 4634  11.54590000 56.65240000 2017367.18899325 70 
 8017 5702  10.84300000 57.52560000 2013523.75516809 70 
 8017 4544  11.69720000 56.57400000 1984020.92578493 70 
 8017 992  3.98961000 53.65410000 1971730.23792327 70 
 8017 6785  -2.24417000 58.40970000 1955639.07504654 70 
 8017 6289  -2.56963000 57.97430000 1939070.19466883 70 
 8017 7074  -1.15790000 58.74060000 1915197.12109457 70 
 8017 2043  7.60091000 54.65840000 1914081.73611207 70 
 8017 8521  -0.60195800 60.50110000 1905853.12624451 70 
 8017 6719  -1.10704000 58.39520000 1873249.40891344 70 
 8017 994  4.26181000 53.65490000 1868422.46012793 70 
 8017 2816  1.41822000 55.35430000 1853794.99456103 70 
 8017 4798  7.19868000 56.96170000 1851335.06248675 70 
 8017 5887  11.35780000 57.63780000 1850832.49957895 70 
 8017 5795  11.21590000 57.57590000 1844360.56998210 70 
 8017 2438  5.51936000 55.04140000 1836455.34352763 70 
 8017 835  2.91370000 53.43600000 1824950.74280285 70 
 8017 1411  1.92849000 54.11450000 1771189.95096106 70 
 8017 1691  1.97668000 54.39370000 1770594.24098278 70 
 8017 5851  5.78537000 57.81740000 1726135.96298615 70 
 8017 988  3.44525000 53.65050000 1718988.74322906 70 
 8017 2814  1.13526000 55.34680000 1707171.77678258 70 
 8017 7947  1.94518000 59.81110000 1686650.84630875 70 
 8017 6561  -1.27220000 58.24870000 1679426.88113692 70 
 8017 6475  -1.50035000 58.16860000 1678130.66793157 70 
 8017 5258  9.15672000 57.25170000 1670227.52162703 70 
 8017 3393  6.15085000 55.86840000 1667902.39177994 70 
 8017 4272  11.99150000 56.34750000 1661753.63545556 70 
 8017 6244  4.65259000 58.10140000 1658752.87710892 70 
 8017 42  2.92149000 51.27850000 1651940.88993286 70 
 8017 5976  10.08310000 57.77030000 1646609.20456650 70 
 8017 5689  8.29789000 57.62800000 1637168.47554847 70 
 8017 2283  5.90014000 54.89860000 1631588.60809162 70 
 8017 5075  8.35939000 57.13970000 1624685.17166553 70 
 8017 299  2.33302000 52.17420000 1619911.79224959 70 
 8017 7698  -1.24962000 59.43190000 1619289.69793293 70 
 8017 5089  11.75370000 56.98870000 1615797.23225287 70 
 8017 5343  8.63656000 57.33940000 1608782.05605194 70 
 8017 752  2.48314000 53.29030000 1599005.40368883 70 
 8017 2044  7.74008000 54.65480000 1591209.26126632 70 
 8017 7443  3.35798000 59.20670000 1591092.19356121 70 
 8017 1105  4.39792000 53.79420000 1572936.00007506 70 
 8017 8727  -0.56906300 60.78020000 1551501.10035512 70 
 8017 3717  5.51353000 56.15320000 1547166.70477703 70 
 8017 2251  1.42127000 54.86760000 1547110.57148990 70 
 8017 8413  -1.58795000 60.32060000 1545226.09732979 70 
 8017 6954  1.91047000 58.70000000 1543034.22096340 70 
 8017 6717  -1.41273000 58.38140000 1541890.57186720 70 
 8017 1426  3.98548000 54.14080000 1534501.37429401 70 
 8017 2999  5.85241000 55.52460000 1534291.52488818 70 
 8017 4727  11.76440000 56.70940000 1533498.13812698 70 
 8017 2372  6.94959000 54.95150000 1526759.96818168 70 
 8017 551  4.03298000 52.88910000 1523916.28803689 70 
 8017 6634  -2.55678000 58.25360000 1520100.99063417 70 
 8017 2273  4.50000000 54.90670000 1513517.02425988 70 
 8017 762  3.82755000 53.30550000 1508129.94225746 70 
 8017 3558  6.48204000 56.00250000 1502918.18963230 70 
 8017 7990  -0.18697200 59.82180000 1500263.54752155 70 
 8017 15  2.12559000 51.12580000 1496834.70209538 70 
 8017 6580  1.62770000 58.34690000 1487697.19288173 70 
 8017 4639  12.27380000 56.60880000 1480632.75197750 70 
 8017 1286  3.02526000 53.99380000 1475964.65067612 70 
 8017 6075  9.46618000 57.86560000 1452604.58277662 70 
 8017 4887  6.68154000 57.04120000 1450451.38004428 70 
 8017 2274  4.64003000 54.90660000 1447762.72641105 70 
 8017 4894  7.71556000 57.01900000 1435564.77390742 70 
 8017 888  3.95775000 53.51480000 1428945.19347039 70 
 8017 6048  5.37345000 57.95970000 1427848.31886916 70 
 8017 8929  -1.85972000 61.00320000 1423697.71376262 70 
 8017 3718  5.65830000 56.15200000 1422228.04369305 70 
 8017 1221  3.06531000 53.92480000 1421792.81589110 70 
 8017 3082  7.06165000 55.57480000 1406800.08391495 70 
 8017 1301  5.08311000 54.00150000 1373870.95644745 70 
 8017 7489  1.54812000 59.24760000 1373376.70683075 70 
 8017 8203  -1.59934000 60.04190000 1369094.10894082 70 
 8017 5355  11.45310000 57.21480000 1368598.53146134 70 
 8017 526  4.63343000 52.82040000 1357461.20286975 70 
 8017 1282  2.47677000 53.98580000 1354043.84844560 70 
 8017 3400  7.15492000 55.85090000 1349748.41542290 70 
 8017 53  2.72826000 51.34540000 1345029.90927507 70 
 8017 7009  -0.15389500 58.71140000 1317249.59078942 70 
 8017 3635  5.68944000 56.08220000 1316967.20325783 70 
 8017 1834  1.30777000 54.51700000 1311744.45030447 70 
 8017 7312  2.85382000 59.06250000 1305850.96268401 70 
 8017 3804  5.58593000 56.22210000 1303877.58881353 70 
 8017 4452  11.62460000 56.50860000 1298092.87499810 70 
 8017 6177  9.84378000 57.91970000 1292763.88399954 70 
 8017 4533  8.19997000 56.72760000 1290764.11480749 70 
 8017 7080  -0.23123000 58.77810000 1289360.60061640 70 
 8017 440  3.17618000 52.60430000 1286840.71011929 70 
 8017 3074  5.92358000 55.59330000 1282043.79626587 70 
 8017 272  4.14012000 52.05440000 1264867.95902245 70 
 8017 7933  -0.28432600 59.74880000 1255235.16501354 70 
 8017 6811  1.75608000 58.55800000 1243768.37493034 70 
 8017 2346  3.30983000 54.97030000 1242517.71547730 70 
 8017 4100  12.06760000 56.20350000 1241027.39955666 70 
 8017 7284  -1.52084000 58.93280000 1236703.28629878 70 
 8017 291  3.97453000 52.12340000 1235369.47610957 70 
 8017 5553  0.85224600 57.56300000 1230004.45291594 70 
 8017 2687  6.33512000 55.24040000 1228106.02441631 70 
 8017 5168  9.17349000 57.18150000 1226215.86940870 70 
 8017 6198  -2.34314000 57.91710000 1224967.73962671 70 
 8017 5618  11.36500000 57.42860000 1223037.07770872 70 
 8017 6588  2.85254000 58.36850000 1222833.70243090 70 
 8017 1586  6.90992000 54.25690000 1220799.52597413 70 
 8017 2204  6.66979000 54.81770000 1220635.57863008 70 
 8017 989  3.58133000 53.65160000 1218247.38534298 70 
 8017 5705  11.29050000 57.50220000 1212867.20155132 70 
 8017 2042  7.46171000 54.66190000 1211191.61306928 70 
 8017 6183  10.74850000 57.87830000 1199559.13147837 70 
 8017 651  3.86370000 53.09700000 1193764.25863543 70 
 8017 5167  9.02557000 57.18700000 1186774.75043287 70 
 8017 2357  4.85008000 54.97570000 1176119.73359511 70 
 8017 410  2.44843000 52.52430000 1174885.42496159 70 
 8017 152  1.80653000 51.67600000 1173509.46307801 70 
 8017 1369  5.28891000 54.06980000 1172382.81876556 70 
 8017 1502  5.18879000 54.20950000 1170763.32061328 70 
 8017 3144  5.60796000 55.66610000 1170622.14736137 70 
 8017 344  2.75292000 52.32040000 1170616.85762029 70 
 8017 6210  -0.52625700 58.00220000 1169620.60834893 70 
 8017 759  3.42414000 53.30250000 1169303.44720258 70 
 8017 7217  -1.29987000 58.87340000 1164822.96475302 70 
 8017 297  2.07054000 52.16910000 1159062.46646170 70 
 8017 8202  -1.75996000 60.03440000 1153209.20384356 70 
 8017 4253  6.61699000 56.55610000 1153161.15802903 70 
 8017 4166  6.39810000 56.49020000 1152551.01799345 70 
 8017 7700  -0.93385400 59.44550000 1151886.00916184 70 
 8017 1367  5.01452000 54.07130000 1149764.47641707 70 
 8017 5426  8.01962000 57.42770000 1140902.61407650 70 
 8017 6451  10.13290000 58.11590000 1139666.45809496 70 
 8017 1094  2.90099000 53.78360000 1137713.56622424 70 
 8017 7818  -0.60201000 59.59790000 1137002.71697150 70 
 8017 5505  6.74777000 57.52620000 1127005.56606013 70 
 8017 5605  8.67299000 57.54670000 1121776.39836862 70 
 8017 326  3.18642000 52.25640000 1117280.09096460 70 
 8017 938  3.75442000 53.58330000 1117259.13422098 70 
 8017 3643  6.84217000 56.06570000 1116943.34397966 70 
 8017 2752  3.86463000 55.32200000 1114492.10792863 70 
 8017 3401  7.29827000 55.84770000 1113849.80537461 70 
 8017 5591  6.56967000 57.59870000 1108501.94496439 70 
 8017 1960  7.48432000 54.59180000 1106564.11072994 70 
