 5088 5349  9.52798000 57.30690000 809442.91717053 
 5088 5351  10.71380000 57.25370000 111962.24642377 
 5088 5354  11.30530000 57.22290000 219906.48935221 
 5088 5355  11.45310000 57.21480000 422900.27470301 
 5088 5356  11.60070000 57.20650000 224889.98898877 
 5088 5357  11.74830000 57.19800000 54849.90954764 
 5088 5358  11.89590000 57.18940000 120898.92892508 
 5088 5362  -1.55508000 57.33110000 13.68883229 
 5088 5363  -1.40633000 57.33810000 252.89266429 
 5088 5378  0.83089400 57.42340000 46.26207349 
 5088 5396  3.52568000 57.47310000 1189.20287690 
 5088 5397  3.67556000 57.47410000 6220.31905852 
 5088 5398  3.82545000 57.47500000 230751.44690609 
 5088 5399  3.97534000 57.47570000 10033.10771812 
 5088 5400  4.12524000 57.47630000 324.56525482 
 5088 5401  4.27514000 57.47660000 27295.78019597 
 5088 5402  4.42505000 57.47680000 12701.38563396 
 5088 5403  4.57495000 57.47680000 4039.16647440 
 5088 5404  4.72486000 57.47660000 11.51456445 
 5088 5405  4.87476000 57.47630000 15002.08230341 
 5088 5406  5.02466000 57.47570000 5678.13424191 
 5088 5407  5.17455000 57.47500000 23980.06764955 
 5088 5408  5.32444000 57.47410000 2938.21670561 
 5088 5409  5.47432000 57.47310000 13830.82077311 
 5088 5410  5.62419000 57.47180000 2399.86285325 
 5088 5411  5.77405000 57.47040000 114391.04704724 
 5088 5412  5.92389000 57.46880000 67735.81283534 
 5088 5413  6.07372000 57.46700000 169424.70630331 
 5088 5414  6.22354000 57.46500000 1792.93088542 
 5088 5415  6.37334000 57.46290000 2898.67682567 
 5088 5416  6.52312000 57.46060000 97208.20335957 
 5088 5417  6.67288000 57.45810000 12079.04685316 
 5088 5418  6.82263000 57.45540000 211843.29569832 
 5088 5419  6.97234000 57.45260000 132682.73553260 
 5088 5420  7.12204000 57.44960000 654.41931537 
 5088 5421  7.27171000 57.44640000 21012.07375987 
 5088 5422  7.42135000 57.44300000 7261.47464877 
 5088 5423  7.57096000 57.43940000 48932.44879168 
 5088 5424  7.72055000 57.43570000 1139.19909404 
 5088 5425  7.87010000 57.43180000 468647.34070820 
 5088 5426  8.01962000 57.42770000 774045.25605689 
 5088 5427  8.16911000 57.42340000 27056.88722687 
 5088 5428  8.31856000 57.41900000 10413.36554348 
 5088 5429  8.46797000 57.41430000 3410124.11765170 
 5088 5430  8.61734000 57.40950000 63402.37899944 
 5088 5431  8.76668000 57.40460000 6487.54928524 
 5088 5432  8.91597000 57.39940000 2355.60848676 
 5088 5433  9.06522000 57.39410000 69891.79404585 
 5088 5434  9.21443000 57.38860000 732437.22088037 
 5088 5435  9.36359000 57.38290000 186756.57134023 
 5088 5436  9.51271000 57.37700000 477910.82475307 
 5088 5437  9.66177000 57.37100000 807494.22559545 
 5088 5439  10.70380000 57.32380000 39029.37579572 
 5088 5440  10.85240000 57.31630000 105169.46685484 
 5088 5442  11.29790000 57.29290000 34831.51383656 
 5088 5443  11.44630000 57.28480000 130493.42270718 
 5088 5444  11.59460000 57.27650000 14684.11303812 
 5088 5445  11.74280000 57.26800000 128905.49145229 
 5088 5446  11.89100000 57.25930000 3633.90711993 
 5088 5449  -1.62946000 57.39700000 97.24263268 
 5088 5465  0.75614000 57.49070000 1418.80175212 
 5088 5484  3.60061000 57.54300000 0.00360000 
 5088 5485  3.75050000 57.54400000 2832.68393264 
 5088 5486  3.90039000 57.54480000 154.34401994 
 5088 5488  4.20019000 57.54590000 1477.82959492 
 5088 5489  4.35009000 57.54620000 473.08053572 
 5088 5490  4.50000000 57.54620000 2270.67415026 
 5088 5491  4.64991000 57.54620000 22795.10039091 
 5088 5492  4.79981000 57.54590000 509.91463895 
 5088 5493  4.94971000 57.54540000 81235.25062168 
 5088 5494  5.09961000 57.54480000 17565.65480009 
 5088 5495  5.24950000 57.54400000 63445.18999110 
 5088 5496  5.39939000 57.54300000 78.95951840 
 5088 5497  5.54926000 57.54190000 18597.67836438 
 5088 5498  5.69913000 57.54050000 20413.30221086 
 5088 5499  5.84898000 57.53900000 3526.90006249 
 5088 5500  5.99882000 57.53730000 1271624.21532161 
 5088 5501  6.14865000 57.53550000 706098.01290954 
 5088 5502  6.29846000 57.53340000 544904.95832717 
 5088 5503  6.44825000 57.53120000 86328.23236094 
 5088 5504  6.59802000 57.52880000 17139.18513464 
 5088 5505  6.74777000 57.52620000 214492.23235258 
 5088 5506  6.89751000 57.52350000 13043.54812922 
 5088 5507  7.04721000 57.52050000 213883.51312290 
 5088 5508  7.19690000 57.51740000 777737.03301308 
 5088 5509  7.34655000 57.51410000 7660.71341309 
 5088 5510  7.49618000 57.51070000 10263.32794003 
 5088 5511  7.64578000 57.50700000 58398.77351388 
 5088 5512  7.79535000 57.50320000 12380.72668940 
 5088 5513  7.94489000 57.49920000 4103.84442540 
 5088 5514  8.09439000 57.49500000 1900152.86561125 
 5088 5515  8.24386000 57.49070000 2224.85519819 
 5088 5516  8.39329000 57.48620000 243094.92929361 
 5088 5517  8.54269000 57.48140000 163315.19673263 
 5088 5518  8.69204000 57.47660000 158250.96031805 
 5088 5519  8.84136000 57.47150000 19202.15351656 
 5088 5520  8.99063000 57.46630000 5110.39087749 
 5088 5521  9.13986000 57.46090000 20589.75575021 
 5088 5522  9.28904000 57.45530000 6141986.02150793 
 5088 5523  9.43818000 57.44950000 5843.37005191 
 5088 5524  9.58727000 57.44360000 1299.29076833 
 5088 5525  9.73632000 57.43740000 73880.10358666 
 5088 5526  10.62950000 57.39700000 4600.38548100 
 5088 5527  10.77810000 57.38970000 589882.44767400 
 5088 5529  11.07520000 57.37450000 240630.52294570 
 5088 5530  11.22370000 57.36660000 10452.25498045 
 5088 5531  11.37210000 57.35850000 141090.28477194 
 5088 5532  11.52050000 57.35030000 25268.53203791 
 5088 5533  11.66880000 57.34190000 180614.14405260 
 5088 5534  11.81700000 57.33330000 359840.79217101 
 5088 5535  11.96510000 57.32460000 49732.59631466 
 5088 5536  -1.69366000 57.46350000 0.00030000 
 5088 5538  -1.39491000 57.47780000 0.89765354 
 5088 5541  -0.94635800 57.49810000 53653.80177046 
 5088 5553  0.85224600 57.56300000 37244.35899086 
 5088 5559  1.75364000 57.58580000 154.20066932 
 5088 5571  3.55901000 57.61220000 1347.54638524 
 5088 5572  3.70955000 57.61320000 127.27957408 
 5088 5575  4.16122000 57.61520000 15012.47349147 
 5088 5576  4.31179000 57.61550000 9316.78991236 
 5088 5577  4.46236000 57.61570000 84649.89794834 
 5088 5578  4.61293000 57.61560000 227400.02945911 
 5088 5579  4.76349000 57.61540000 96887.03223313 
 5088 5580  4.91406000 57.61500000 221940.93809452 
 5088 5581  5.06462000 57.61440000 3020.12457829 
 5088 5582  5.21517000 57.61360000 5329.79075030 
 5088 5584  5.51626000 57.61160000 104161.76553804 
 5088 5585  5.66679000 57.61030000 30158.69282526 
 5088 5586  5.81730000 57.60880000 14224.28154053 
 5088 5587  5.96781000 57.60710000 20576.28561868 
 5088 5588  6.11830000 57.60530000 1909.42505537 
 5088 5589  6.26877000 57.60330000 31612.26728664 
 5088 5590  6.41923000 57.60110000 1023056.77103937 
 5088 5591  6.56967000 57.59870000 65534.41195881 
 5088 5592  6.72009000 57.59620000 25117.90916703 
 5088 5593  6.87048000 57.59340000 2145.92499996 
 5088 5594  7.02085000 57.59050000 19162.77227599 
 5088 5595  7.17120000 57.58740000 15081.89385171 
 5088 5596  7.32152000 57.58420000 31964.77403779 
 5088 5597  7.47182000 57.58070000 442.17893583 
 5088 5598  7.62208000 57.57710000 3442.00079449 
 5088 5599  7.77231000 57.57330000 6287.50621814 
 5088 5600  7.92251000 57.56930000 4172.86310995 
 5088 5601  8.07268000 57.56510000 10861.69375725 
 5088 5602  8.22282000 57.56080000 148084.19446145 
 5088 5603  8.37291000 57.55630000 408391.27601505 
 5088 5604  8.52297000 57.55160000 1246820.67528170 
 5088 5605  8.67299000 57.54670000 1072974.34346669 
 5088 5606  8.82297000 57.54160000 146812.57773708 
 5088 5607  8.97290000 57.53640000 5407.70926750 
 5088 5608  9.12280000 57.53100000 2152.15116899 
 5088 5609  9.27264000 57.52540000 17378.77637476 
 5088 5610  9.42244000 57.51960000 128203.47100819 
 5088 5611  9.57220000 57.51370000 203373.60698567 
 5088 5612  9.72190000 57.50760000 1748148.22362095 
 5088 5613  10.61900000 57.46710000 1559.92685180 
 5088 5614  10.76830000 57.45980000 577119.11408117 
 5088 5615  10.91760000 57.45220000 655898.16830227 
 5088 5616  11.06680000 57.44450000 193962.60450398 
 5088 5617  11.21590000 57.43660000 1734.19560281 
 5088 5618  11.36500000 57.42860000 191879.28300412 
 5088 5619  11.51400000 57.42030000 222833.44772457 
 5088 5620  11.66290000 57.41190000 201657.10966554 
 5088 5621  11.81180000 57.40330000 265328.00611451 
 5088 5622  -1.76834000 57.52940000 14924.64943155 
 5088 5624  -1.46965000 57.54390000 0.08603505 
 5088 5628  -0.87157800 57.57080000 4097.60272240 
 5088 5633  -0.12282300 57.60050000 45216.49517705 
 5088 5634  0.02706960 57.60590000 15.42085910 
 5088 5639  0.77716000 57.63030000 37315.33292589 
 5088 5640  0.92729300 57.63460000 5121.79564859 
 5088 5644  1.52816000 57.65020000 231.29570504 
 5088 5660  3.93538000 57.68380000 8914.04705163 
 5088 5661  4.08594000 57.68440000 382.70880033 
 5088 5662  4.23651000 57.68480000 10409.49597251 
 5088 5663  4.38707000 57.68500000 6999.50615571 
 5088 5664  4.53764000 57.68510000 5193.34824442 
 5088 5666  4.83878000 57.68460000 507.92395094 
 5088 5667  4.98934000 57.68410000 102068.77969703 
 5088 5668  5.13990000 57.68350000 11539.57023982 
 5088 5669  5.29045000 57.68260000 16721.52203026 
 5088 5670  5.44100000 57.68160000 264483.06734967 
 5088 5671  5.59153000 57.68040000 2230.73679259 
 5088 5672  5.74206000 57.67900000 55525.84090425 
 5088 5674  6.04307000 57.67570000 53299.48339936 
 5088 5675  6.19355000 57.67370000 2408341.73753460 
 5088 5676  6.34402000 57.67160000 349495.41508926 
 5088 5677  6.49447000 57.66940000 88175.06223847 
 5088 5678  6.64490000 57.66690000 67420.34419733 
 5088 5679  6.79530000 57.66430000 7775.72828629 
 5088 5680  6.94569000 57.66140000 15836.94437117 
 5088 5681  7.09605000 57.65840000 1430.48048159 
 5088 5682  7.24638000 57.65530000 3617.29741254 
 5088 5684  7.54697000 57.64840000 712.21773794 
 5088 5685  7.69722000 57.64470000 29144.77881222 
 5088 5687  7.99763000 57.63670000 19351.14952054 
 5088 5688  8.14778000 57.63250000 94147.48850616 
 5088 5689  8.29789000 57.62800000 38444.74580939 
 5088 5690  8.44797000 57.62340000 369239.11921407 
 5088 5691  8.59801000 57.61860000 43633.37157425 
 5088 5692  8.74801000 57.61370000 2295220.83269112 
 5088 5693  8.89797000 57.60860000 1228779.22795556 
 5088 5694  9.04788000 57.60320000 369143.97513488 
 5088 5695  9.19775000 57.59770000 65207.79884198 
 5088 5696  9.34758000 57.59210000 4419.87078008 
 5088 5697  9.49735000 57.58620000 132415.15512840 
 5088 5698  9.64708000 57.58020000 28060.80587340 
 5088 5699  9.79676000 57.57400000 449.58567308 
 5088 5700  10.54430000 57.54030000 278877.13999100 
 5088 5701  10.69370000 57.53310000 502233.14798350 
 5088 5702  10.84300000 57.52560000 846037.98032091 
 5088 5703  10.99220000 57.51800000 157988.69146741 
 5088 5704  11.14140000 57.51020000 497880.91751047 
 5088 5705  11.29050000 57.50220000 119610.97497106 
 5088 5706  11.43950000 57.49410000 308973.92708405 
 5088 5707  11.58850000 57.48580000 83081.96944315 
 5088 5708  11.73730000 57.47730000 199368.04751476 
 5088 5709  11.88620000 57.46860000 86444.15301678 
 5088 5713  -1.24550000 57.62390000 112.59537487 
 5088 5716  -0.79678400 57.64350000 1006.93017129 
 5088 5717  -0.64710700 57.64970000 1314.35505690 
 5088 5719  -0.34760300 57.66160000 92.52652573 
 5088 5722  0.10200600 57.67810000 728.78518748 
 5088 5724  0.40196400 57.68810000 15.42137341 
 5088 5727  0.85219800 57.70190000 13.41176050 
 5088 5728  1.00235000 57.70620000 2376.36133762 
 5088 5746  3.70954000 57.75200000 0.00030000 
 5088 5747  3.86009000 57.75290000 4186.08243299 
 5088 5748  4.01065000 57.75360000 9.78988432 
 5088 5749  4.16122000 57.75400000 1749.06203459 
 5088 5750  4.31179000 57.75440000 2315359.56631755 
 5088 5751  4.46236000 57.75450000 2011.37034316 
 5088 5752  4.61293000 57.75440000 410.40839654 
 5088 5753  4.76350000 57.75420000 1145.64841913 
 5088 5754  4.91406000 57.75380000 54484.92632070 
 5088 5755  5.06463000 57.75320000 32642.62381862 
 5088 5756  5.21518000 57.75250000 31002.33476383 
 5088 5757  5.36573000 57.75150000 16376.05693565 
 5088 5758  5.51627000 57.75040000 1219.90770094 
 5088 5759  5.66681000 57.74910000 3186.25530423 
 5088 5760  5.81733000 57.74760000 11066.05679544 
 5088 5761  5.96783000 57.74600000 309425.60819236 
 5088 5762  6.11832000 57.74420000 138707.16282487 
 5088 5763  6.26880000 57.74210000 44352.58136208 
 5088 5764  6.41926000 57.74000000 146932.82512307 
 5088 5765  6.56970000 57.73760000 24587.22750073 
 5088 5766  6.72012000 57.73500000 87663.00766849 
 5088 5767  6.87052000 57.73230000 37.64655086 
 5088 5769  7.17124000 57.72630000 57490.43366101 
 5088 5771  7.47186000 57.71960000 2002.07577450 
 5088 5775  8.07273000 57.70410000 30992.02019062 
 5088 5776  8.22286000 57.69970000 19755.25162033 
 5088 5777  8.37296000 57.69520000 35783.89512742 
 5088 5778  8.52302000 57.69060000 121894.46443298 
 5088 5779  8.67304000 57.68570000 297165.89161662 
 5088 5780  8.82302000 57.68060000 1563257.54189832 
 5088 5781  8.97296000 57.67540000 890608.07564736 
 5088 5782  9.12285000 57.67000000 93380.02325890 
 5088 5783  9.27270000 57.66440000 276198.02127863 
 5088 5784  9.42250000 57.65870000 2003750.64690246 
 5088 5785  9.57225000 57.65280000 4065014.35588186 
 5088 5786  9.72195000 57.64670000 398854.90625337 
 5088 5787  9.87160000 57.64040000 1970.98233638 
 5088 5788  10.02120000 57.63390000 10981.14533735 
 5088 5789  10.17070000 57.62730000 81487.09426614 
 5088 5790  10.46970000 57.61350000 687952.55712131 
 5088 5791  10.61900000 57.60630000 743555.66050754 
 5088 5792  10.76840000 57.59900000 465938.34810758 
 5088 5793  10.91760000 57.59140000 354174.00616407 
 5088 5794  11.06680000 57.58370000 427631.67126746 
 5088 5795  11.21590000 57.57590000 236909.13898744 
 5088 5796  11.36500000 57.56780000 586009.56293699 
 5088 5797  11.51400000 57.55960000 44130.94598757 
 5088 5798  11.66290000 57.55120000 87813.75556252 
 5088 5800  -1.90839000 57.66150000 20942.60707112 
 5088 5801  -1.75848000 57.66900000 5806.90207361 
 5088 5805  -1.15820000 57.69740000 18563.26606717 
 5088 5807  -0.85772600 57.71050000 77921.86161789 
 5088 5808  -0.70740800 57.71680000 18450.49444826 
 5088 5809  -0.55703800 57.72290000 5961.59768063 
 5088 5810  -0.40661800 57.72880000 36067.84458693 
 5088 5814  0.19553300 57.75080000 3034.08838826 
 5088 5815  0.34618100 57.75580000 10678.05186579 
 5088 5816  0.49687100 57.76070000 2308.53996655 
 5088 5817  0.64760000 57.76530000 2827.26450619 
 5088 5818  0.79836700 57.76980000 109940.51430938 
 5088 5819  0.94917100 57.77420000 2646.11503856 
 5088 5838  3.81945000 57.82210000 1519.15391927 
 5088 5839  3.97068000 57.82280000 53.32600386 
 5088 5840  4.12191000 57.82330000 815.55657333 
 5088 5841  4.27314000 57.82370000 93.22846536 
 5088 5842  4.42438000 57.82390000 241.94552604 
 5088 5844  4.72686000 57.82370000 51520.25385291 
 5088 5845  4.87809000 57.82330000 144148.99963028 
 5088 5846  5.02932000 57.82280000 883.76021384 
 5088 5847  5.18055000 57.82210000 242952.48104060 
 5088 5848  5.33177000 57.82120000 19998.18380420 
 5088 5849  5.48298000 57.82010000 53928.08472993 
 5088 5850  5.63418000 57.81880000 950516.34223938 
 5088 5851  5.78537000 57.81740000 180366.72619023 
 5088 5852  5.93654000 57.81580000 1949.97197175 
 5088 5853  6.08771000 57.81400000 6434.45713532 
 5088 5854  6.23885000 57.81200000 184699.47175557 
 5088 5855  6.38998000 57.80980000 301.44436357 
 5088 5856  6.54109000 57.80750000 12359.82140373 
 5088 5861  7.29631000 57.79310000 13787.29136582 
 5088 5869  8.50313000 57.76070000 2196.93479133 
 5088 5870  8.65382000 57.75580000 15958.66389512 
 5088 5871  8.80447000 57.75080000 94854.48493684 
 5088 5872  8.95507000 57.74560000 94153.36550116 
 5088 5873  9.10563000 57.74020000 16426768.87008759 
 5088 5875  9.40662000 57.72880000 58093.66381827 
 5088 5876  9.55704000 57.72290000 454542.14262468 
 5088 5877  9.70741000 57.71680000 64706650.34777557 
 5088 5878  9.85773000 57.71050000 579796.75186004 
 5088 5879  10.00800000 57.70400000 183784.57660462 
 5088 5880  10.15820000 57.69740000 5084989.94535952 
 5088 5881  10.30840000 57.69060000 1597218.87906446 
 5088 5882  10.60850000 57.67640000 4778.49049509 
 5088 5883  10.75850000 57.66900000 84636.72895954 
 5088 5884  10.90840000 57.66150000 7522.06454545 
 5088 5885  11.05820000 57.65380000 170923.09684899 
 5088 5886  11.20800000 57.64590000 244035.99022198 
 5088 5887  11.35780000 57.63780000 736356.79322305 
 5088 5888  11.50740000 57.62960000 52478.69617763 
 5088 5889  11.65700000 57.62120000 1076574.68881408 
 5088 5893  -2.43262000 57.70340000 962.92740047 
 5088 5894  -2.28293000 57.71150000 45694.07442718 
 5088 5897  -1.83347000 57.73490000 114.94610464 
 5088 5903  -0.93289200 57.77680000 46271.27632789 
 5088 5904  -0.78260000 57.78320000 20402.68802120 
 5088 5905  -0.63225500 57.78940000 754.44396192 
 5088 5906  -0.48186000 57.79540000 47419.67066786 
 5088 5910  0.12019900 57.81770000 38102.98897462 
 5088 5912  0.42149600 57.82770000 32450.21197085 
 5088 5913  0.57220500 57.83250000 18637.85643428 
 5088 5914  0.72295400 57.83710000 25.28698579 
 5088 5915  0.87374000 57.84150000 8596.93584115 
 5088 5935  3.89506000 57.89190000 108144.32295968 
 5088 5936  4.04629000 57.89250000 20794.84680915 
 5088 5937  4.19752000 57.89300000 286794.81567926 
 5088 5938  4.34876000 57.89320000 8359.88599247 
 5088 5941  4.80248000 57.89300000 160395.15004861 
 5088 5942  4.95371000 57.89250000 200969.44407801 
 5088 5943  5.10494000 57.89190000 10621.06882604 
 5088 5944  5.25616000 57.89110000 32480.74483958 
 5088 5945  5.40738000 57.89010000 967863.24551307 
 5088 5946  5.55859000 57.88890000 170030.26840567 
 5088 5947  5.70978000 57.88760000 31967.45486639 
 5088 5948  5.86097000 57.88600000 2877.33306232 
 5088 5949  6.01214000 57.88430000 94224.32283449 
 5088 5950  6.16330000 57.88240000 6003.24710489 
 5088 5951  6.31443000 57.88040000 94774.02758236 
 5088 5952  6.46556000 57.87810000 4529.72329546 
 5088 5953  6.61666000 57.87570000 920.20327067 
 5088 5959  7.52277000 57.85730000 1577.44392031 
 5088 5960  7.67369000 57.85360000 20057.46161980 
 5088 5963  8.12626000 57.84150000 1639.41427714 
 5088 5966  8.57850000 57.82770000 22387.27807493 
 5088 5967  8.72917000 57.82280000 38965.67489550 
 5088 5968  8.87980000 57.81770000 29493.05828237 
 5088 5969  9.03038000 57.81240000 201273.60826832 
 5088 5970  9.18092000 57.80690000 83369.91644876 
 5088 5971  9.33142000 57.80130000 181118.54903719 
 5088 5972  9.48186000 57.79540000 5786999.73102077 
 5088 5973  9.63226000 57.78940000 746548.60438703 
 5088 5974  9.78260000 57.78320000 3001452.31686174 
 5088 5975  9.93289000 57.77680000 342221.79363416 
 5088 5976  10.08310000 57.77030000 1741330.71599828 
 5088 5977  10.23330000 57.76360000 1526432.83880495 
 5088 5978  10.38340000 57.75670000 1374685.41199418 
 5088 5979  10.53350000 57.74960000 14500.31283969 
 5088 5980  10.68350000 57.74230000 312827.44842959 
 5088 5981  10.83350000 57.73490000 2237.70056350 
 5088 5982  10.98340000 57.72730000 24419.46073839 
 5088 5983  11.13320000 57.71950000 54498.56802117 
 5088 5984  11.28290000 57.71150000 248571.70372408 
 5088 5985  11.43260000 57.70340000 8571.71691786 
 5088 5986  11.58220000 57.69500000 1565.00490877 
 5088 5992  -3.10140000 57.73440000 12169.93504198 
 5088 5993  -2.95136000 57.74340000 15808.71930299 
 5088 5995  -2.65106000 57.76080000 1593.93766474 
 5088 5997  -2.35049000 57.77750000 41653.03025796 
 5088 5998  -2.20009000 57.78560000 169524.04875404 
 5088 6000  -1.89911000 57.80120000 13482.51184076 
 5088 6002  -1.59788000 57.81610000 25685.90168958 
 5088 6004  -1.29640000 57.83030000 36481.43396778 
 5088 6007  -0.84375100 57.85020000 346343.72032399 
 5088 6014  0.21422700 57.89040000 0.00100000 
 5088 6015  0.36555000 57.89540000 0.00060000 
 5088 6024  1.72915000 57.93250000 25.28566776 
 5088 6038  3.85439000 57.96110000 10684.76324900 
 5088 6039  4.00629000 57.96180000 17558.09012921 
 5088 6040  4.15820000 57.96230000 139.94730394 
 5088 6041  4.31011000 57.96260000 160638.06669690 
 5088 6042  4.46202000 57.96270000 5084.47237144 
 5088 6043  4.61393000 57.96270000 17784.64746969 
 5088 6044  4.76585000 57.96240000 9570.46373023 
 5088 6045  4.91775000 57.96200000 5072.39954305 
 5088 6046  5.06966000 57.96150000 149468.89565506 
 5088 6047  5.22156000 57.96070000 910075.19293288 
 5088 6048  5.37345000 57.95970000 96750.40862711 
 5088 6049  5.52533000 57.95860000 14065.63802841 
 5088 6050  5.67720000 57.95730000 2832.03430351 
 5088 6051  5.82906000 57.95580000 262076.44813542 
 5088 6052  5.98091000 57.95410000 12062.04450356 
 5088 6053  6.13274000 57.95220000 167795.73645780 
 5088 6054  6.28456000 57.95020000 6646.46595875 
 5088 6055  6.43635000 57.94800000 23422.81961032 
 5088 6056  6.58813000 57.94560000 216308.00910818 
 5088 6061  7.34667000 57.93080000 303.89806819 
 5088 6062  7.49830000 57.92740000 229.60427824 
 5088 6063  7.64990000 57.92370000 5443.56002954 
 5088 6064  7.80147000 57.91980000 765.87457076 
 5088 6068  8.40739000 57.90260000 1025.04714629 
 5088 6071  8.86142000 57.88780000 19426.77463301 
 5088 6072  9.01268000 57.88250000 269585.05367017 
 5088 6073  9.16389000 57.87700000 290411.43065125 
 5088 6074  9.31506000 57.87140000 125854.96814736 
 5088 6075  9.46618000 57.86560000 2012108.69570401 
 5088 6076  9.61724000 57.85950000 8735359.88639813 
 5088 6077  9.76826000 57.85330000 292084.58103630 
 5088 6078  9.91923000 57.84700000 2632055.69616128 
 5088 6079  10.07010000 57.84040000 224402.01981926 
 5088 6080  10.22100000 57.83370000 356405.38240296 
 5088 6081  10.37180000 57.82680000 292992.94252919 
 5088 6082  10.52250000 57.81970000 25888.43755935 
 5088 6083  10.67320000 57.81240000 11202479.68645963 
 5088 6084  10.82380000 57.80500000 11017286.51371188 
 5088 6085  10.97440000 57.79730000 38539.74985846 
 5088 6086  11.12490000 57.78950000 29411.63904975 
 5088 6087  11.27530000 57.78150000 192779.27234060 
 5088 6088  11.42570000 57.77340000 19317.77386761 
 5088 6089  11.57590000 57.76500000 22186.97354841 
 5088 6090  -3.77562000 57.76160000 30969.28772073 
 5088 6097  -2.72618000 57.82620000 29832.08792134 
 5088 6098  -2.57596000 57.83470000 1418899.98494421 
 5088 6099  -2.42568000 57.84300000 24581.85664649 
 5088 6100  -2.27532000 57.85120000 45030.84366078 
 5088 6107  -1.22102000 57.90320000 1525.78909569 
 5088 6110  -0.76828800 57.92290000 1503.40238451 
 5088 6121  0.89547600 57.98110000 284.06236315 
 5088 6127  1.80496000 58.00360000 7412.54396080 
 5088 6141  3.93034000 58.03090000 150063.12504036 
 5088 6142  4.08224000 58.03140000 7847.87512310 
 5088 6144  4.38606000 58.03210000 3215.39374473 
 5088 6145  4.53798000 58.03210000 1280.62272603 
 5088 6146  4.68989000 58.03200000 1430.50062355 
 5088 6147  4.84180000 58.03170000 1364.83411567 
 5088 6148  4.99371000 58.03120000 126840.53902030 
 5088 6149  5.14561000 58.03050000 110029.96950676 
 5088 6150  5.29751000 58.02960000 204796.14920167 
 5088 6151  5.44940000 58.02860000 103625.82016962 
 5088 6152  5.60128000 58.02740000 692.45251006 
 5088 6153  5.75314000 58.02600000 3516.44216678 
 5088 6154  5.90500000 58.02440000 8865.38896418 
 5088 6156  6.20867000 58.02070000 183451.24249753 
 5088 6157  6.36047000 58.01850000 133415.60449249 
 5088 6158  6.51226000 58.01620000 94.48456102 
 5088 6159  6.66403000 58.01370000 4413.03184138 
 5088 6163  7.72571000 57.99120000 52047.74024683 
 5088 6164  7.87726000 57.98730000 2091.85262188 
 5088 6165  8.02878000 57.98320000 359.05003348 
 5088 6166  8.18026000 57.97890000 718.86362347 
 5088 6169  8.63448000 57.96490000 2745.69583645 
 5088 6172  9.08832000 57.94930000 3572.06337286 
 5088 6173  9.23951000 57.94380000 116231.45633868 
 5088 6174  9.39065000 57.93800000 236571.35057626 
 5088 6175  9.54174000 57.93210000 612480.76372827 
 5088 6176  9.69279000 57.92600000 7780074.20786491 
 5088 6177  9.84378000 57.91970000 1227216.35100687 
 5088 6178  9.99471000 57.91330000 580228.90729080 
 5088 6179  10.14560000 57.90660000 223324.24997190 
 5088 6180  10.29640000 57.89980000 194269.94086510 
 5088 6181  10.44720000 57.89280000 29325.55881582 
 5088 6182  10.59790000 57.88570000 52493.37464676 
 5088 6183  10.74850000 57.87830000 4031376.52123718 
 5088 6184  10.89910000 57.87080000 96421.74482950 
 5088 6185  11.04970000 57.86310000 101.69798444 
 5088 6186  11.20010000 57.85520000 102103.47384692 
 5088 6187  11.35050000 57.84710000 44709.53469690 
 5088 6188  11.50080000 57.83890000 7367.99037055 
 5088 6191  -3.39859000 57.85550000 12.13328845 
 5088 6194  -2.94670000 57.88300000 53986.38081778 
 5088 6195  -2.79592000 57.89180000 41005.83576477 
 5088 6197  -2.49414000 57.90890000 393826.16135448 
 5088 6198  -2.34314000 57.91710000 147638.82367034 
 5088 6206  -1.13283000 57.97680000 4303.64886584 
 5088 6209  -0.67798000 57.99610000 31574.64149210 
 5088 6210  -0.52625700 58.00220000 68963.23855559 
 5088 6212  -0.22266100 58.01390000 75.85829617 
 5088 6220  0.99351700 58.05330000 0.00950000 
 5088 6240  4.04223000 58.10070000 27429.51033166 
 5088 6241  4.19482000 58.10120000 12092.34717397 
 5088 6242  4.34741000 58.10140000 2284.01664170 
 5088 6244  4.65259000 58.10140000 242879.45281641 
 5088 6245  4.80518000 58.10120000 20464.29022378 
 5088 6246  4.95777000 58.10070000 131962.80757389 
 5088 6247  5.11036000 58.10010000 1408.28419936 
 5088 6248  5.26293000 58.09930000 37947.95032293 
 5088 6249  5.41550000 58.09820000 292225.62471775 
 5088 6250  5.56806000 58.09710000 9826.57686700 
 5088 6251  5.72061000 58.09570000 6811.58426786 
 5088 6252  5.87315000 58.09410000 37978.86059842 
 5088 6253  6.02567000 58.09240000 2766.75963410 
 5088 6254  6.17818000 58.09050000 35856.02436163 
 5088 6255  6.33067000 58.08840000 243385.38642134 
 5088 6257  8.00648000 58.05330000 1923.46049558 
 5088 6258  8.15865000 58.04900000 356.47268390 
 5088 6259  8.31077000 58.04450000 801.87245779 
 5088 6266  9.37448000 58.00820000 129141.07545469 
 5088 6267  9.52626000 58.00220000 45223.62700114 
 5088 6268  9.67798000 57.99610000 162869.37727560 
 5088 6269  9.82965000 57.98990000 1200758.43481082 
 5088 6270  9.98127000 57.98340000 223738.11373724 
 5088 6271  10.13280000 57.97680000 435064.50792789 
 5088 6272  10.28430000 57.96990000 54725.88342327 
