 745 0  1.16415000 51.03270000 2754.84601010 
 5832 5534  11.81700000 57.33330000 160736.09082864 
 5832 5535  11.96510000 57.32460000 80109.17083961 
 5832 5536  -1.69366000 57.46350000 187.83427224 
 5832 5538  -1.39491000 57.47780000 1566.33337375 
 5832 5541  -0.94635800 57.49810000 186399.35617905 
 5832 5553  0.85224600 57.56300000 1230004.45291594 
 5832 5559  1.75364000 57.58580000 20359.02192834 
 5832 5571  3.55901000 57.61220000 4891.19085024 
 5832 5572  3.70955000 57.61320000 388.74812566 
 5832 5575  4.16122000 57.61520000 25714.37206567 
 5832 5576  4.31179000 57.61550000 27807.71164387 
 5832 5577  4.46236000 57.61570000 91856.97413196 
 5832 5578  4.61293000 57.61560000 40209.22594686 
 5832 5579  4.76349000 57.61540000 19100.09590730 
 5832 5580  4.91406000 57.61500000 155418.56099193 
 5832 5581  5.06462000 57.61440000 24279.14090116 
 5832 5582  5.21517000 57.61360000 53682.79443259 
 5832 5584  5.51626000 57.61160000 123869.24322891 
 5832 5585  5.66679000 57.61030000 28037.29882996 
 5832 5586  5.81730000 57.60880000 8593.84427556 
 5832 5587  5.96781000 57.60710000 23722.65956738 
 5832 5588  6.11830000 57.60530000 38921.30606657 
 5832 5589  6.26877000 57.60330000 40460.93134365 
 5832 5590  6.41923000 57.60110000 654413.92596943 
 5832 5591  6.56967000 57.59870000 1019884.08835098 
 5832 5592  6.72009000 57.59620000 229410.10982849 
 5832 5593  6.87048000 57.59340000 64373.66046026 
 5832 5594  7.02085000 57.59050000 55814.80043831 
 5832 5595  7.17120000 57.58740000 163640.62326439 
 5832 5596  7.32152000 57.58420000 164911.97186720 
 5832 5597  7.47182000 57.58070000 148392.45912125 
 5832 5598  7.62208000 57.57710000 138330.27570388 
 5832 5599  7.77231000 57.57330000 37181.21966221 
 5832 5600  7.92251000 57.56930000 15740.53775977 
 5832 5601  8.07268000 57.56510000 402437.42711936 
 5832 5602  8.22282000 57.56080000 752017.79974497 
 5832 5603  8.37291000 57.55630000 271362.50002768 
 5832 5604  8.52297000 57.55160000 196932.74796742 
 5832 5605  8.67299000 57.54670000 938445.30483266 
 5832 5606  8.82297000 57.54160000 568784.43903904 
 5832 5607  8.97290000 57.53640000 474911.09920450 
 5832 5608  9.12280000 57.53100000 11261.97802373 
 5832 5609  9.27264000 57.52540000 17558.44227749 
 5832 5610  9.42244000 57.51960000 100724.33706963 
 5832 5611  9.57220000 57.51370000 88840.41495408 
 5832 5612  9.72190000 57.50760000 269278.43227890 
 5832 5613  10.61900000 57.46710000 3985.56312917 
 5832 5614  10.76830000 57.45980000 2949370.03921609 
 5832 5615  10.91760000 57.45220000 2074652.98722681 
 5832 5616  11.06680000 57.44450000 691183.89060836 
 5832 5617  11.21590000 57.43660000 23569.91725838 
 5832 5618  11.36500000 57.42860000 930733.03678075 
 5832 5619  11.51400000 57.42030000 162082.71428021 
 5832 5620  11.66290000 57.41190000 74788.11841994 
 5832 5621  11.81180000 57.40330000 272833.36880480 
 5832 5622  -1.76834000 57.52940000 250938.42918037 
 5832 5624  -1.46965000 57.54390000 155.93886729 
 5832 5628  -0.87157800 57.57080000 43358.28453786 
 5832 5633  -0.12282300 57.60050000 758336.33096264 
 5832 5634  0.02706960 57.60590000 7262.24004680 
 5832 5639  0.77716000 57.63030000 672096.77459411 
 5832 5640  0.92729300 57.63460000 396196.16417661 
 5832 5644  1.52816000 57.65020000 75289.99987539 
 5832 5660  3.93538000 57.68380000 37144.09944749 
 5832 5661  4.08594000 57.68440000 1173.77139501 
 5832 5662  4.23651000 57.68480000 282580.52853718 
 5832 5663  4.38707000 57.68500000 26016.69540830 
 5832 5664  4.53764000 57.68510000 38674.83804385 
 5832 5666  4.83878000 57.68460000 1640.51790026 
 5832 5667  4.98934000 57.68410000 75875.03099180 
 5832 5668  5.13990000 57.68350000 978.25839045 
 5832 5669  5.29045000 57.68260000 5610.01834413 
 5832 5670  5.44100000 57.68160000 224740.89034994 
 5832 5671  5.59153000 57.68040000 171092.29136381 
 5832 5672  5.74206000 57.67900000 146719.07725159 
 5832 5674  6.04307000 57.67570000 230651.89176250 
 5832 5675  6.19355000 57.67370000 2758263.08064549 
 5832 5676  6.34402000 57.67160000 6461588.96932148 
 5832 5677  6.49447000 57.66940000 1552014.12462114 
 5832 5678  6.64490000 57.66690000 42391.65818354 
 5832 5679  6.79530000 57.66430000 4631.21459579 
 5832 5680  6.94569000 57.66140000 7763.89327169 
 5832 5681  7.09605000 57.65840000 3469.30226627 
 5832 5682  7.24638000 57.65530000 31751.92130522 
 5832 5684  7.54697000 57.64840000 18300.64002578 
 5832 5685  7.69722000 57.64470000 2738.07952958 
 5832 5687  7.99763000 57.63670000 17983.99646833 
 5832 5688  8.14778000 57.63250000 459249.88499159 
 5832 5689  8.29789000 57.62800000 1086588.14925906 
 5832 5690  8.44797000 57.62340000 707773.01738474 
 5832 5691  8.59801000 57.61860000 61975.54606462 
 5832 5692  8.74801000 57.61370000 426124.66626246 
 5832 5693  8.89797000 57.60860000 926427.40451279 
 5832 5694  9.04788000 57.60320000 734831.15799523 
 5832 5695  9.19775000 57.59770000 269066.16572075 
 5832 5696  9.34758000 57.59210000 914350.22659087 
 5832 5697  9.49735000 57.58620000 576011.88244771 
 5832 5698  9.64708000 57.58020000 194353.95735754 
 5832 5699  9.79676000 57.57400000 4929.16227662 
 5832 5700  10.54430000 57.54030000 31198.71728262 
 5832 5701  10.69370000 57.53310000 890393.08604251 
 5832 5702  10.84300000 57.52560000 1525748.71975220 
 5832 5703  10.99220000 57.51800000 841054.73723708 
 5832 5704  11.14140000 57.51020000 2340286.87671116 
 5832 5705  11.29050000 57.50220000 1212249.51653790 
 5832 5706  11.43950000 57.49410000 337988.00651286 
 5832 5707  11.58850000 57.48580000 59006.70896447 
 5832 5708  11.73730000 57.47730000 140115.21897605 
 5832 5709  11.88620000 57.46860000 42041.67211634 
 5832 5713  -1.24550000 57.62390000 491.46132288 
 5832 5716  -0.79678400 57.64350000 6705.67865307 
 5832 5717  -0.64710700 57.64970000 44949.81357212 
 5832 5719  -0.34760300 57.66160000 14121.73974483 
 5832 5722  0.10200600 57.67810000 6220.03028429 
 5832 5724  0.40196400 57.68810000 140.03682421 
 5832 5727  0.85219800 57.70190000 13086.06323425 
 5832 5728  1.00235000 57.70620000 15104.62981734 
 5832 5746  3.70954000 57.75200000 6071.81973226 
 5832 5747  3.86009000 57.75290000 2622.02610897 
 5832 5748  4.01065000 57.75360000 3959.34366540 
 5832 5749  4.16122000 57.75400000 12589.64281265 
 5832 5750  4.31179000 57.75440000 34440.34684421 
 5832 5751  4.46236000 57.75450000 193201.60297926 
 5832 5752  4.61293000 57.75440000 3872.55191569 
 5832 5753  4.76350000 57.75420000 64280.40181839 
 5832 5754  4.91406000 57.75380000 95060.98895244 
 5832 5755  5.06463000 57.75320000 54897.45748999 
 5832 5756  5.21518000 57.75250000 81693.16772146 
 5832 5757  5.36573000 57.75150000 152214.35088947 
 5832 5758  5.51627000 57.75040000 88722.61095868 
 5832 5759  5.66681000 57.74910000 9873.95047971 
 5832 5760  5.81733000 57.74760000 54034.49923584 
 5832 5761  5.96783000 57.74600000 3659260.25061252 
 5832 5762  6.11832000 57.74420000 118603.68113435 
 5832 5763  6.26880000 57.74210000 478937.49900771 
 5832 5764  6.41926000 57.74000000 16390.21695059 
 5832 5765  6.56970000 57.73760000 144556.21236280 
 5832 5766  6.72012000 57.73500000 42562.28090903 
 5832 5767  6.87052000 57.73230000 7.46847685 
 5832 5769  7.17124000 57.72630000 3692.79185019 
 5832 5771  7.47186000 57.71960000 14941.37197139 
 5832 5775  8.07273000 57.70410000 5334.95220481 
 5832 5776  8.22286000 57.69970000 180815.68629390 
 5832 5777  8.37296000 57.69520000 404132.76954377 
 5832 5778  8.52302000 57.69060000 181174.69708250 
 5832 5779  8.67304000 57.68570000 67275.66943912 
 5832 5780  8.82302000 57.68060000 316569.56487414 
 5832 5781  8.97296000 57.67540000 437731.25052658 
 5832 5782  9.12285000 57.67000000 174839.57096213 
 5832 5783  9.27270000 57.66440000 280933.64045055 
 5832 5784  9.42250000 57.65870000 348886.50223297 
 5832 5785  9.57225000 57.65280000 2096615.67232108 
 5832 5786  9.72195000 57.64670000 121029.76377564 
 5832 5787  9.87160000 57.64040000 14174.31904230 
 5832 5788  10.02120000 57.63390000 107815.49932556 
 5832 5789  10.17070000 57.62730000 133377.43241906 
 5832 5790  10.46970000 57.61350000 43238.63780136 
 5832 5791  10.61900000 57.60630000 421643.42541753 
 5832 5792  10.76840000 57.59900000 692525.62120080 
 5832 5793  10.91760000 57.59140000 824005.51251583 
 5832 5794  11.06680000 57.58370000 876744.59884609 
 5832 5795  11.21590000 57.57590000 1637190.89588461 
 5832 5796  11.36500000 57.56780000 2564645.77880920 
 5832 5797  11.51400000 57.55960000 203800.82354255 
 5832 5798  11.66290000 57.55120000 58952.77155892 
 5832 5800  -1.90839000 57.66150000 152050.29720976 
 5832 5801  -1.75848000 57.66900000 36938.59486380 
 5832 5805  -1.15820000 57.69740000 91537.71592812 
 5832 5807  -0.85772600 57.71050000 142179.76693837 
 5832 5808  -0.70740800 57.71680000 74161.09970777 
 5832 5809  -0.55703800 57.72290000 15791.02773004 
 5832 5810  -0.40661800 57.72880000 192328.47731489 
 5832 5814  0.19553300 57.75080000 26132.97245882 
 5832 5815  0.34618100 57.75580000 12335.77403615 
 5832 5816  0.49687100 57.76070000 6173.46388810 
 5832 5817  0.64760000 57.76530000 21708.49109570 
 5832 5818  0.79836700 57.76980000 58825.12850864 
 5832 5819  0.94917100 57.77420000 210324.22380541 
 5832 5838  3.81945000 57.82210000 9956.71273306 
 5832 5839  3.97068000 57.82280000 3016.94450698 
 5832 5840  4.12191000 57.82330000 2746.37538040 
 5832 5841  4.27314000 57.82370000 79817.90402629 
 5832 5842  4.42438000 57.82390000 34701.25472841 
 5832 5843  4.57562000 57.82390000 128.05203463 
 5832 5844  4.72686000 57.82370000 60818.58780660 
 5832 5845  4.87809000 57.82330000 232705.87119539 
 5832 5846  5.02932000 57.82280000 5053.91526506 
 5832 5847  5.18055000 57.82210000 109617.24302117 
 5832 5848  5.33177000 57.82120000 65411.19023453 
 5832 5849  5.48298000 57.82010000 248166.03863089 
 5832 5850  5.63418000 57.81880000 933252.54552751 
 5832 5851  5.78537000 57.81740000 1513890.60376706 
 5832 5852  5.93654000 57.81580000 53411.96755319 
 5832 5853  6.08771000 57.81400000 83337.82396010 
 5832 5854  6.23885000 57.81200000 208721.61891379 
 5832 5855  6.38998000 57.80980000 51453.87222320 
 5832 5856  6.54109000 57.80750000 36606.03568518 
 5832 5861  7.29631000 57.79310000 3553.51213194 
 5832 5869  8.50313000 57.76070000 8447.25096711 
 5832 5870  8.65382000 57.75580000 31167.73684950 
 5832 5871  8.80447000 57.75080000 387877.87414332 
 5832 5872  8.95507000 57.74560000 435336.70377435 
 5832 5873  9.10563000 57.74020000 3809676.63647146 
 5832 5875  9.40662000 57.72880000 189189.60913119 
 5832 5876  9.55704000 57.72290000 658127.64948654 
 5832 5877  9.70741000 57.71680000 9290581.76373963 
 5832 5878  9.85773000 57.71050000 2506813.50884652 
 5832 5879  10.00800000 57.70400000 2097941.27198376 
 5832 5880  10.15820000 57.69740000 2966515.88899169 
 5832 5881  10.30840000 57.69060000 2046939.59693628 
 5832 5882  10.60850000 57.67640000 5739.41790842 
 5832 5883  10.75850000 57.66900000 100972.88753298 
 5832 5884  10.90840000 57.66150000 48226.62723568 
 5832 5885  11.05820000 57.65380000 347507.95877992 
 5832 5886  11.20800000 57.64590000 354641.97790973 
 5832 5887  11.35780000 57.63780000 1381189.37951316 
 5832 5888  11.50740000 57.62960000 142016.00658743 
 5832 5889  11.65700000 57.62120000 63825.96462557 
 5832 5893  -2.43262000 57.70340000 3192.41214348 
 5832 5894  -2.28293000 57.71150000 232396.26915340 
 5832 5897  -1.83347000 57.73490000 4701.90623187 
 5832 5903  -0.93289200 57.77680000 853657.31231023 
 5832 5904  -0.78260000 57.78320000 400163.94017758 
 5832 5905  -0.63225500 57.78940000 50705.04669704 
 5832 5906  -0.48186000 57.79540000 343208.54061347 
 5832 5910  0.12019900 57.81770000 9250.25750204 
 5832 5912  0.42149600 57.82770000 81384.81157896 
 5832 5913  0.57220500 57.83250000 42242.05137800 
 5832 5914  0.72295400 57.83710000 320.03705819 
 5832 5915  0.87374000 57.84150000 23441.92412239 
 5832 5935  3.89506000 57.89190000 62993.28769738 
 5832 5936  4.04629000 57.89250000 28150.66663244 
 5832 5937  4.19752000 57.89300000 36131.50951616 
 5832 5938  4.34876000 57.89320000 118320.06024358 
 5832 5941  4.80248000 57.89300000 63797.77025094 
 5832 5942  4.95371000 57.89250000 80098.44663813 
 5832 5943  5.10494000 57.89190000 9441.95209611 
 5832 5944  5.25616000 57.89110000 513472.60267850 
 5832 5945  5.40738000 57.89010000 110126.20422170 
 5832 5946  5.55859000 57.88890000 2565336.79276782 
 5832 5947  5.70978000 57.88760000 36613.14862374 
 5832 5948  5.86097000 57.88600000 7677.98705190 
 5832 5949  6.01214000 57.88430000 239476.09425938 
 5832 5950  6.16330000 57.88240000 2264.18451867 
 5832 5951  6.31443000 57.88040000 36078.87964113 
 5832 5952  6.46556000 57.87810000 30014.98039167 
 5832 5953  6.61666000 57.87570000 1650.17962537 
 5832 5959  7.52277000 57.85730000 3854.78835338 
 5832 5960  7.67369000 57.85360000 12135.40048195 
 5832 5963  8.12626000 57.84150000 778.62600298 
 5832 5966  8.57850000 57.82770000 973.42256529 
 5832 5967  8.72917000 57.82280000 12975.83743056 
 5832 5968  8.87980000 57.81770000 139881.49793794 
 5832 5969  9.03038000 57.81240000 484778.54452752 
 5832 5970  9.18092000 57.80690000 344865.98945763 
 5832 5971  9.33142000 57.80130000 134035.99949658 
 5832 5972  9.48186000 57.79540000 4313042.44336133 
 5832 5973  9.63226000 57.78940000 116614.93639770 
 5832 5974  9.78260000 57.78320000 2215218.28151843 
 5832 5975  9.93289000 57.77680000 453512.82928595 
 5832 5976  10.08310000 57.77030000 1520593.94645272 
 5832 5977  10.23330000 57.76360000 2382021.92446761 
 5832 5978  10.38340000 57.75670000 313151.73250122 
 5832 5979  10.53350000 57.74960000 35071.35552410 
 5832 5980  10.68350000 57.74230000 590680.63674104 
 5832 5981  10.83350000 57.73490000 32187.05194776 
 5832 5982  10.98340000 57.72730000 89656.41891265 
 5832 5983  11.13320000 57.71950000 53130.78639768 
 5832 5984  11.28290000 57.71150000 401675.66914278 
 5832 5985  11.43260000 57.70340000 61869.94247331 
 5832 5986  11.58220000 57.69500000 337.87188184 
 5832 5992  -3.10140000 57.73440000 31558.85679920 
 5832 5993  -2.95136000 57.74340000 36118.92769048 
 5832 5995  -2.65106000 57.76080000 4815.64697134 
 5832 5997  -2.35049000 57.77750000 324170.50490318 
 5832 5998  -2.20009000 57.78560000 388748.54343686 
 5832 6000  -1.89911000 57.80120000 60258.03964931 
 5832 6002  -1.59788000 57.81610000 8283.20093488 
 5832 6004  -1.29640000 57.83030000 137043.35231011 
 5832 6007  -0.84375100 57.85020000 153836.60755310 
 5832 6014  0.21422700 57.89040000 12929.69963855 
 5832 6015  0.36555000 57.89540000 5057.95348070 
 5832 6024  1.72915000 57.93250000 453.93337486 
 5832 6038  3.85439000 57.96110000 7859.62347216 
 5832 6039  4.00629000 57.96180000 6854.49612145 
 5832 6040  4.15820000 57.96230000 462176.37229416 
 5832 6041  4.31011000 57.96260000 15176.08624529 
 5832 6042  4.46202000 57.96270000 16151.39950228 
 5832 6043  4.61393000 57.96270000 123940.66847664 
 5832 6044  4.76585000 57.96240000 25727.81301325 
 5832 6045  4.91775000 57.96200000 919457.77301110 
 5832 6046  5.06966000 57.96150000 291981.18165661 
 5832 6047  5.22156000 57.96070000 2362949.38960576 
 5832 6048  5.37345000 57.95970000 1253827.49001104 
 5832 6049  5.52533000 57.95860000 51326.47373159 
 5832 6050  5.67720000 57.95730000 27926.14462008 
 5832 6051  5.82906000 57.95580000 333177.85255073 
 5832 6052  5.98091000 57.95410000 22240.77611847 
 5832 6053  6.13274000 57.95220000 233320.03509084 
 5832 6054  6.28456000 57.95020000 91275.07913705 
 5832 6055  6.43635000 57.94800000 3085.69050300 
 5832 6056  6.58813000 57.94560000 108132.96564619 
 5832 6061  7.34667000 57.93080000 927.75785337 
 5832 6062  7.49830000 57.92740000 517.45753605 
 5832 6063  7.64990000 57.92370000 11687.11605069 
 5832 6064  7.80147000 57.91980000 3104.76645438 
 5832 6068  8.40739000 57.90260000 3728.87628091 
 5832 6071  8.86142000 57.88780000 51446.90551130 
 5832 6072  9.01268000 57.88250000 553546.27040061 
 5832 6073  9.16389000 57.87700000 734114.81734463 
 5832 6074  9.31506000 57.87140000 521168.43347169 
 5832 6075  9.46618000 57.86560000 1442558.88310281 
 5832 6076  9.61724000 57.85950000 2232903.48473018 
 5832 6077  9.76826000 57.85330000 380370.35375374 
 5832 6078  9.91923000 57.84700000 284807.15283924 
 5832 6079  10.07010000 57.84040000 780053.81365669 
 5832 6080  10.22100000 57.83370000 691373.61114363 
 5832 6081  10.37180000 57.82680000 558794.32807766 
 5832 6082  10.52250000 57.81970000 3921.89293683 
 5832 6083  10.67320000 57.81240000 2828242.64189363 
 5832 6084  10.82380000 57.80500000 2121401.96365596 
 5832 6085  10.97440000 57.79730000 20639.31864117 
 5832 6086  11.12490000 57.78950000 167500.15654927 
 5832 6087  11.27530000 57.78150000 197339.20565671 
 5832 6088  11.42570000 57.77340000 156758.53458490 
 5832 6089  11.57590000 57.76500000 37580.29674554 
 5832 6090  -3.77562000 57.76160000 123590.46004055 
 5832 6097  -2.72618000 57.82620000 90097.91663711 
 5832 6098  -2.57596000 57.83470000 24047.41371247 
 5832 6099  -2.42568000 57.84300000 156365.83588447 
 5832 6100  -2.27532000 57.85120000 331943.09551701 
 5832 6107  -1.22102000 57.90320000 16791.81842433 
 5832 6110  -0.76828800 57.92290000 93852.33033958 
 5832 6121  0.89547600 57.98110000 7465.19097295 
 5832 6127  1.80496000 58.00360000 29981.90806871 
 5832 6141  3.93034000 58.03090000 23305.45011040 
 5832 6142  4.08224000 58.03140000 20980.30158188 
 5832 6144  4.38606000 58.03210000 17370.97671909 
 5832 6145  4.53798000 58.03210000 26023.94750931 
 5832 6146  4.68989000 58.03200000 6019.49793255 
 5832 6147  4.84180000 58.03170000 15852.08531936 
 5832 6148  4.99371000 58.03120000 5734517.99330066 
 5832 6149  5.14561000 58.03050000 861040.25750387 
 5832 6150  5.29751000 58.02960000 98285.11807033 
 5832 6151  5.44940000 58.02860000 213145.43500185 
 5832 6152  5.60128000 58.02740000 1278.02371420 
 5832 6153  5.75314000 58.02600000 10424.98910674 
 5832 6154  5.90500000 58.02440000 12267.44439177 
 5832 6156  6.20867000 58.02070000 37603.50356184 
 5832 6157  6.36047000 58.01850000 67464.51293731 
 5832 6158  6.51226000 58.01620000 543.63781125 
 5832 6159  6.66403000 58.01370000 9516.70648425 
 5832 6163  7.72571000 57.99120000 43787.22175810 
 5832 6164  7.87726000 57.98730000 82072.44236095 
 5832 6165  8.02878000 57.98320000 8597.16257564 
 5832 6166  8.18026000 57.97890000 2002.99418592 
 5832 6169  8.63448000 57.96490000 25860.56566258 
 5832 6172  9.08832000 57.94930000 36196.99465088 
 5832 6173  9.23951000 57.94380000 182088.36623340 
 5832 6174  9.39065000 57.93800000 621627.97379786 
 5832 6175  9.54174000 57.93210000 737841.51486528 
 5832 6176  9.69279000 57.92600000 612435.71330476 
 5832 6177  9.84378000 57.91970000 1071673.53289247 
 5832 6178  9.99471000 57.91330000 774194.02097934 
 5832 6179  10.14560000 57.90660000 427679.07054834 
 5832 6180  10.29640000 57.89980000 345363.85222503 
 5832 6181  10.44720000 57.89280000 108124.58483556 
 5832 6182  10.59790000 57.88570000 62893.95166683 
 5832 6183  10.74850000 57.87830000 1127394.89132415 
 5832 6184  10.89910000 57.87080000 185013.58070869 
 5832 6185  11.04970000 57.86310000 1660.17358762 
 5832 6186  11.20010000 57.85520000 34406.06391052 
 5832 6187  11.35050000 57.84710000 25726.84540609 
 5832 6188  11.50080000 57.83890000 65782.55301881 
 5832 6191  -3.39859000 57.85550000 766.72268874 
 5832 6194  -2.94670000 57.88300000 166046.30042768 
 5832 6195  -2.79592000 57.89180000 123547.53820763 
 5832 6197  -2.49414000 57.90890000 1657.42656864 
 5832 6198  -2.34314000 57.91710000 1112441.58827269 
 5832 6206  -1.13283000 57.97680000 25128.73674939 
 5832 6209  -0.67798000 57.99610000 121183.07548197 
 5832 6210  -0.52625700 58.00220000 964298.24798445 
 5832 6212  -0.22266100 58.01390000 586.35182395 
 5832 6220  0.99351700 58.05330000 309636.75042637 
 5832 6240  4.04223000 58.10070000 70271.46298490 
 5832 6241  4.19482000 58.10120000 56445.37607429 
 5832 6242  4.34741000 58.10140000 5987.38787042 
 5832 6244  4.65259000 58.10140000 504947.02622263 
 5832 6245  4.80518000 58.10120000 248120.82479339 
 5832 6246  4.95777000 58.10070000 116122.87731718 
 5832 6247  5.11036000 58.10010000 5008.82784752 
 5832 6248  5.26293000 58.09930000 217075.98125083 
 5832 6249  5.41550000 58.09820000 21741.60945927 
 5832 6250  5.56806000 58.09710000 222967.00886506 
 5832 6251  5.72061000 58.09570000 38838.81421830 
 5832 6252  5.87315000 58.09410000 41333.34856644 
 5832 6253  6.02567000 58.09240000 7280.54277951 
 5832 6254  6.17818000 58.09050000 66830.99186812 
 5832 6255  6.33067000 58.08840000 51745.51226371 
 5832 6257  8.00648000 58.05330000 1858.27944661 
 5832 6258  8.15865000 58.04900000 2162.57951463 
 5832 6259  8.31077000 58.04450000 2734.89092544 
 5832 6266  9.37448000 58.00820000 191565.15298262 
 5832 6267  9.52626000 58.00220000 17860.63561313 
 5832 6268  9.67798000 57.99610000 457717.89829151 
 5832 6269  9.82965000 57.98990000 618945.60772785 
 5832 6270  9.98127000 57.98340000 624947.02949235 
 5832 6271  10.13280000 57.97680000 380882.84939546 
 5832 6272  10.28430000 57.96990000 70302.80771072 
 5832 6273  10.43580000 57.96290000 147515.85829991 
 5832 6274  10.58720000 57.95570000 238837.02927751 
 5832 6275  10.73850000 57.94840000 14024.65436589 
 5832 6276  10.88970000 57.94080000 9097.48339950 
 5832 6277  11.04090000 57.93310000 2226.03094276 
 5832 6278  11.19210000 57.92520000 35758.23606981 
 5832 6279  11.34310000 57.91710000 154061.11068520 
 5832 6287  -2.87133000 57.95710000 12861.58881025 
 5832 6288  -2.72051000 57.96580000 21213.81440473 
 5832 6289  -2.56963000 57.97430000 1725169.33976008 
 5832 6291  -2.26764000 57.99080000 12113.45700647 
 5832 6298  -1.20861000 58.04290000 6205.31566917 
 5832 6299  -1.05708000 58.04960000 39164.72118138 
 5832 6301  -0.75384700 58.06250000 11464.95487080 
 5832 6302  -0.60215100 58.06870000 73796.19307089 
 5832 6315  1.37406000 58.13260000 258984.74669321 
 5832 6333  4.11852000 58.17040000 22190.35184628 
 5832 6334  4.27111000 58.17070000 1274.21624370 
 5832 6335  4.42370000 58.17090000 133403.88270145 
 5832 6336  4.57630000 58.17090000 355159.93011038 
 5832 6337  4.72889000 58.17070000 13989.51209663 
 5832 6339  5.03407000 58.16980000 915.72210233 
 5832 6340  5.18665000 58.16910000 18353.49326932 
 5832 6342  5.49179000 58.16710000 48267.43861539 
 5832 6343  5.64435000 58.16580000 2016.10911781 
 5832 6344  5.79689000 58.16430000 425.99731905 
 5832 6348  6.40692000 58.15670000 1455.70170203 
 5832 6350  8.38685000 58.11170000 268.59030614 
 5832 6351  8.53891000 58.10690000 1264.65016250 
 5832 6352  8.69094000 58.10200000 22535.72860749 
 5832 6357  9.45040000 58.07470000 10430.45549056 
 5832 6358  9.60215000 58.06870000 15180.51567379 
 5832 6359  9.75385000 58.06250000 82847.63630024 
 5832 6360  9.90549000 58.05620000 385885.25025478 
 5832 6361  10.05710000 58.04960000 606999.13948949 
 5832 6362  10.20860000 58.04290000 202671.31138404 
 5832 6363  10.36010000 58.03600000 336621.61969220 
 5832 6364  10.51150000 58.02890000 305904.65439795 
 5832 6365  10.66290000 58.02170000 73788.82924301 
 5832 6366  10.81410000 58.01420000 20396.86715576 
 5832 6367  10.96540000 58.00660000 110520.40980117 
 5832 6368  11.11650000 57.99880000 74517.25605554 
 5832 6369  11.26760000 57.99080000 4165.25052633 
 5832 6370  11.41870000 57.98260000 896.21602997 
 5832 6381  -2.34318000 58.05640000 9812.22627507 
 5832 6390  -0.98131700 58.12250000 68640.11545524 
 5832 6392  -0.67803200 58.13520000 579110.31846123 
 5832 6402  0.84130600 58.18790000 49390.29659877 
 5832 6404  1.14567000 58.19630000 6485.22980690 
 5832 6405  1.29791000 58.20020000 9166.96922554 
 5832 6406  1.45017000 58.20390000 390242.81667745 
 5832 6411  2.21195000 58.21980000 5580.38265812 
 5832 6424  4.19481000 58.24000000 39461.79392671 
 5832 6425  4.34740000 58.24020000 1079380.42111953 
 5832 6426  4.50000000 58.24030000 102783.02353917 
 5832 6427  4.65260000 58.24020000 7354.03324704 
 5832 6428  4.80519000 58.24000000 5768.50857512 
 5832 6431  5.26295000 58.23810000 10716.44025915 
 5832 6433  5.56808000 58.23590000 15370.30474037 
 5832 6435  5.87317000 58.23300000 6412.19586116 
 5832 6438  6.33070000 58.22720000 40871.38495122 
 5832 6439  6.48317000 58.22490000 11581.81095739 
 5832 6441  8.61496000 58.17400000 5134.56849022 
 5832 6442  8.76696000 58.16900000 29650.75105141 
 5832 6448  9.67803000 58.13520000 186920.84801162 
 5832 6449  9.82970000 58.12890000 12817.52103537 
 5832 6450  9.98132000 58.12250000 155296.90374001 
 5832 6451  10.13290000 58.11590000 939814.37593580 
 5832 6452  10.28440000 58.10900000 515434.71769356 
 5832 6453  10.43580000 58.10210000 650376.87137873 
 5832 6454  10.58720000 58.09490000 163767.14211949 
 5832 6455  10.73850000 58.08750000 133463.17235590 
 5832 6456  10.88980000 58.08000000 81389.85215798 
 5832 6457  11.04100000 58.07230000 28266.78546344 
 5832 6458  11.19210000 58.06440000 23769.25128509 
 5832 6466  -2.86629000 58.09670000 3089.06010321 
 5832 6475  -1.50035000 58.16860000 1273792.61516551 
 5832 6477  -1.19609000 58.18260000 91580.54379792 
 5832 6478  -1.04388000 58.18930000 30171.08517795 
 5832 6480  -0.73927600 58.20220000 14643.52560211 
 5832 6486  0.17576500 58.23650000 140.11947620 
 5832 6491  0.93953700 58.26010000 3016.86101418 
 5832 6494  1.39825000 58.27210000 50343.87665706 
 5832 6499  2.16340000 58.28840000 29470.74343620 
 5832 6512  4.15512000 58.30930000 43361.74499780 
 5832 6513  4.30840000 58.30960000 5010.11799293 
 5832 6514  4.46168000 58.30970000 110585.87104031 
 5832 6515  4.61496000 58.30970000 2227.03581712 
 5832 6516  4.76824000 58.30950000 6700.86602672 
 5832 6518  5.07479000 58.30840000 14339.06997063 
 5832 6519  5.22806000 58.30770000 15627.05210957 
 5832 6520  5.38132000 58.30670000 40866.89839494 
 5832 6521  5.53457000 58.30560000 122.85057771 
 5832 6522  5.68781000 58.30420000 44000.68961984 
 5832 6527  8.59521000 58.24410000 4.84151039 
 5832 6528  8.74790000 58.23910000 89.37592075 
 5832 6535  9.81545000 58.19910000 30327.69431056 
 5832 6536  9.96775000 58.19260000 408804.36590692 
 5832 6537  10.12000000 58.18600000 242257.99268901 
 5832 6538  10.27220000 58.17920000 157096.55767337 
 5832 6539  10.42430000 58.17220000 45422.80343243 
 5832 6540  10.57640000 58.16500000 15247.03236298 
 5832 6541  10.72840000 58.15760000 48799.00438316 
 5832 6542  10.88030000 58.15010000 15985.46589135 
 5832 6543  11.03220000 58.14240000 35939.61721799 
